focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15
https://openalex.org/W2021797926,-0.0272,0,179,5,-0.0201,1,388,9,-0.0158,2,555,11,-0.0161,2,729,14,-0.0157,2,873,16,-0.0154,2,1018,18,-0.0147,3,1132,20,-0.0134,3,1245,20,-0.0139,3,1343,22,-0.0129,4,1450,23,-0.0118,5,1586,24,-0.0105,7,1687,25,-0.0093,9,1794,26,-0.0088,9,1892,26,-0.0084,9,1981,26
https://openalex.org/W2021800401,-0.0312,0,31,1,-0.0128,1,75,2,-0.0183,1,105,3,-0.0138,1,141,3,-0.0117,1,167,3,-0.0103,1,190,3,-0.0091,1,216,3,-0.0041,2,238,3,0.0,3,259,3,0.0034,4,283,3,0.0031,4,316,3,0.0028,4,344,3,0.0026,5,371,4,0.0025,5,387,4,0.0024,5,406,4
https://openalex.org/W2021803842,0.0068,2,143,1,0.0,3,334,3,0.0,3,521,3,0.0,5,690,5,0.0,5,858,5,-0.003,5,994,8,-0.0026,5,1127,8,-0.0031,5,1259,9,-0.0029,5,1368,9,-0.004,6,1494,12,-0.003,7,1632,12,-0.0028,8,1751,13,-0.0043,8,1830,16,-0.0047,8,1906,17,-0.005,8,1977,18
https://openalex.org/W2021805830,0.0,0,770,0,-0.0013,0,1559,2,-0.0009,1,2335,3,-0.0016,1,3087,6,-0.0013,2,3919,7,-0.0009,5,4674,9,-0.0004,7,5375,9,-0.0003,7,6000,9,0.0,9,6672,9,0.0001,11,7335,10,0.0002,12,8097,10,0.0002,12,8777,10,0.0001,12,9440,11,0.0001,13,10036,12,0.0002,14,10532,12
https://openalex.org/W2021808833,0.0,0,249,0,-0.002,0,502,1,-0.0027,0,727,2,-0.003,0,994,3,-0.0024,0,1253,3,-0.002,0,1481,3,-0.0018,0,1684,3,-0.0022,0,1847,4,-0.002,0,2009,4,-0.0023,0,2165,5,-0.0021,0,2331,5,-0.002,0,2451,5,-0.002,0,2534,5,-0.0019,0,2608,5,-0.0019,0,2650,5
https://openalex.org/W2021809867,-0.0101,2,193,4,-0.018,2,378,9,-0.0115,6,589,13,-0.009,6,758,13,-0.0084,6,929,14,-0.008,6,1099,15,-0.0054,8,1265,15,-0.0057,8,1388,16,-0.0052,8,1523,16,-0.0054,8,1649,17,-0.006,8,1805,19,-0.006,9,1964,21,-0.0056,9,2119,21,-0.0052,9,2285,21,-0.0049,9,2426,21
https://openalex.org/W2021811702,-0.0,0,203032,3,-0.0,1,425191,5,-0.0,2,664092,9,-0.0,3,921465,17,-0.0,3,1203855,21,-0.0,4,1478099,26,-0.0,5,1724877,33,-0.0,7,1952090,37,-0.0,9,2154952,39,-0.0,10,2364604,40,-0.0,14,2591390,42,-0.0,15,2792178,44,-0.0,20,2797519,44,-0.0,22,2801573,47,-0.0,23,2803936,49
https://openalex.org/W2021811929,-0.0022,0,915,2,-0.004,0,1744,7,-0.0039,0,2527,10,-0.0038,0,3184,12,-0.0035,0,3700,13,-0.0036,0,4129,15,-0.0037,0,4520,17,-0.0033,1,4894,17,-0.0031,1,5214,17,-0.0029,1,5569,17,-0.0027,1,5888,17,-0.0027,1,6202,18,-0.0026,1,6492,18,-0.0025,1,6748,18,-0.0024,1,6957,18
https://openalex.org/W2021816119,-0.0006,0,3492,2,-0.0008,0,7668,6,-0.0005,1,13537,8,-0.0002,3,20939,8,-0.0003,5,28747,13,-0.0002,6,36704,14,-0.0003,6,43646,17,-0.0002,8,50023,18,-0.0002,9,55907,19,-0.0001,10,61236,19,-0.0002,11,65936,21,-0.0001,14,69843,23,-0.0001,15,72355,23,-0.0001,15,74592,23,-0.0001,17,76158,23
https://openalex.org/W2021820072,0.0,2,758,2,-0.0006,5,1580,6,-0.0012,7,2417,10,-0.0019,10,3210,16,-0.0022,12,4065,21,-0.0024,14,4994,26,-0.0027,18,5922,34,-0.0026,21,6918,39,-0.0028,23,7821,45,-0.0028,26,8698,51,-0.0026,31,9631,56,-0.0029,32,10499,63,-0.0029,40,11240,73,-0.003,43,11982,79,-0.0025,48,12527,80
https://openalex.org/W2021821941,0.0,3,202392,1,0.0,3,423730,1,0.0,3,661828,1,0.0,4,918412,3,0.0,6,1199944,6,0.0,7,1473444,7,0.0,7,1719559,7,-0.0,7,1946049,8,0.0,8,2148097,8,0.0,9,2356869,9,0.0,9,2582747,9,-0.0,11,2782413,12,0.0,12,2786505,12,0.0,12,2789364,12,0.0,12,2790346,12
https://openalex.org/W2021822137,0.0109,8,631,1,0.0049,12,1408,5,0.0045,17,2218,7,0.0048,26,3061,11,0.0055,34,3984,12,0.0043,38,4798,17,0.0048,49,5572,22,0.005,57,6308,25,0.005,62,7145,26,0.0048,67,8016,28,0.0054,79,8976,30,0.0053,86,10023,32,0.0053,92,10989,33,0.0055,99,11837,33,0.0054,104,12596,35
https://openalex.org/W2021823363,-0.0035,0,284,1,-0.0034,1,592,3,-0.0044,1,911,5,-0.0058,1,1201,8,-0.0054,1,1472,9,-0.0045,2,1756,10,-0.0045,3,1978,12,-0.0036,4,2191,12,-0.0045,4,2403,15,-0.0042,4,2589,15,-0.0039,4,2816,15,-0.0036,4,3018,15,-0.0037,4,3198,16,-0.0039,4,3347,17,-0.0037,4,3489,17
https://openalex.org/W2021830424,-0.0021,0,485,1,-0.005,0,998,5,-0.006,2,1493,11,-0.0081,3,2077,20,-0.0075,5,2640,25,-0.0066,10,3163,31,-0.0064,13,3717,37,-0.0064,16,4300,44,-0.0059,18,4848,47,-0.0058,21,5402,53,-0.0053,23,5937,55,-0.0046,27,6470,57,-0.004,32,6922,60,-0.0034,35,7441,61,-0.0033,35,7823,61
https://openalex.org/W2021831192,0.0,0,576,0,0.0,0,1107,0,-0.0019,0,1584,3,-0.0025,0,1979,5,-0.0017,1,2340,5,-0.0015,1,2667,5,-0.0017,2,2939,7,-0.0019,2,3157,8,-0.0012,4,3398,8,-0.0014,5,3588,10,-0.0013,5,3781,10,-0.0018,5,3964,12,-0.0017,5,4082,12,-0.0017,6,4199,13,-0.0016,6,4297,13
https://openalex.org/W2021846815,-0.0029,1,339,2,-0.0015,2,655,3,-0.002,3,1003,5,-0.0022,5,1354,8,-0.0029,6,1726,11,-0.003,8,1999,14,-0.0035,10,2270,18,-0.0031,11,2513,19,-0.0026,12,2699,19,-0.0028,12,2876,20,-0.0032,12,3078,22,-0.0039,12,3256,25,-0.0038,12,3416,25,-0.0039,13,3553,27,-0.0038,13,3688,27
https://openalex.org/W2021855874,-0.0053,0,568,3,-0.0018,2,1113,4,-0.0006,3,1640,4,-0.0009,3,2168,5,-0.0011,3,2693,6,-0.0012,3,3204,7,-0.0011,3,3673,7,-0.001,3,4145,7,-0.0011,3,4571,8,-0.001,3,4972,8,-0.0009,3,5410,8,-0.001,3,5847,9,-0.0008,5,6210,10,-0.0009,5,6543,11,-0.0009,5,6839,11
https://openalex.org/W2021856620,0.0073,1,136,0,0.0033,2,300,1,0.0064,4,465,1,0.0047,5,634,2,0.0025,5,805,3,0.0021,5,941,3,0.002,5,1004,3,0.0009,5,1063,4,0.0009,5,1112,4,0.0008,5,1190,4,0.0031,8,1263,4,0.0022,8,1323,5,0.0036,10,1384,5,0.0034,10,1438,5,0.004,11,1477,5
https://openalex.org/W2021875431,0.0,0,147,0,-0.0035,0,285,1,0.0,1,403,1,-0.0035,1,565,3,-0.0028,1,700,3,-0.0024,1,830,3,-0.0021,1,960,3,-0.0019,1,1075,3,-0.0017,1,1193,3,-0.0016,1,1280,3,-0.0014,1,1381,3,-0.0027,1,1479,5,-0.0026,1,1551,5,-0.0025,1,1626,5,-0.0029,1,1689,6
https://openalex.org/W2021876367,0.0,1,202375,1,-0.0,1,423695,3,-0.0,2,661702,3,-0.0,2,918129,5,-0.0,2,1199478,7,-0.0,2,1472810,9,-0.0,5,1718704,10,-0.0,5,1944970,12,-0.0,6,2146823,12,-0.0,6,2355367,13,-0.0,8,2580818,15,-0.0,8,2780194,15,-0.0,8,2784016,17,-0.0,9,2786620,17,-0.0,9,2787391,19
https://openalex.org/W2021876818,-0.0002,4,203605,35,-0.0002,15,426428,92,-0.0002,31,666283,161,-0.0002,56,924609,240,-0.0002,92,1207962,337,-0.0002,133,1483260,432,-0.0002,178,1731085,544,-0.0002,219,1959246,640,-0.0002,266,2162915,719,-0.0002,319,2373221,806,-0.0002,377,2600466,894,-0.0002,429,2801589,970,-0.0002,488,2807091,1021,-0.0002,526,2811210,1061,-0.0002,565,2813281,1089
https://openalex.org/W2021879200,0.0345,2,56,0,0.019,4,99,2,0.0,5,164,5,0.0,5,208,5,0.0,5,263,5,0.0032,6,301,5,0.0029,6,334,5,0.0052,7,374,5,0.0074,8,394,5,0.0045,8,431,6,0.0061,9,475,6,0.0058,9,506,6,0.0072,10,541,6,0.005,10,578,7,0.0049,10,600,7
https://openalex.org/W2021881974,0.0032,2,310,1,0.0016,2,605,1,0.0,3,934,3,0.0,5,1267,5,0.0,6,1608,6,-0.0016,6,1870,9,-0.0032,6,2135,13,-0.0038,6,2367,15,-0.0035,6,2547,15,-0.0033,6,2710,15,-0.0038,6,2894,17,-0.0046,6,3046,20,-0.0044,6,3190,20,-0.0051,6,3318,23,-0.0049,6,3446,23
https://openalex.org/W2021886411,0.0,1,644,1,0.0015,5,1368,3,-0.0009,5,2207,7,-0.0024,5,2953,12,-0.0026,6,3764,16,-0.0019,9,4684,18,-0.0016,11,5571,20,-0.0012,13,6420,21,-0.0011,14,7190,22,-0.0011,15,8010,24,-0.001,16,8852,25,-0.001,16,9720,26,-0.0008,18,10567,26,-0.0005,20,11344,26,-0.0004,21,11991,26
https://openalex.org/W2021894178,0.0,1,119,1,0.008,4,244,2,0.0076,5,386,2,0.0058,5,508,2,0.0046,5,642,2,0.0038,5,782,2,0.0033,5,891,2,0.003,5,997,2,0.0028,5,1081,2,0.0026,5,1146,2,0.0025,5,1213,2,0.0023,5,1283,2,0.0022,5,1334,2,0.0022,5,1380,2,0.0021,5,1421,2
https://openalex.org/W2021895284,0.0002,1,5491,0,0.0,1,11659,1,0.0,1,18153,1,-0.0,1,24626,2,-0.0,1,31539,2,-0.0001,1,38223,3,-0.0,1,45115,3,-0.0001,1,52078,5,-0.0001,1,58776,6,-0.0001,2,65663,6,-0.0001,2,72961,7,-0.0001,2,80236,7,-0.0001,2,87110,7,-0.0001,2,94153,7,-0.0001,2,100925,8
https://openalex.org/W2021903745,-0.0022,1,1355,4,-0.0004,9,2793,10,-0.0012,12,4253,17,-0.0007,15,5706,19,-0.0008,19,7168,25,-0.0013,20,8440,31,-0.0009,23,9671,32,-0.0006,27,10723,33,-0.0008,27,11795,36,-0.0005,29,12726,36,-0.0002,33,13816,36,0.0001,37,14694,36,0.0002,39,15435,36,0.0002,41,16054,37,0.0003,43,16627,38
https://openalex.org/W2021906253,-0.0137,1,70,2,-0.014,1,139,3,-0.0047,2,208,3,0.0072,5,271,3,0.0029,5,333,4,0.0077,7,377,4,0.0136,11,424,5,0.017,13,452,5,0.0177,14,489,5,0.0168,14,516,5,0.0177,15,545,5,0.0169,15,570,5,0.0166,15,584,5,0.0161,15,603,5,0.0169,17,627,6
https://openalex.org/W2021912318,0.0097,2,100,1,0.005,4,195,3,0.0068,5,284,3,0.0026,6,376,5,0.004,9,489,7,0.0049,11,592,8,0.0072,14,675,9,0.0063,16,768,11,0.0057,18,846,13,0.0082,21,941,13,0.0074,21,1043,13,0.0094,24,1131,13,0.0103,27,1227,14,0.011,29,1320,14,0.0103,30,1418,15
https://openalex.org/W2021921737,-0.0017,0,599,1,-0.0008,1,1264,2,-0.0005,2,1907,3,-0.0008,3,2635,5,-0.0006,4,3386,6,0.0,6,4082,6,-0.0002,6,4816,7,-0.0002,7,5539,8,-0.0005,8,6234,11,-0.0003,9,6918,11,-0.0003,9,7666,11,-0.0002,9,8391,11,-0.0001,10,9009,11,0.0,11,9656,11,0.0,11,10205,11
https://openalex.org/W2021921799,-0.0046,0,431,2,-0.0047,0,855,4,-0.0046,0,1295,6,-0.008,0,1747,14,-0.0064,3,2172,17,-0.0054,4,2588,18,-0.005,5,2993,20,-0.0049,5,3415,22,-0.005,6,3807,25,-0.0048,7,4145,27,-0.0044,8,4510,28,-0.0041,8,4887,28,-0.004,9,5183,30,-0.004,10,5448,32,-0.004,10,5716,33
https://openalex.org/W2021925029,-0.0,2,203969,3,-0.0,4,426939,12,-0.0,6,666734,19,-0.0,8,925093,28,-0.0,9,1208210,32,-0.0,12,1483430,45,-0.0,15,1731165,62,-0.0,18,1959459,68,-0.0,21,2163387,78,-0.0,28,2374153,88,-0.0,33,2602021,95,-0.0,38,2804160,106,-0.0,47,2810845,116,-0.0,49,2816303,120,-0.0,54,2820052,124
https://openalex.org/W2021928543,0.0,0,413,0,-0.0012,0,803,1,0.0008,3,1173,2,-0.0006,3,1557,4,-0.0016,4,1868,7,-0.0005,6,2163,7,-0.0004,6,2470,7,-0.0007,6,2822,8,-0.0013,6,3098,10,-0.0006,8,3315,10,-0.0003,9,3501,10,0.0,10,3658,10,0.0,10,3834,10,0.0,10,3972,10,0.0,10,4087,10
https://openalex.org/W2021937571,-0.0119,0,83,1,-0.0068,0,145,1,-0.0046,0,216,1,-0.0035,0,284,1,-0.0085,0,348,3,-0.007,0,423,3,-0.0063,0,477,3,-0.0095,0,524,5,-0.0086,0,577,5,-0.0079,0,626,5,-0.0072,0,687,5,-0.0067,0,736,5,-0.0065,0,770,5,-0.0063,0,795,5,-0.0048,1,820,5
https://openalex.org/W2021940483,0.0,0,94,0,-0.0056,0,178,1,-0.0037,0,268,1,0.0,3,358,3,0.0023,4,423,3,0.0,4,479,4,-0.0036,5,538,7,-0.0051,5,577,8,-0.0079,5,617,10,-0.0075,5,650,10,-0.0071,5,693,10,-0.0054,6,726,10,-0.0052,6,755,10,-0.0063,6,778,11,-0.0062,6,796,11
https://openalex.org/W2021947002,-0.0017,0,590,1,0.0,2,1159,2,0.0017,6,1728,3,0.0018,10,2241,6,0.0018,12,2768,7,0.0015,14,3280,9,0.0024,19,3751,10,0.0024,22,4210,12,0.0035,29,4578,13,0.0044,35,4980,13,0.0044,40,5377,16,0.0055,50,5766,18,0.0055,54,6119,20,0.0059,59,6476,20,0.0064,65,6805,21
https://openalex.org/W2021948784,0.0,0,202136,0,-0.0,0,423242,1,0.0,2,661087,1,0.0,4,917411,2,-0.0,4,1198651,6,-0.0,5,1471872,11,-0.0,6,1717648,13,-0.0,6,1943803,15,-0.0,7,2145584,18,-0.0,9,2353995,18,-0.0,13,2579302,20,-0.0,15,2778558,21,-0.0,15,2782272,22,-0.0,15,2784771,24,-0.0,15,2785433,26
https://openalex.org/W2021955058,0.0,0,46,0,-0.0206,0,95,2,-0.0135,0,146,2,-0.0154,0,192,3,-0.012,0,247,3,-0.0105,0,283,3,-0.0029,2,334,3,-0.0053,2,368,4,-0.0072,2,410,5,-0.0043,3,452,5,-0.0019,4,511,5,-0.0017,4,568,5,-0.0016,4,635,5,-0.0028,4,697,6,-0.0026,4,753,6
https://openalex.org/W2021955922,0.0,0,674,0,0.0007,2,1464,1,0.0009,5,2210,3,0.001,7,3016,4,0.0021,12,3813,4,0.0019,13,4608,4,0.0023,16,5264,4,0.0029,21,5853,4,0.0028,22,6417,4,0.0028,24,7002,4,0.003,27,7651,4,0.0029,29,8267,5,0.0028,30,8871,5,0.0028,31,9389,5,0.0027,32,9872,5
https://openalex.org/W2021957451,0.0,0,523,0,-0.0028,0,1056,3,-0.0043,0,1621,7,-0.0037,0,2161,8,-0.0033,0,2697,9,-0.0031,1,3208,11,-0.0033,1,3648,13,-0.0032,1,4079,14,-0.0029,1,4473,14,-0.0027,2,4864,15,-0.0024,3,5292,16,-0.0023,3,5736,16,-0.0023,3,6139,17,-0.0022,4,6456,18,-0.0019,6,6792,19
https://openalex.org/W2021962933,-0.0012,0,846,1,0.0,1,1668,1,-0.0004,1,2448,2,-0.0003,1,3187,2,-0.0003,1,3959,2,-0.0002,1,4605,2,-0.0004,1,5285,3,-0.0003,1,5874,3,-0.0003,1,6458,3,-0.0006,1,6974,5,-0.0007,1,7531,6,-0.0006,1,8068,6,-0.0006,1,8555,6,-0.0006,1,8999,6,-0.0005,1,9353,6
https://openalex.org/W2021971335,-0.0014,0,2213,3,-0.003,3,4648,17,-0.0035,5,7110,30,-0.0031,9,9960,40,-0.0036,12,12916,59,-0.0034,13,16010,68,-0.0034,16,19095,81,-0.003,18,22123,85,-0.0029,20,25343,93,-0.0027,25,28785,102,-0.0025,31,32577,113,-0.0022,39,36350,120,-0.0021,42,39918,127,-0.0019,44,43527,128,-0.0018,46,46770,130
https://openalex.org/W2021988079,0.0,0,443,0,-0.0012,0,840,1,-0.0016,0,1236,2,-0.0019,0,1596,3,-0.001,1,1964,3,-0.0009,1,2312,3,-0.0004,2,2649,3,-0.0003,3,2976,4,0.0,4,3244,4,-0.0006,4,3482,6,-0.0003,5,3717,6,-0.0003,5,3936,6,0.0,6,4153,6,-0.0002,6,4325,7,0.0,7,4486,7
https://openalex.org/W2021989761,0.0,0,355,0,-0.0013,0,774,1,-0.0017,0,1179,2,-0.0006,1,1550,2,-0.0011,1,1891,3,-0.0009,2,2210,4,-0.0012,2,2505,5,-0.0018,2,2820,7,-0.0016,3,3121,8,-0.002,4,3413,11,-0.0021,4,3763,12,-0.0027,4,4066,15,-0.0028,5,4335,17,-0.0024,6,4611,17,-0.0023,6,4838,17
https://openalex.org/W2021991005,0.0009,1,1068,0,-0.0005,1,2171,2,0.0,2,3201,2,-0.0002,2,4169,3,-0.0006,2,4985,5,-0.0005,2,5697,5,-0.0005,2,6301,5,-0.0004,2,6884,5,-0.0004,2,7371,5,-0.0004,2,7786,5,-0.0004,2,8193,5,-0.0004,2,8532,5,-0.0003,2,8848,5,-0.0003,2,9109,5,-0.0003,2,9347,5
https://openalex.org/W2021996951,0.0,1,37,1,0.0109,2,89,1,0.0074,2,132,1,-0.0108,2,180,4,-0.0093,2,210,4,-0.0116,2,251,5,-0.0105,2,280,5,-0.006,3,323,5,0.0,5,366,5,0.0023,6,416,5,0.0,6,459,6,0.0,6,505,6,0.0088,11,548,6,0.0084,13,576,8,0.008,14,602,9
https://openalex.org/W2021998710,-0.0305,0,159,5,-0.037,0,312,12,-0.0355,0,462,17,-0.0279,0,627,18,-0.0253,0,770,20,-0.0253,0,886,23,-0.023,0,1020,24,-0.0207,0,1136,24,-0.0194,0,1261,25,-0.0181,0,1359,25,-0.0174,0,1464,26,-0.0164,0,1559,26,-0.016,0,1665,27,-0.0154,0,1724,27,-0.0147,0,1809,27
https://openalex.org/W2021999506,-0.0015,1,2038,4,-0.0016,1,4273,8,-0.0028,1,6783,20,-0.0028,1,9342,27,-0.0027,1,12045,34,-0.0027,1,14661,41,-0.0026,2,17274,47,-0.0024,3,19869,51,-0.0021,3,22566,51,-0.0019,4,25275,51,-0.0018,4,28028,54,-0.0017,4,30680,56,-0.0017,4,33268,59,-0.0016,4,35672,60,-0.0015,4,37860,62
https://openalex.org/W2022002398,-0.0,0,202585,1,-0.0,1,424125,2,-0.0,3,662387,5,-0.0,3,919174,6,-0.0,3,1200885,6,-0.0,3,1474573,7,-0.0,3,1720832,8,-0.0,3,1947350,8,-0.0,3,2149441,9,-0.0,3,2358258,9,-0.0,4,2583932,9,-0.0,4,2783540,9,-0.0,4,2787474,9,-0.0,5,2790106,9,-0.0,5,2790950,10
https://openalex.org/W2022003441,0.0,0,1943,0,-0.0013,0,3839,5,-0.0017,1,5996,11,-0.0013,4,8189,15,-0.0019,4,10563,24,-0.0016,6,13506,28,-0.0015,10,16439,35,-0.0012,14,19595,37,-0.0011,16,23072,42,-0.001,17,26903,45,-0.001,20,30889,50,-0.0009,23,35074,53,-0.0008,25,40512,58,-0.0007,29,45162,61,-0.0007,31,48867,65
https://openalex.org/W2022015169,-0.0019,0,512,1,-0.001,3,1041,4,-0.0019,3,1599,6,-0.0005,5,2172,6,0.0011,10,2686,7,0.0006,14,3221,12,0.0005,15,3699,13,0.0007,17,4176,14,0.0013,20,4634,14,0.0013,24,5145,17,0.0011,27,5645,21,0.0014,31,6170,22,0.0022,39,6657,24,0.0024,44,7084,27,0.0022,46,7496,29
https://openalex.org/W2022019083,-0.002,0,2034,4,-0.0012,0,4096,5,-0.0013,1,6159,9,-0.0014,2,8067,13,-0.0013,2,9895,15,-0.0012,3,11503,17,-0.0012,3,12992,18,-0.0013,4,14340,22,-0.0012,5,15669,24,-0.0013,6,16772,28,-0.0012,9,18002,31,-0.0014,9,19141,36,-0.0013,12,20199,38,-0.0013,14,21201,42,-0.0012,16,22080,42
https://openalex.org/W2022019261,0.0,0,34,0,0.0375,4,75,1,0.0598,8,108,1,0.0397,9,139,3,0.0215,9,172,5,0.0189,9,198,5,0.0289,13,223,6,0.0186,14,246,9,0.0068,15,266,13,0.0091,17,299,14,0.0058,17,315,15,0.0053,17,342,15,0.0101,19,362,15,0.0072,19,383,16,0.0114,21,401,16
https://openalex.org/W2022021173,-0.1,0,9,1,-0.0645,0,29,2,-0.0588,0,48,3,-0.0448,0,64,3,-0.0482,0,79,4,-0.0538,0,88,5,-0.0442,0,108,5,-0.0543,0,122,7,-0.0476,0,140,7,-0.0494,0,154,8,-0.0465,0,164,8,-0.0442,0,173,8,-0.0466,0,184,9,-0.0446,0,193,9,-0.0435,0,198,9
https://openalex.org/W2022023704,0.0,2,92,2,-0.005,5,191,6,-0.0066,7,289,9,0.0,9,382,9,-0.0042,10,459,12,0.0,12,545,12,-0.0016,13,612,14,0.0,14,671,14,0.0027,16,716,14,0.0012,16,787,15,0.0045,19,859,15,0.0063,22,914,16,0.006,22,960,16,0.0055,22,1045,16,0.0044,22,1099,17
https://openalex.org/W2022025934,-0.0094,0,420,4,-0.0095,0,834,8,-0.007,0,1269,9,-0.0058,0,1725,10,-0.0051,0,2164,11,-0.0043,0,2564,11,-0.0034,1,2936,11,-0.003,1,3278,11,-0.0028,1,3595,11,-0.0026,1,3882,11,-0.0026,1,4140,12,-0.0025,1,4401,12,-0.0024,1,4613,12,-0.0023,1,4846,12,-0.0022,1,5003,12
https://openalex.org/W2022032632,0.0,0,797,0,0.0006,1,1653,0,0.0008,2,2538,0,0.0,3,3386,3,0.0002,4,4176,3,0.0002,4,4967,3,-0.0003,4,5716,6,-0.0003,4,6426,6,-0.0003,5,7123,7,-0.0001,6,7758,7,-0.0001,6,8473,7,0.0,7,9117,7,0.0001,8,9709,7,0.0002,9,10285,7,0.0002,9,10761,7
https://openalex.org/W2022041879,0.0,0,66,0,-0.0066,0,150,1,-0.0131,1,224,4,-0.0099,1,299,4,-0.0103,1,382,5,-0.0087,1,453,5,-0.0094,1,525,6,-0.0101,1,586,7,-0.0092,1,646,7,-0.007,2,701,7,-0.0052,3,765,7,-0.0049,3,812,7,-0.0046,3,858,7,-0.0044,3,907,7,-0.0031,4,943,7
https://openalex.org/W2022055314,-0.0027,1,369,2,-0.009,1,880,9,-0.0047,3,1492,10,-0.0043,6,2080,15,-0.0029,9,2739,17,-0.0017,12,3442,18,-0.0012,14,4139,19,-0.0008,15,4807,19,-0.0007,15,5490,19,-0.001,15,6200,21,-0.0013,15,6936,24,-0.0014,16,7724,27,-0.0019,16,8446,32,-0.002,16,9057,34,-0.0018,17,9641,34
https://openalex.org/W2022065543,-0.0274,0,497,14,-0.0189,6,1076,27,-0.0204,7,1663,42,-0.0203,8,2302,56,-0.0188,9,2910,65,-0.0171,10,3537,72,-0.016,14,4154,82,-0.0156,17,4759,93,-0.0146,19,5379,99,-0.0138,22,6089,108,-0.0138,22,6898,119,-0.0134,22,7642,126,-0.0133,24,8311,137,-0.0132,25,8989,146,-0.0128,27,9659,153
https://openalex.org/W2022068322,-0.0054,0,184,1,0.0,1,367,1,-0.0017,1,580,2,-0.0012,1,798,2,-0.002,2,1002,4,-0.0025,2,1206,5,-0.0022,5,1350,8,-0.0027,5,1480,9,-0.0025,5,1611,9,-0.0023,5,1731,9,-0.0022,5,1816,9,-0.0021,5,1909,9,-0.0015,6,1970,9,-0.0015,6,2034,9,-0.0019,6,2097,10
https://openalex.org/W2022072056,-0.0152,0,65,1,-0.0179,1,108,3,0.0,4,156,4,0.0043,6,222,5,0.0068,7,284,5,0.0029,7,326,6,0.0026,7,371,6,0.0,9,419,9,-0.0021,9,451,10,0.0,10,489,10,0.0018,11,524,10,0.0017,11,561,10,0.0017,11,581,10,0.0032,12,599,10,0.0031,12,617,10
https://openalex.org/W2022078345,-0.0233,0,126,3,-0.0112,0,265,3,-0.0071,0,418,3,-0.0034,1,578,3,-0.0028,1,714,3,-0.0012,2,850,3,0.001,4,975,3,0.0009,4,1079,3,0.0008,4,1191,3,0.0007,4,1329,3,0.0007,4,1449,3,0.0006,4,1574,3,0.0012,5,1684,3,0.0011,5,1782,3,0.0011,5,1863,3
https://openalex.org/W2022080543,0.0,0,202291,0,-0.0,1,423512,2,-0.0,4,661440,5,0.0,5,917881,5,-0.0,6,1199167,8,-0.0,6,1472439,8,-0.0,6,1718289,8,0.0,8,1944499,8,0.0,8,2146337,8,-0.0,8,2354850,9,0.0,9,2580234,9,0.0,9,2779561,9,0.0,9,2783333,9,0.0,9,2785876,9,0.0,9,2786611,9
https://openalex.org/W2022083469,0.0,3,432,3,-0.0073,3,813,9,-0.0055,5,1246,12,-0.005,6,1586,14,-0.003,10,1978,16,-0.0043,10,2285,20,-0.0034,11,2582,20,-0.0034,11,2873,21,-0.0042,11,3096,24,-0.0039,11,3340,24,-0.0039,11,3592,25,-0.0041,11,3849,27,-0.0044,13,4068,31,-0.0046,13,4273,33,-0.0044,15,4451,35
https://openalex.org/W2022084713,0.0,1,235,1,-0.0043,1,457,3,-0.0028,1,720,3,-0.001,2,950,3,-0.0008,2,1191,3,-0.0007,2,1403,3,-0.0006,2,1591,3,-0.0006,2,1763,3,-0.0005,2,1922,3,-0.0005,2,2060,3,-0.0004,2,2226,3,-0.0004,2,2394,3,-0.0012,2,2520,5,-0.0011,2,2636,5,-0.0011,2,2764,5
https://openalex.org/W2022087048,0.0,2,193,2,-0.0074,2,396,5,-0.0108,4,631,11,-0.0092,4,850,12,-0.0082,5,1074,14,-0.0059,6,1347,14,-0.0056,6,1585,15,-0.0054,6,1818,16,-0.0044,7,2003,16,-0.004,8,2202,17,-0.0029,10,2426,17,-0.0033,10,2694,19,-0.0027,11,2926,19,-0.0025,11,3147,19,-0.0021,12,3361,19
https://openalex.org/W2022090158,0.0,0,179,0,0.0026,1,391,0,-0.0017,2,590,3,0.0,3,794,3,-0.001,3,1005,4,-0.0008,3,1216,4,-0.0007,3,1422,4,-0.0013,3,1583,5,-0.0011,3,1733,5,0.0,5,1902,5,0.001,7,2051,5,0.0018,11,2209,7,0.0021,12,2331,7,0.002,13,2460,8,0.0035,17,2571,8
https://openalex.org/W2022094348,0.0014,1,695,0,0.0007,2,1459,1,0.0009,3,2223,1,0.0,3,3065,3,0.0,3,3827,3,0.0,3,4548,3,-0.0002,3,5281,4,-0.0002,3,5910,4,0.0002,5,6441,4,0.0001,5,6947,4,0.0001,5,7376,4,0.0001,5,7780,4,0.0001,5,8109,4,0.0,5,8391,5,0.0,5,8631,5
