focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W2030167801,08952477,Q2,,3,3,Q3,Q3
https://openalex.org/W2030179157,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2030213769,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2030257127,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2030267388,09538984,Q1,,1,1,Q1,Q1
https://openalex.org/W2030315532,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2030317124,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2030365433,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2030388819,03043886,Q3,,2,2,Q2,Q2
https://openalex.org/W2030438995,0042207X,Q2,,2,2,Q2,Q2
https://openalex.org/W2030443384,13886150,Q3,,2,2,Q2,Q2
https://openalex.org/W2030492601,09570233,Q1,,1,1,Q1,Q1
https://openalex.org/W2030557707,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2030571677,0167577X,Q2,,2,2,Q2,Q2
https://openalex.org/W2030573869,09698043,Q1,,2,2,Q2,Q2
https://openalex.org/W2030593441,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2030600073,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2030607209,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2030613993,10980121,Q1,,1,1,Q1,Q1
https://openalex.org/W2030615608,0022460X,Q1,,1,1,Q1,Q1
https://openalex.org/W2030672986,0167577X,Q2,,2,2,Q2,Q2
https://openalex.org/W2030684014,03015629,Q1,,1,1,Q1,Q1
https://openalex.org/W2030706404,15306984,Q1,,1,1,Q1,Q1
https://openalex.org/W2030715662,1536383X,Q3,,3,3,Q3,Q3
https://openalex.org/W2030726248,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2030748990,00220248,Q1,,2,2,Q2,Q2
https://openalex.org/W2030762075,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2030767573,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2030784087,0022460X,Q1,,1,1,Q1,Q1
https://openalex.org/W2030805600,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W2030859861,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2030870071,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2030910079,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W2030916571,13886150,Q3,,2,2,Q2,Q2
https://openalex.org/W2030930284,09467076,Q3,,3,3,Q3,Q3
https://openalex.org/W2030946233,10637737,Q3,,3,3,Q3,Q3
https://openalex.org/W2030968316,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2030993455,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2031023373,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2031038073,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W2031057635,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2031069303,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2031079681,0301679X,Q2,,1,1,Q1,Q1
https://openalex.org/W2031098243,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2031151956,00255408,Q2,,2,2,Q2,Q2
https://openalex.org/W2031193158,12860042,Q2,,2,2,Q2,Q2
https://openalex.org/W2031221755,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2031244774,16122011,-,,1,1,Q1,Q1
https://openalex.org/W2031260060,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2031276387,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2031319741,14328488,Q2,,2,2,Q2,Q2
https://openalex.org/W2031337162,02649381,Q1,,1,1,Q1,Q1
https://openalex.org/W2031340066,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2031346877,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2031355154,15671739,Q2,,2,2,Q2,Q2
https://openalex.org/W2031357559,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2031403064,10445803,Q2,,1,1,Q1,Q1
https://openalex.org/W2031451983,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2031467840,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2031469753,07234864,Q2,,1,1,Q1,Q1
https://openalex.org/W2031489991,01448420,Q3,,2,2,Q2,Q2
https://openalex.org/W2031492351,0022460X,Q1,,1,1,Q1,Q1
https://openalex.org/W2031507102,08968446,Q1,,1,1,Q1,Q1
https://openalex.org/W2031586675,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2031596627,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2031604108,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2031604910,13886150,Q3,,2,2,Q2,Q2
https://openalex.org/W2031623719,13492543,-,,4,4,Q4,Q4
https://openalex.org/W2031626250,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2031628319,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2031767373,01448420,Q3,,2,2,Q2,Q2
https://openalex.org/W2031783316,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2031834837,01448420,Q3,,2,2,Q2,Q2
https://openalex.org/W2031853731,03603016,Q1,,1,1,Q1,Q1
https://openalex.org/W2031952295,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2031985682,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2032004409,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2032007266,09698043,Q1,,2,2,Q2,Q2
https://openalex.org/W2032030934,00381098,Q1,,1,2,Q1,Q2
https://openalex.org/W2032047527,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2032064671,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2032078745,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2032093676,09214534,Q2,,2,2,Q2,Q2
https://openalex.org/W2032095364,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2032096096,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2032110093,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2032114456,0041624X,Q2,,1,1,Q1,Q1
https://openalex.org/W2032134111,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W2032137667,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2032140493,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2032148106,00046256,Q1,,1,1,Q1,Q1
https://openalex.org/W2032181633,00220434,Q2,,2,2,Q2,Q2
https://openalex.org/W2032215863,10984402,Q2,,1,1,Q1,Q1
https://openalex.org/W2032221908,10618309,Q4,,4,4,Q4,Q4
https://openalex.org/W2032227193,09467076,Q3,,3,3,Q3,Q3
https://openalex.org/W2032260911,10637745,Q4,,3,3,Q3,Q3
https://openalex.org/W2032291400,00207403,Q1,,1,1,Q1,Q1
https://openalex.org/W2032298615,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2032306765,00223115,Q2,,2,2,Q2,Q2
https://openalex.org/W2032315288,00262714,Q2,,2,2,Q2,Q2
https://openalex.org/W2032363512,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2032443695,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W2032451157,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2032462894,08876266,Q1,,1,1,Q1,Q1
https://openalex.org/W2032464335,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2032474591,09977538,Q1,,1,1,Q1,Q1
https://openalex.org/W2032480515,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W2032493983,00262714,Q2,,2,2,Q2,Q2
https://openalex.org/W2032499631,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2032530079,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2032571824,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2032596581,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2032624718,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2032624812,03615235,Q1,,2,2,Q2,Q2
https://openalex.org/W2032628303,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2032632707,00295493,Q2,,2,2,Q2,Q2
https://openalex.org/W2032638379,09381287,Q3,,2,2,Q2,Q2
https://openalex.org/W2032702882,0004637X,Q1,,1,1,Q1,Q1
https://openalex.org/W2032728578,09630252,Q1,,1,1,Q1,Q1
https://openalex.org/W2032750498,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2032844589,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2032890731,03603199,Q1,,1,1,Q1,Q1
https://openalex.org/W2032900256,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2032903384,00381098,Q1,,1,2,Q1,Q2
https://openalex.org/W2033022585,00046264,Q2,,2,2,Q2,Q2
https://openalex.org/W2033032011,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2033046211,19325150,Q2,,3,3,Q3,Q3
https://openalex.org/W2033074112,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2033081219,09570233,Q1,,1,1,Q1,Q1
https://openalex.org/W2033082592,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2033103520,00220248,Q1,,2,2,Q2,Q2
https://openalex.org/W2033115647,09500340,Q2,,2,2,Q2,Q2
https://openalex.org/W2033158020,01438166,Q2,,1,1,Q1,Q1
https://openalex.org/W2033164011,02681242,Q1,,1,1,Q1,Q1
https://openalex.org/W2033169179,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2033177746,00406031,Q2,,2,2,Q2,Q2
https://openalex.org/W2033177750,13873806,Q1,,1,1,Q1,Q1
https://openalex.org/W2033190941,09253467,Q2,,2,2,Q2,Q2
https://openalex.org/W2033250968,02681242,Q1,,1,1,Q1,Q1
https://openalex.org/W2033257588,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2033257965,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2033277746,00913286,Q2,,2,2,Q2,Q2
https://openalex.org/W2033295090,10685200,-,,5,5,Unranked,Unranked
https://openalex.org/W2033378543,00046337,Q3,,2,2,Q2,Q2
https://openalex.org/W2033383338,13506501,Q2,,2,2,Q2,Q2
https://openalex.org/W2033427359,00295515,Q1,,1,1,Q1,Q1
https://openalex.org/W2033439045,09543899,Q2,,1,1,Q1,Q1
https://openalex.org/W2033455937,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2033469793,09570233,Q1,,1,1,Q1,Q1
https://openalex.org/W2033531129,00017701,Q2,,2,2,Q2,Q2
https://openalex.org/W2033541133,10090630,Q4,,3,3,Q3,Q3
https://openalex.org/W2033628933,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W2033641417,02670836,Q2,,2,2,Q2,Q2
https://openalex.org/W2033642028,15421406,Q3,,3,3,Q3,Q3
https://openalex.org/W2033664841,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2033666554,02670836,Q2,,2,2,Q2,Q2
https://openalex.org/W2033670035,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2033699739,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W2033699910,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2033705750,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2033724763,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2033744598,03603016,Q1,,1,1,Q1,Q1
https://openalex.org/W2033789963,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2033815287,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2033842563,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2033845334,14381656,Q2,,1,1,Q1,Q1
https://openalex.org/W2033873585,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2033949251,00207683,Q1,,1,1,Q1,Q1
https://openalex.org/W2033951965,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2033987221,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2034004063,03784371,Q2,,2,2,Q2,Q2
https://openalex.org/W2034056656,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W2034060670,01413910,Q1,,1,1,Q1,Q1
https://openalex.org/W2034071500,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2034076919,00262714,Q2,,2,2,Q2,Q2
https://openalex.org/W2034089924,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2034101366,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2034123202,09214534,Q2,,2,2,Q2,Q2
https://openalex.org/W2034177518,00913286,Q2,,2,2,Q2,Q2
https://openalex.org/W2034179677,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2034283868,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2034338764,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2034355868,09638695,Q2,,1,1,Q1,Q1
https://openalex.org/W2034428156,10402004,Q2,,2,2,Q2,Q2
https://openalex.org/W2034441404,0167577X,Q2,,2,2,Q2,Q2
https://openalex.org/W2034494167,10106030,Q2,,2,2,Q2,Q2
https://openalex.org/W2034495437,02670836,Q2,,2,2,Q2,Q2
https://openalex.org/W2034525965,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2034534291,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2034539222,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2034559120,09214534,Q2,,2,2,Q2,Q2
https://openalex.org/W2034589318,0167577X,Q2,,2,2,Q2,Q2
https://openalex.org/W2034593619,00220248,Q1,,2,2,Q2,Q2
https://openalex.org/W2034652713,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W2034660959,09698043,Q1,,2,2,Q2,Q2
https://openalex.org/W2034687774,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W2034689115,00223115,Q2,,2,2,Q2,Q2
https://openalex.org/W2034704424,13506501,Q2,,2,2,Q2,Q2
https://openalex.org/W2034736893,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2034745212,10400400,Q3,,3,3,Q3,Q3
https://openalex.org/W2034749686,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2034760401,00295493,Q2,,2,2,Q2,Q2
https://openalex.org/W2034765280,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2034771367,15311309,Q1,,1,1,Q1,Q1
https://openalex.org/W2034779220,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2034791391,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2034792861,09534075,Q1,,1,1,Q1,Q1
https://openalex.org/W2034799847,00029505,Q2,,2,2,Q2,Q2
https://openalex.org/W2034814199,00223115,Q2,,2,2,Q2,Q2
https://openalex.org/W2034886541,00304018,Q1,,2,2,Q2,Q2
https://openalex.org/W2034892493,10090630,Q4,,3,3,Q3,Q3
https://openalex.org/W2034897232,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W2034905577,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2034916347,00325899,Q3,,3,3,Q3,Q3
https://openalex.org/W2034927557,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2034956600,10685200,-,,5,5,Unranked,Unranked
https://openalex.org/W2034984729,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2035000887,0042207X,Q2,,2,2,Q2,Q2
https://openalex.org/W2035041508,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2035049897,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2035065351,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2035087080,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W2035091945,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2035122257,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2035255520,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2035273204,00262714,Q2,,2,2,Q2,Q2
https://openalex.org/W2035278819,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2035286859,10637826,Q3,,3,3,Q3,Q3
https://openalex.org/W2035296100,00134651,Q1,,1,1,Q1,Q1
https://openalex.org/W2035316821,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2035334347,0022460X,Q1,,1,1,Q1,Q1
https://openalex.org/W2035338932,00913286,Q2,,2,2,Q2,Q2
https://openalex.org/W2035372330,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W2035381027,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2035408777,00220248,Q1,,2,2,Q2,Q2
https://openalex.org/W2035424170,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2035430053,0301679X,Q2,,1,1,Q1,Q1
https://openalex.org/W2035430647,15365379,Q2,,2,2,Q2,Q2
https://openalex.org/W2035449306,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2035460142,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W2035469630,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W2035497656,09698043,Q1,,2,2,Q2,Q2
https://openalex.org/W2035499845,00134651,Q1,,1,1,Q1,Q1
https://openalex.org/W2035510587,00431648,Q1,,1,1,Q1,Q1
https://openalex.org/W2035514682,00457825,Q1,,1,1,Q1,Q1
https://openalex.org/W2035530266,15306984,Q1,,1,1,Q1,Q1
https://openalex.org/W2035550644,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2035551428,03603199,Q1,,1,1,Q1,Q1
https://openalex.org/W2035553326,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2035553922,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2035554410,0167577X,Q2,,2,2,Q2,Q2
https://openalex.org/W2035582439,02670836,Q2,,2,2,Q2,Q2
https://openalex.org/W2035634688,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2035644730,10238883,Q2,,1,1,Q1,Q1
https://openalex.org/W2035658969,09630252,Q1,,1,1,Q1,Q1
https://openalex.org/W2035666967,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2035678983,01413910,Q1,,1,1,Q1,Q1
https://openalex.org/W2035691459,1530437X,Q1,,2,2,Q2,Q2
https://openalex.org/W2035723861,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2035756840,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W2035777734,0042207X,Q2,,2,2,Q2,Q2
https://openalex.org/W2035783852,03759601,Q2,,2,2,Q2,Q2
https://openalex.org/W2035843279,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2035855784,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2035882306,09698043,Q1,,2,2,Q2,Q2
https://openalex.org/W2035889881,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2035909180,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2035912055,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2035963947,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2035997187,13504487,Q2,,2,2,Q2,Q2
https://openalex.org/W2036001589,03759474,Q1,,1,1,Q1,Q1
https://openalex.org/W2036007150,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2036022014,00134651,Q1,,1,1,Q1,Q1
https://openalex.org/W2036050716,01423312,Q3,,2,2,Q2,Q2
https://openalex.org/W2036065302,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2036065504,10735615,Q1,,1,1,Q1,Q1
https://openalex.org/W2036095166,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2036102559,09638695,Q2,,1,1,Q1,Q1
https://openalex.org/W2036136596,17935350,-,,4,4,Q4,Q4
https://openalex.org/W2036167676,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2036181738,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2036211684,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2036219181,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2036226227,00220248,Q1,,2,2,Q2,Q2
https://openalex.org/W2036268927,00223115,Q2,,2,2,Q2,Q2
https://openalex.org/W2036273354,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2036295447,00406031,Q2,,2,2,Q2,Q2
https://openalex.org/W2036301720,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W2036304321,0022460X,Q1,,1,1,Q1,Q1
https://openalex.org/W2036383891,10944087,Q1,,1,1,Q1,Q1
https://openalex.org/W2036434841,09641726,Q1,,1,1,Q1,Q1
https://openalex.org/W2036449612,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W2036455640,14226944,Q4,,4,4,Q4,Q4
https://openalex.org/W2036509960,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2036526138,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2036530096,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W2036556364,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W2036575956,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2036618639,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2036630902,15306984,Q1,,1,1,Q1,Q1
https://openalex.org/W2036632499,08853010,Q1,,1,1,Q1,Q1
https://openalex.org/W2036633539,10735623,Q1,,1,1,Q1,Q1
https://openalex.org/W2036643557,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2036744031,01679317,Q1,,2,2,Q2,Q2
https://openalex.org/W2036744107,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2036771019,00304018,Q1,,2,2,Q2,Q2
https://openalex.org/W2036789171,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2036803420,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2036838842,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2036849643,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2036897232,00255408,Q2,,2,2,Q2,Q2
https://openalex.org/W2036901168,00431648,Q1,,1,1,Q1,Q1
https://openalex.org/W2036905098,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2036909526,03043886,Q3,,2,2,Q2,Q2
https://openalex.org/W2036923269,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2036925427,0041624X,Q2,,1,1,Q1,Q1
https://openalex.org/W2036926586,03603016,Q1,,1,1,Q1,Q1
https://openalex.org/W2036943881,02670836,Q2,,2,2,Q2,Q2
https://openalex.org/W2036994069,02540584,Q2,,2,2,Q2,Q2
https://openalex.org/W2037084237,09638695,Q2,,1,1,Q1,Q1
https://openalex.org/W2037106096,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2037117559,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W2037130259,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W2037137041,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W2037148882,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W2037208507,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W2037213558,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W2037241311,15671739,Q2,,2,2,Q2,Q2
https://openalex.org/W2037272716,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2037273084,00221481,Q1,,1,1,Q1,Q1
https://openalex.org/W2037290255,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2037290602,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2037304261,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W2037340817,14786435,Q1,,1,1,Q1,Q1
https://openalex.org/W2037389823,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2037442337,02670836,Q2,,2,2,Q2,Q2
https://openalex.org/W2037450301,0018926X,Q1,,1,1,Q1,Q1
https://openalex.org/W2037452192,03615235,Q1,,2,2,Q2,Q2
https://openalex.org/W2037455715,0167577X,Q2,,2,2,Q2,Q2
https://openalex.org/W2037467488,02321300,Q3,,3,3,Q3,Q3
https://openalex.org/W2037502710,09276440,Q3,,3,3,Q3,Q3
https://openalex.org/W2037506295,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2037524002,00295493,Q2,,2,2,Q2,Q2
https://openalex.org/W2037544296,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2037550537,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2037566188,00913286,Q2,,2,2,Q2,Q2
https://openalex.org/W2037591661,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W2037613706,00223115,Q2,,2,2,Q2,Q2
https://openalex.org/W2037626325,09090495,Q2,,1,1,Q1,Q1
https://openalex.org/W2037634404,08876266,Q1,,1,1,Q1,Q1
https://openalex.org/W2037666508,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2037733696,03603199,Q1,,1,1,Q1,Q1
https://openalex.org/W2037759092,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2037759387,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2037780235,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2037839538,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W2037860377,0167577X,Q2,,2,2,Q2,Q2
https://openalex.org/W2037889926,0167577X,Q2,,2,2,Q2,Q2
https://openalex.org/W2037896170,09641726,Q1,,1,1,Q1,Q1
https://openalex.org/W2037914362,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2037926050,09698043,Q1,,2,2,Q2,Q2
https://openalex.org/W2037967917,00913286,Q2,,2,2,Q2,Q2
https://openalex.org/W2037969096,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2037985187,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W2038040945,03043886,Q3,,2,2,Q2,Q2
https://openalex.org/W2038041486,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W2038072674,00225096,Q1,,1,1,Q1,Q1
https://openalex.org/W2038075025,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2038081197,08952477,Q2,,3,3,Q3,Q3
https://openalex.org/W2038087370,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W2038096134,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W2038107483,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W2038108303,0167577X,Q2,,2,2,Q2,Q2
https://openalex.org/W2038119685,10627995,Q2,,1,1,Q1,Q1
https://openalex.org/W2038132090,00105082,Q4,,3,3,Q3,Q3
https://openalex.org/W2038134095,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2038186500,03701972,Q2,,2,2,Q2,Q2
https://openalex.org/W2038206515,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W2038208785,00406031,Q2,,2,2,Q2,Q2
https://openalex.org/W2038233508,07403224,Q1,,1,1,Q1,Q1
https://openalex.org/W2038275149,09214534,Q2,,2,2,Q2,Q2
https://openalex.org/W2038275787,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2038303625,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W2038308268,0167577X,Q2,,2,2,Q2,Q2
https://openalex.org/W2038325841,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W2038336535,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W2038349210,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W2038364761,10980121,Q1,,1,1,Q1,Q1
https://openalex.org/W2038398679,0142727X,Q1,,1,1,Q1,Q1
https://openalex.org/W2038415639,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W2038419893,0018151X,Q4,,4,3,Q4,Q3
https://openalex.org/W2038443111,09244247,Q1,,1,1,Q1,Q1
https://openalex.org/W2038469225,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2038472934,09927689,Q2,,2,2,Q2,Q2
https://openalex.org/W2038489601,00189197,Q1,,1,1,Q1,Q1
https://openalex.org/W2038494762,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W2038495010,10627995,Q2,,1,1,Q1,Q1
