focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W1969193536,0375-9474,Q1
https://openalex.org/W1969218530,0034-6748,Q1
https://openalex.org/W1969234569,0170-0839,Q2
https://openalex.org/W1969287582,0040-6090,Q2
https://openalex.org/W1969302278,0217-9849,Q3
https://openalex.org/W1969303262,0042-207X,Q2
https://openalex.org/W1969309829,1073-5615,Q1
https://openalex.org/W1969320080,0146-9592,Q1
https://openalex.org/W1969382438,1001-0521,Q3
https://openalex.org/W1969399858,0043-1648,Q1
https://openalex.org/W1969420035,0254-0584,Q2
https://openalex.org/W1969423607,0003-6951,Q1
https://openalex.org/W1969440416,0040-6090,Q2
https://openalex.org/W1969440782,0021-9606,Q1
https://openalex.org/W1969497599,0360-3199,Q1
https://openalex.org/W1969504456,1001-0521,Q3
https://openalex.org/W1969527026,0040-6031,Q1
https://openalex.org/W1969530042,0361-5235,Q2
https://openalex.org/W1969550590,0379-6779,Q2
https://openalex.org/W1969555949,0042-207X,Q2
https://openalex.org/W1969569899,0167-577X,Q1
https://openalex.org/W1969621123,0168-9002,Q1
https://openalex.org/W1969640291,0021-4922,Q2
https://openalex.org/W1969649289,1386-1425,Q2
https://openalex.org/W1969679266,0257-8972,Q1
https://openalex.org/W1969682316,0892-7057,Q3
https://openalex.org/W1969700384,0969-8043,Q2
https://openalex.org/W1969705987,1063-780X,Q3
https://openalex.org/W1969746418,1068-5200,-
https://openalex.org/W1969767096,0925-3467,Q1
https://openalex.org/W1969781669,0921-4526,Q2
https://openalex.org/W1969792038,1003-6326,Q3
https://openalex.org/W1969792746,0168-583X,Q2
https://openalex.org/W1969793929,1051-8223,Q3
https://openalex.org/W1969812701,0970-3950,-
https://openalex.org/W1969829885,0043-1648,Q1
https://openalex.org/W1969831981,0167-577X,Q1
https://openalex.org/W1969835578,0021-8979,Q1
https://openalex.org/W1969863792,0360-3199,Q1
https://openalex.org/W1969878177,0021-4922,Q2
https://openalex.org/W1969884653,1094-4087,Q1
https://openalex.org/W1969918489,1094-4087,Q1
https://openalex.org/W1969925309,0020-7608,Q2
https://openalex.org/W1969926890,0040-6090,Q2
https://openalex.org/W1969957368,0021-8979,Q1
https://openalex.org/W1969960116,0927-7765,Q2
https://openalex.org/W1970008647,1348-6535,Q2
https://openalex.org/W1970037267,1040-0400,Q3
https://openalex.org/W1970088892,0031-9120,Q3
https://openalex.org/W1970105537,0168-583X,Q2
https://openalex.org/W1970117319,0969-806X,Q2
https://openalex.org/W1970125584,0040-6090,Q2
https://openalex.org/W1970136295,0040-6090,Q2
https://openalex.org/W1970238247,0742-4787,Q1
https://openalex.org/W1970266485,0146-8030,Q3
https://openalex.org/W1970274514,0021-4922,Q2
https://openalex.org/W1970277707,0003-6951,Q1
https://openalex.org/W1970287205,0925-4005,Q1
https://openalex.org/W1970296731,0035-8711,Q1
https://openalex.org/W1970311247,0030-4018,Q1
https://openalex.org/W1970311750,1862-6300,Q2
https://openalex.org/W1970347834,1557-1939,Q3
https://openalex.org/W1970349845,0350-820X,Q3
https://openalex.org/W1970359312,1748-0221,Q1
https://openalex.org/W1970374408,0167-577X,Q1
https://openalex.org/W1970389563,0167-577X,Q1
https://openalex.org/W1970391787,0042-207X,Q2
https://openalex.org/W1970421842,0021-8979,Q1
https://openalex.org/W1970425424,1424-8220,Q2
https://openalex.org/W1970425441,0026-2714,Q2
https://openalex.org/W1970454687,0257-8972,Q1
https://openalex.org/W1970459210,0003-6951,Q1
https://openalex.org/W1970483105,0360-3016,Q1
https://openalex.org/W1970486977,0021-9606,Q1
https://openalex.org/W1970513370,0895-2477,Q3
https://openalex.org/W1970550331,0038-0946,Q3
https://openalex.org/W1970551516,1087-6596,Q4
https://openalex.org/W1970566448,0021-8979,Q1
https://openalex.org/W1970567886,0167-577X,Q1
https://openalex.org/W1970569425,0030-400X,Q4
https://openalex.org/W1970609158,0360-3199,Q1
https://openalex.org/W1970619002,1567-1739,Q2
https://openalex.org/W1970628513,1094-4087,Q1
https://openalex.org/W1970671756,1996-1944,-
https://openalex.org/W1970686489,0010-5082,Q3
https://openalex.org/W1970699209,0953-8984,Q1
https://openalex.org/W1970703911,1094-4087,Q1
https://openalex.org/W1970707766,0040-6090,Q2
https://openalex.org/W1970719606,0379-6779,Q2
https://openalex.org/W1970744926,1616-301X,Q1
https://openalex.org/W1970748534,0925-4005,Q1
https://openalex.org/W1970749942,0003-682X,Q1
https://openalex.org/W1970778678,0020-2967,Q2
https://openalex.org/W1970782496,0921-4534,Q3
https://openalex.org/W1970789316,1536-5379,Q2
https://openalex.org/W1970790028,0379-6779,Q2
https://openalex.org/W1970807589,0925-4005,Q1
https://openalex.org/W1970818565,1290-0729,Q1
https://openalex.org/W1970835462,0170-0839,Q2
https://openalex.org/W1970844765,0018-151X,Q4
https://openalex.org/W1970874682,0168-9002,Q1
https://openalex.org/W1970878849,0040-6090,Q2
https://openalex.org/W1970900528,1674-2001,Q3
https://openalex.org/W1970902078,0022-3131,Q3
https://openalex.org/W1970928897,1936-0851,Q1
https://openalex.org/W1970930615,0021-8979,Q1
https://openalex.org/W1970931450,0029-5515,Q1
https://openalex.org/W1970945086,1434-6060,Q2
https://openalex.org/W1970947208,0146-6410,Q1
https://openalex.org/W1970963094,0924-4247,Q1
https://openalex.org/W1970970853,0015-0193,Q3
https://openalex.org/W1971003907,1386-1425,Q2
https://openalex.org/W1971034798,0925-4005,Q1
https://openalex.org/W1971043168,0021-4922,Q2
https://openalex.org/W1971057583,0043-1648,Q1
https://openalex.org/W1971057793,0091-3286,Q2
https://openalex.org/W1971071334,0267-0836,Q2
https://openalex.org/W1971074733,1567-1739,Q2
https://openalex.org/W1971077706,1348-6535,Q2
https://openalex.org/W1971081014,0273-1177,-
https://openalex.org/W1971082721,0301-679X,Q1
https://openalex.org/W1971094754,0032-5899,Q3
https://openalex.org/W1971105834,0026-2714,Q2
https://openalex.org/W1971105927,0013-4651,Q1
https://openalex.org/W1971117057,1054-660X,Q3
https://openalex.org/W1971157344,0254-0584,Q2
https://openalex.org/W1971220086,0146-9592,Q1
https://openalex.org/W1971229266,0031-9007,Q1
https://openalex.org/W1971231354,0950-0340,Q2
https://openalex.org/W1971248530,1388-6150,Q2
https://openalex.org/W1971282930,1432-8917,Q2
https://openalex.org/W1971287641,0021-8979,Q1
https://openalex.org/W1971352066,0168-9002,Q1
https://openalex.org/W1971371634,1566-1199,Q1
https://openalex.org/W1971376913,1074-1542,Q3
https://openalex.org/W1971416592,1476-1122,Q1
https://openalex.org/W1971419320,0257-8972,Q1
https://openalex.org/W1971426069,1743-9671,Q3
https://openalex.org/W1971432127,0257-8972,Q1
https://openalex.org/W1971445151,0254-0584,Q2
https://openalex.org/W1971491625,0146-9592,Q1
https://openalex.org/W1971503902,0021-8979,Q1
https://openalex.org/W1971524650,0018-9197,Q1
https://openalex.org/W1971525482,0167-577X,Q1
https://openalex.org/W1971527982,0021-4922,Q2
https://openalex.org/W1971543350,0021-8979,Q1
https://openalex.org/W1971566511,0273-1177,-
https://openalex.org/W1971592504,1349-2543,Q3
https://openalex.org/W1971643137,0167-9317,Q2
https://openalex.org/W1971657417,1567-1739,Q2
https://openalex.org/W1971659266,1598-9623,Q2
https://openalex.org/W1971684137,0168-9002,Q1
https://openalex.org/W1971690882,1084-7529,Q1
https://openalex.org/W1971702003,0924-4247,Q1
https://openalex.org/W1971710097,0043-1648,Q1
https://openalex.org/W1971719272,0927-6440,Q3
https://openalex.org/W1971720051,0169-4332,-
https://openalex.org/W1971730588,1674-1056,Q3
https://openalex.org/W1971732276,0029-5493,Q2
https://openalex.org/W1971758945,0146-9592,Q1
https://openalex.org/W1971765209,0040-6090,Q2
https://openalex.org/W1971782262,1009-0630,Q4
https://openalex.org/W1971782683,0272-4324,Q2
https://openalex.org/W1971791799,0267-0836,Q2
https://openalex.org/W1971794343,0003-6951,Q1
https://openalex.org/W1971796810,1862-6300,Q2
https://openalex.org/W1971799809,0167-577X,Q1
https://openalex.org/W1971800767,1348-6535,Q2
https://openalex.org/W1971827553,0869-8643,Q3
https://openalex.org/W1971835423,1862-5282,Q3
https://openalex.org/W1971856819,0146-9592,Q1
https://openalex.org/W1971858868,0217-7323,Q2
https://openalex.org/W1971898531,0042-207X,Q2
https://openalex.org/W1971914896,0168-9002,Q1
https://openalex.org/W1971954753,0254-0584,Q2
https://openalex.org/W1971974644,1054-660X,Q3
https://openalex.org/W1971995772,0011-748X,Q4
https://openalex.org/W1972019349,1003-6326,Q3
https://openalex.org/W1972027048,1068-5200,-
https://openalex.org/W1972028765,0361-5235,Q2
https://openalex.org/W1972035807,0022-3093,Q2
https://openalex.org/W1972047115,0304-8853,Q2
https://openalex.org/W1972047742,0043-1648,Q1
https://openalex.org/W1972050373,1862-5282,Q3
https://openalex.org/W1972101292,0020-4412,Q4
https://openalex.org/W1972124496,0003-6951,Q1
https://openalex.org/W1972152245,1290-0729,Q1
https://openalex.org/W1972156525,0043-1648,Q1
https://openalex.org/W1972198608,0254-0584,Q2
https://openalex.org/W1972214659,0003-6951,Q1
https://openalex.org/W1972223445,0964-1726,Q1
https://openalex.org/W1972225964,0267-0844,Q3
https://openalex.org/W1972235025,1040-2004,Q3
https://openalex.org/W1972241305,0022-3115,Q2
https://openalex.org/W1972254111,1862-5282,Q3
https://openalex.org/W1972285504,1349-2543,Q3
https://openalex.org/W1972292854,0022-2313,Q1
https://openalex.org/W1972304941,0022-2291,Q1
https://openalex.org/W1972307768,1516-1439,Q3
https://openalex.org/W1972330268,0022-3697,Q2
https://openalex.org/W1972367215,0894-0886,-
https://openalex.org/W1972379595,0022-2313,Q1
https://openalex.org/W1972411039,1674-1056,Q3
https://openalex.org/W1972425322,0168-9002,Q1
https://openalex.org/W1972442146,0195-928X,Q3
https://openalex.org/W1972447776,0021-4922,Q2
https://openalex.org/W1972448158,1022-1352,Q1
https://openalex.org/W1972461768,1068-1302,Q3
https://openalex.org/W1972463697,0040-6090,Q2
https://openalex.org/W1972472065,0029-5515,Q1
https://openalex.org/W1972480648,1073-5623,Q1
https://openalex.org/W1972539705,0933-5137,Q3
https://openalex.org/W1972552640,1070-9762,Q4
https://openalex.org/W1972563478,0167-9317,Q2
https://openalex.org/W1972572607,0021-8979,Q1
https://openalex.org/W1972583497,1094-4087,Q1
https://openalex.org/W1972596834,1516-1439,Q3
https://openalex.org/W1972635081,0020-4412,Q4
https://openalex.org/W1972642330,0743-7463,Q1
https://openalex.org/W1972650102,0167-9317,Q2
https://openalex.org/W1972672449,0969-8043,Q2
https://openalex.org/W1972680926,0168-9002,Q1
https://openalex.org/W1972712155,0030-400X,Q4
https://openalex.org/W1972722419,0928-0707,Q2
https://openalex.org/W1972728432,1386-1425,Q2
https://openalex.org/W1972752480,1466-8033,Q1
https://openalex.org/W1972762790,1094-4087,Q1
https://openalex.org/W1972786319,0021-8979,Q1
https://openalex.org/W1972822467,1748-0221,Q1
https://openalex.org/W1972829177,0168-583X,Q2
https://openalex.org/W1972835217,1348-6535,Q2
https://openalex.org/W1972852404,0267-0836,Q2
https://openalex.org/W1972884348,0969-8043,Q2
https://openalex.org/W1972892801,0267-0844,Q3
https://openalex.org/W1972892844,0021-9606,Q1
https://openalex.org/W1972937615,0167-9317,Q2
https://openalex.org/W1972941289,0091-3286,Q2
https://openalex.org/W1972944111,0925-4005,Q1
https://openalex.org/W1972964406,0021-8979,Q1
https://openalex.org/W1972995117,0393-0440,Q2
https://openalex.org/W1973019668,0925-4005,Q1
https://openalex.org/W1973038824,0022-2313,Q1
https://openalex.org/W1973040979,0169-4332,-
https://openalex.org/W1973044341,0022-3115,Q2
https://openalex.org/W1973078455,0038-1098,Q1
https://openalex.org/W1973085310,0030-3992,Q2
https://openalex.org/W1973092747,1424-8220,Q2
https://openalex.org/W1973093689,1862-5282,Q3
https://openalex.org/W1973105828,1388-0764,Q1
https://openalex.org/W1973144953,0921-4526,Q2
https://openalex.org/W1973181081,0043-1648,Q1
https://openalex.org/W1973181610,1003-6326,Q3
https://openalex.org/W1973193160,0360-3199,Q1
https://openalex.org/W1973199007,1612-2011,Q1
https://openalex.org/W1973214781,0003-6951,Q1
https://openalex.org/W1973226860,1862-6300,Q2
https://openalex.org/W1973228999,0267-0836,Q2
https://openalex.org/W1973238329,1040-0400,Q3
https://openalex.org/W1973249199,0168-9002,Q1
https://openalex.org/W1973255446,1386-1425,Q2
https://openalex.org/W1973266364,0043-1648,Q1
https://openalex.org/W1973269101,0921-5093,Q1
https://openalex.org/W1973276023,0168-9002,Q1
https://openalex.org/W1973295638,0304-8853,Q2
https://openalex.org/W1973300510,0304-8853,Q2
https://openalex.org/W1973301002,0022-3727,Q1
https://openalex.org/W1973331675,0003-6951,Q1
https://openalex.org/W1973373322,0927-7757,-
https://openalex.org/W1973386102,1068-5200,-
https://openalex.org/W1973405668,0969-8043,Q2
https://openalex.org/W1973413395,0146-9592,Q1
https://openalex.org/W1973427041,0029-5493,Q2
https://openalex.org/W1973434054,0933-5137,Q3
https://openalex.org/W1973442527,0003-6951,Q1
https://openalex.org/W1973464375,0928-4931,Q2
https://openalex.org/W1973466525,1042-346X,Q2
https://openalex.org/W1973467538,0030-4018,Q1
https://openalex.org/W1973469543,0022-3115,Q2
https://openalex.org/W1973470996,0927-7757,-
https://openalex.org/W1973473783,0020-7608,Q2
https://openalex.org/W1973483933,1063-7826,Q3
https://openalex.org/W1973517534,0003-6951,Q1
https://openalex.org/W1973538442,0360-3016,Q1
https://openalex.org/W1973574000,0003-6951,Q1
https://openalex.org/W1973598663,0040-6090,Q2
https://openalex.org/W1973618862,0026-2714,Q2
https://openalex.org/W1973625866,0375-9474,Q1
https://openalex.org/W1973639662,0038-1101,Q2
https://openalex.org/W1973640290,0003-6951,Q1
https://openalex.org/W1973663676,1044-8632,-
https://openalex.org/W1973666000,0022-3697,Q2
https://openalex.org/W1973673107,0924-4247,Q1
https://openalex.org/W1973704546,0360-3199,Q1
https://openalex.org/W1973724050,0921-5093,Q1
https://openalex.org/W1973729147,0927-7757,-
https://openalex.org/W1973744976,0304-8853,Q2
https://openalex.org/W1973748066,1388-6150,Q2
https://openalex.org/W1973761047,1990-2573,Q2
https://openalex.org/W1973765594,0022-3115,Q2
https://openalex.org/W1973780920,1674-1056,Q3
https://openalex.org/W1973783051,0969-8043,Q2
https://openalex.org/W1973803189,0003-6951,Q1
https://openalex.org/W1973813182,0950-0340,Q2
https://openalex.org/W1973813765,0379-6779,Q2
https://openalex.org/W1973814751,0025-5408,Q2
https://openalex.org/W1973818053,0749-6036,Q2
https://openalex.org/W1973843202,0021-4922,Q2
https://openalex.org/W1973872768,0953-2048,Q1
https://openalex.org/W1973876731,0921-5093,Q1
https://openalex.org/W1973883363,1094-4087,Q1
https://openalex.org/W1973897614,1071-0922,Q2
https://openalex.org/W1973901217,0034-6748,Q1
https://openalex.org/W1973927573,0020-4412,Q4
https://openalex.org/W1973930964,0003-6951,Q1
https://openalex.org/W1973955096,0925-4005,Q1
https://openalex.org/W1973976654,0003-682X,Q1
https://openalex.org/W1973997177,0022-0248,Q1
https://openalex.org/W1974007321,0969-806X,Q2
https://openalex.org/W1974009878,0038-1101,Q2
https://openalex.org/W1974021360,0146-9592,Q1
https://openalex.org/W1974023183,0169-4332,-
https://openalex.org/W1974038097,0360-3199,Q1
https://openalex.org/W1974045639,0011-748X,Q4
https://openalex.org/W1974045931,0010-9525,Q4
https://openalex.org/W1974046249,0022-460X,Q1
https://openalex.org/W1974049682,0925-3467,Q1
https://openalex.org/W1974098174,0168-9002,Q1
https://openalex.org/W1974110462,0167-9295,Q3
https://openalex.org/W1974133862,1003-6326,Q3
https://openalex.org/W1974140108,0970-3950,-
https://openalex.org/W1974142623,0022-3093,Q2
https://openalex.org/W1974149098,1094-4087,Q1
https://openalex.org/W1974172697,0031-8949,Q3
https://openalex.org/W1974186973,1866-6892,Q3
https://openalex.org/W1974203785,0921-4534,Q3
https://openalex.org/W1974204543,0014-3057,Q1
https://openalex.org/W1974281396,1388-6150,Q2
https://openalex.org/W1974291638,1742-5468,Q3
https://openalex.org/W1974295157,0146-9592,Q1
https://openalex.org/W1974310120,0031-8949,Q3
https://openalex.org/W1974322542,0029-5493,Q2
https://openalex.org/W1974332063,0022-460X,Q1
https://openalex.org/W1974336318,0167-9317,Q2
https://openalex.org/W1974348027,0360-3199,Q1
https://openalex.org/W1974362203,1432-8488,Q2
https://openalex.org/W1974379531,0011-748X,Q4
https://openalex.org/W1974379918,1071-0922,Q2
https://openalex.org/W1974401529,0254-0584,Q2
https://openalex.org/W1974403321,1348-6535,Q2
https://openalex.org/W1974405663,1059-9630,Q2
https://openalex.org/W1974412107,1009-0630,Q4
https://openalex.org/W1974472980,1094-4087,Q1
https://openalex.org/W1974475739,1350-4177,Q1
https://openalex.org/W1974498253,0168-9002,Q1
https://openalex.org/W1974500086,0030-4018,Q1
https://openalex.org/W1974500168,1051-8223,Q3
https://openalex.org/W1974529465,1348-6535,Q2
https://openalex.org/W1974539112,0168-583X,Q2
https://openalex.org/W1974539673,0969-806X,Q2
https://openalex.org/W1974551908,0969-8043,Q2
https://openalex.org/W1974569256,1070-664X,Q1
https://openalex.org/W1974613448,1751-8768,Q3
https://openalex.org/W1974633300,0969-806X,Q2
https://openalex.org/W1974637087,0925-3467,Q1
https://openalex.org/W1974652244,1011-1344,Q2
https://openalex.org/W1974674603,0969-8043,Q2
https://openalex.org/W1974676302,0001-4966,Q1
https://openalex.org/W1974677207,1362-1718,Q1
https://openalex.org/W1974686278,0021-4922,Q2
https://openalex.org/W1974710277,0925-3467,Q1
https://openalex.org/W1974725859,0167-577X,Q1
https://openalex.org/W1974732488,0043-1648,Q1
https://openalex.org/W1974763688,1658-3655,-
https://openalex.org/W1974782607,0015-0193,Q3
https://openalex.org/W1974786102,0003-6951,Q1
https://openalex.org/W1974786602,1882-0778,Q1
https://openalex.org/W1974800388,0167-577X,Q1
https://openalex.org/W1974868282,1674-1056,Q3
https://openalex.org/W1974868911,0146-9592,Q1
https://openalex.org/W1974869055,0026-2714,Q2
https://openalex.org/W1974869101,1073-5623,Q1
https://openalex.org/W1974872076,1003-6326,Q3
https://openalex.org/W1974884679,0909-0495,Q1
https://openalex.org/W1974922900,0010-2180,Q1
https://openalex.org/W1974925531,0043-1648,Q1
https://openalex.org/W1974940145,0735-1933,Q1
https://openalex.org/W1974943864,0169-4332,-
https://openalex.org/W1974966614,1001-0521,Q3
https://openalex.org/W1974968049,0921-4526,Q2
https://openalex.org/W1974972976,0254-0584,Q2
https://openalex.org/W1974983676,0256-307X,Q2
https://openalex.org/W1975015449,1064-2269,Q4
https://openalex.org/W1975030409,0040-6090,Q2
https://openalex.org/W1975030843,0026-2714,Q2
https://openalex.org/W1975033150,0022-3727,Q1
https://openalex.org/W1975064940,0946-7076,Q2
