focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W1977832932,18607179,Q1,,1,1,Q1,Q1
https://openalex.org/W1977878626,11195096,Q3,,4,3,Q4,Q3
https://openalex.org/W1977922349,15734064,Q3,,3,3,Q3,Q3
https://openalex.org/W1977933190,10451056,Q3,,3,3,Q3,Q3
https://openalex.org/W1978167826,15969827,-,,3,3,Q3,Q3
https://openalex.org/W1978260367,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W1978323273,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W1978323298,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W1978383083,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W1978427908,00909556,Q1,,1,1,Q1,Q1
https://openalex.org/W1978436153,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W1978466549,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W1978473293,09594973,Q2,,2,2,Q2,Q2
https://openalex.org/W1978483173,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W1978564772,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1978568229,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W1978570381,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W1978615859,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W1978662740,01492918,Q2,,2,2,Q2,Q2
https://openalex.org/W1978718630,10792082,Q2,,3,3,Q3,Q3
https://openalex.org/W1978784487,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W1978875775,00142999,Q2,,1,1,Q1,Q1
https://openalex.org/W1978880915,14741776,Q1,,1,1,Q1,Q1
https://openalex.org/W1978912196,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W1978953940,19848250,Q2,,2,2,Q2,Q2
https://openalex.org/W1979025404,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W1979136037,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W1979153701,03787966,Q3,,3,3,Q3,Q3
https://openalex.org/W1979162126,1177889X,Q3,,1,1,Q1,Q1
https://openalex.org/W1979251534,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1979271392,09402993,Q3,,2,2,Q2,Q2
https://openalex.org/W1979291467,17457904,Q2,,2,3,Q2,Q3
https://openalex.org/W1979401668,19440057,Q2,,2,2,Q2,Q2
https://openalex.org/W1979476746,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W1979513077,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W1979519066,0041008X,Q1,,1,1,Q1,Q1
https://openalex.org/W1979553531,14656566,Q2,,2,2,Q2,Q2
https://openalex.org/W1979553655,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1979614321,01663542,Q1,,1,1,Q1,Q1
https://openalex.org/W1979659851,15250016,Q1,,1,1,Q1,Q1
https://openalex.org/W1979705111,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W1979730862,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1979802682,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W1979833926,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1979882053,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W1979898306,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W1980053812,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W1980107526,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W1980167620,00029459,Q2,,1,1,Q1,Q1
https://openalex.org/W1980196417,16731581,Q2,,1,1,Q1,Q1
https://openalex.org/W1980199346,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W1980338258,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1980559798,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W1980609490,00029459,Q2,,1,1,Q1,Q1
https://openalex.org/W1980610455,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W1980611128,00062952,Q1,,1,1,Q1,Q1
https://openalex.org/W1980618524,03784274,Q1,,1,1,Q1,Q1
https://openalex.org/W1980637020,0091150X,Q4,,4,4,Q4,Q4
https://openalex.org/W1980731415,14741776,Q1,,1,1,Q1,Q1
https://openalex.org/W1980792158,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W1980860208,09186158,Q1,,2,2,Q2,Q2
https://openalex.org/W1980867661,10542523,Q2,,2,2,Q2,Q2
https://openalex.org/W1980901798,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W1980985224,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W1981035781,17456673,Q3,,3,3,Q3,Q3
https://openalex.org/W1981040917,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1981155169,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W1981165646,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W1981239443,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W1981292573,03065251,Q1,,1,1,Q1,Q1
https://openalex.org/W1981333917,09402993,Q3,,2,2,Q2,Q2
https://openalex.org/W1981429240,15675769,Q2,,2,2,Q2,Q2
https://openalex.org/W1981546731,14656566,Q2,,2,2,Q2,Q2
https://openalex.org/W1981561437,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W1981576878,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W1981648352,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1981660040,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W1981851941,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W1981907216,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1981988103,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1982089763,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1982104099,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W1982201070,0250474X,Q2,,2,2,Q2,Q2
https://openalex.org/W1982214189,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W1982287873,00223549,Q1,,1,1,Q1,Q1
https://openalex.org/W1982308167,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1982340775,01422782,Q2,,2,2,Q2,Q2
https://openalex.org/W1982370376,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W1982371033,0250474X,Q2,,2,2,Q2,Q2
https://openalex.org/W1982435303,16714083,Q2,,1,1,Q1,Q1
https://openalex.org/W1982474971,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1982585499,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W1982638378,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W1982670127,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W1982670918,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W1982790177,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W1982867547,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W1982893240,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W1983031529,01492918,Q2,,2,2,Q2,Q2
https://openalex.org/W1983085314,19440057,Q2,,2,2,Q2,Q2
https://openalex.org/W1983129192,15563650,Q2,,1,1,Q1,Q1
https://openalex.org/W1983198594,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W1983395102,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W1983432546,15309932,Q1,,1,1,Q1,Q1
https://openalex.org/W1983460306,17528054,Q1,,1,1,Q1,Q1
https://openalex.org/W1983524678,10960929,Q1,,1,1,Q1,Q1
https://openalex.org/W1983585957,09186158,Q1,,2,2,Q2,Q2
https://openalex.org/W1983684349,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1983705105,03445704,Q1,,1,1,Q1,Q1
https://openalex.org/W1983740306,17555930,Q2,,1,1,Q1,Q1
https://openalex.org/W1983766701,09186158,Q1,,2,2,Q2,Q2
https://openalex.org/W1983806063,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1983822502,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W1983908683,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1983928423,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W1983971299,01634356,Q2,,2,2,Q2,Q2
https://openalex.org/W1984015444,01145916,Q1,,1,1,Q1,Q1
https://openalex.org/W1984024867,17406757,Q3,,3,3,Q3,Q3
https://openalex.org/W1984046138,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W1984061415,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W1984116826,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1984260655,01634356,Q2,,2,2,Q2,Q2
https://openalex.org/W1984302113,10792082,Q2,,3,3,Q3,Q3
https://openalex.org/W1984313880,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W1984318165,01214004,-,,3,3,Q3,Q3
https://openalex.org/W1984373379,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W1984417773,02698811,Q1,,1,1,Q1,Q1
https://openalex.org/W1984445612,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1984521922,02537613,Q3,,3,3,Q3,Q3
https://openalex.org/W1984540957,10792082,Q2,,3,3,Q3,Q3
https://openalex.org/W1984562814,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W1984579302,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1984581199,10752765,Q2,,3,3,Q3,Q3
https://openalex.org/W1984608334,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W1984609834,10792082,Q2,,3,3,Q3,Q3
https://openalex.org/W1984622415,03881350,Q3,,3,3,Q3,Q3
https://openalex.org/W1984680406,0018019X,Q2,,2,2,Q2,Q2
https://openalex.org/W1984691573,15384047,Q1,,1,1,Q1,Q1
https://openalex.org/W1984749947,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W1984780312,15507416,Q1,,1,1,Q1,Q1
https://openalex.org/W1984833201,09603271,Q2,,3,3,Q3,Q3
https://openalex.org/W1984894073,18117775,Q4,,3,3,Q3,Q3
https://openalex.org/W1984926303,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W1984956647,09186158,Q1,,2,2,Q2,Q2
https://openalex.org/W1985012541,13403443,-,,5,4,Unranked,Q4
https://openalex.org/W1985031521,1570159X,Q2,,1,1,Q1,Q1
https://openalex.org/W1985063440,09594973,Q2,,2,2,Q2,Q2
https://openalex.org/W1985064662,0250474X,Q2,,2,2,Q2,Q2
https://openalex.org/W1985108123,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1985133179,16731581,Q2,,1,1,Q1,Q1
https://openalex.org/W1985135619,15309932,Q1,,1,1,Q1,Q1
https://openalex.org/W1985169951,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W1985204279,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W1985208889,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W1985262921,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W1985297232,13403443,-,,5,4,Unranked,Q4
https://openalex.org/W1985372580,18750354,-,,2,3,Q2,Q3
https://openalex.org/W1985379262,08906238,Q2,,2,2,Q2,Q2
https://openalex.org/W1985424415,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W1985430424,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W1985491990,00281298,Q1,,2,2,Q2,Q2
https://openalex.org/W1985510639,10792082,Q2,,3,3,Q3,Q3
https://openalex.org/W1985629527,03881350,Q3,,3,3,Q3,Q3
https://openalex.org/W1985634493,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W1985647580,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1985650882,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W1985707798,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W1985720341,02786915,Q2,,1,1,Q1,Q1
https://openalex.org/W1985812944,00410101,Q2,,2,2,Q2,Q2
https://openalex.org/W1985825838,19427603,-,,1,1,Q1,Q1
https://openalex.org/W1985848981,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1985849925,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1985861326,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1985884232,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W1985955827,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1985956224,15443191,Q3,,2,2,Q2,Q2
https://openalex.org/W1985977771,00317012,Q2,,2,2,Q2,Q2
https://openalex.org/W1985981127,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W1985997147,0250474X,Q2,,2,2,Q2,Q2
https://openalex.org/W1986016581,10792082,Q2,,3,3,Q3,Q3
https://openalex.org/W1986071890,10792082,Q2,,3,3,Q3,Q3
https://openalex.org/W1986074389,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W1986076522,16714083,Q2,,1,1,Q1,Q1
https://openalex.org/W1986121502,14741776,Q1,,1,1,Q1,Q1
https://openalex.org/W1986163849,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W1986192761,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W1986193233,19440057,Q2,,2,2,Q2,Q2
https://openalex.org/W1986241251,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W1986267642,00320943,Q1,,2,2,Q2,Q2
https://openalex.org/W1986313735,01407783,Q2,,2,2,Q2,Q2
https://openalex.org/W1986398201,00142999,Q2,,1,1,Q1,Q1
https://openalex.org/W1986400291,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W1986415079,13403443,-,,5,4,Unranked,Q4
https://openalex.org/W1986432836,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W1986484057,0250474X,Q2,,2,2,Q2,Q2
https://openalex.org/W1986513734,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W1986555958,00029459,Q2,,1,1,Q1,Q1
https://openalex.org/W1986628262,16603397,Q3,,2,2,Q2,Q2
https://openalex.org/W1986641096,02536269,Q3,,2,2,Q2,Q2
https://openalex.org/W1986680797,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W1986752817,13826689,Q2,,2,2,Q2,Q2
https://openalex.org/W1986773182,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W1986795690,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W1986853688,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W1986867565,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1986872359,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W1986881091,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W1986894149,13543776,Q3,,1,1,Q1,Q1
https://openalex.org/W1986908881,02732300,Q2,,2,2,Q2,Q2
https://openalex.org/W1987033411,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W1987048282,01145916,Q1,,1,1,Q1,Q1
https://openalex.org/W1987058151,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W1987075602,01602446,Q2,,2,2,Q2,Q2
https://openalex.org/W1987115525,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W1987131670,19848250,Q2,,2,2,Q2,Q2
https://openalex.org/W1987197939,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W1987206567,0018019X,Q2,,2,2,Q2,Q2
https://openalex.org/W1987233047,07533322,Q2,,2,2,Q2,Q2
https://openalex.org/W1987275960,13596446,Q1,,1,1,Q1,Q1
https://openalex.org/W1987314912,09186158,Q1,,2,2,Q2,Q2
https://openalex.org/W1987318969,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W1987544132,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W1987552003,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W1987577099,15391604,Q1,,1,1,Q1,Q1
https://openalex.org/W1987594637,03881350,Q3,,3,3,Q3,Q3
https://openalex.org/W1987708338,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W1987799784,03043959,Q1,,1,1,Q1,Q1
https://openalex.org/W1987830693,02732300,Q2,,2,2,Q2,Q2
https://openalex.org/W1987936968,14756366,Q3,,2,2,Q2,Q2
https://openalex.org/W1987952223,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W1987981158,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W1987985563,00029459,Q2,,1,1,Q1,Q1
https://openalex.org/W1988017207,10542523,Q2,,2,2,Q2,Q2
https://openalex.org/W1988049109,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1988060410,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1988125114,19427603,-,,1,1,Q1,Q1
https://openalex.org/W1988131389,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1988196126,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W1988212558,08854513,Q2,,3,3,Q3,Q3
https://openalex.org/W1988236244,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1988248752,03043959,Q1,,1,1,Q1,Q1
https://openalex.org/W1988329555,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W1988370392,02536269,Q3,,2,2,Q2,Q2
https://openalex.org/W1988462903,15204081,Q2,,2,2,Q2,Q2
https://openalex.org/W1988500793,11195096,Q3,,4,3,Q4,Q3
https://openalex.org/W1988579996,08872333,Q2,,2,2,Q2,Q2
https://openalex.org/W1988590527,17584329,-,,3,3,Q3,Q3
https://openalex.org/W1988591296,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W1988740418,18723128,Q3,,2,2,Q2,Q2
https://openalex.org/W1988890401,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W1988919400,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1989077783,15443191,Q3,,2,2,Q2,Q2
https://openalex.org/W1989192848,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W1989215855,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W1989222003,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W1989234773,01492918,Q2,,2,2,Q2,Q2
https://openalex.org/W1989270309,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W1989437740,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W1989557961,00029459,Q2,,1,1,Q1,Q1
https://openalex.org/W1989642272,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1989682651,15675769,Q2,,2,2,Q2,Q2
https://openalex.org/W1989709040,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W1989711033,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W1989722183,17435390,Q1,,1,1,Q1,Q1
https://openalex.org/W1989745815,10717544,Q2,,1,1,Q1,Q1
https://openalex.org/W1989782811,13826689,Q2,,2,2,Q2,Q2
https://openalex.org/W1989817875,03064603,Q1,,1,1,Q1,Q1
https://openalex.org/W1989820705,0018019X,Q2,,2,2,Q2,Q2
https://openalex.org/W1989870292,01492918,Q2,,2,2,Q2,Q2
https://openalex.org/W1989942696,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1990023974,13478613,Q2,,2,2,Q2,Q2
https://openalex.org/W1990024744,15569039,Q3,,2,2,Q2,Q2
https://openalex.org/W1990182641,13811991,Q2,,2,2,Q2,Q2
https://openalex.org/W1990208536,0041008X,Q1,,1,1,Q1,Q1
https://openalex.org/W1990210584,14741776,Q1,,1,1,Q1,Q1
https://openalex.org/W1990229243,03065251,Q1,,1,1,Q1,Q1
https://openalex.org/W1990249557,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W1990289399,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W1990291681,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1990304400,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W1990307000,09298673,Q1,,1,1,Q1,Q1
https://openalex.org/W1990363063,13478613,Q2,,2,2,Q2,Q2
https://openalex.org/W1990381111,00912700,Q1,,2,2,Q2,Q2
https://openalex.org/W1990442414,19427603,-,,1,1,Q1,Q1
https://openalex.org/W1990469638,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W1990537384,00223565,Q1,,1,1,Q1,Q1
https://openalex.org/W1990543953,1470269X,Q1,,1,1,Q1,Q1
https://openalex.org/W1990609640,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W1990651822,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W1990699379,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W1990744165,00074861,Q3,,3,3,Q3,Q3
https://openalex.org/W1990850400,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W1990885160,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W1990894546,15438384,Q1,,1,1,Q1,Q1
https://openalex.org/W1990907393,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1990914183,10436618,Q1,,1,1,Q1,Q1
https://openalex.org/W1991080563,10742484,Q2,,2,2,Q2,Q2
https://openalex.org/W1991093085,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W1991119588,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W1991125782,13403443,-,,5,4,Unranked,Q4
https://openalex.org/W1991141314,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W1991239814,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W1991250236,09186158,Q1,,2,2,Q2,Q2
https://openalex.org/W1991266944,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W1991335965,0091150X,Q4,,4,4,Q4,Q4
https://openalex.org/W1991356650,00281298,Q1,,2,2,Q2,Q2
https://openalex.org/W1991393788,00092363,Q2,,3,3,Q3,Q3
https://openalex.org/W1991457630,15307905,Q2,,2,2,Q2,Q2
https://openalex.org/W1991572741,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1991755595,00029459,Q2,,1,1,Q1,Q1
https://openalex.org/W1991877332,15675769,Q2,,2,2,Q2,Q2
https://openalex.org/W1991889832,09617671,Q2,,2,2,Q2,Q2
https://openalex.org/W1991912299,19427603,-,,1,1,Q1,Q1
https://openalex.org/W1992044101,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W1992071228,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W1992074672,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1992146172,0091150X,Q4,,4,4,Q4,Q4
https://openalex.org/W1992342262,10792082,Q2,,3,3,Q3,Q3
https://openalex.org/W1992408676,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W1992410354,18117775,Q4,,3,3,Q3,Q3
https://openalex.org/W1992454168,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W1992459025,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W1992629514,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W1992679710,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W1992687239,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W1992842773,15507033,Q2,,1,1,Q1,Q1
https://openalex.org/W1992875946,17460441,Q3,,1,1,Q1,Q1
https://openalex.org/W1992950519,15309932,Q1,,1,1,Q1,Q1
https://openalex.org/W1993128207,02693879,Q2,,3,3,Q3,Q3
https://openalex.org/W1993129200,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W1993150676,08872333,Q2,,2,2,Q2,Q2
https://openalex.org/W1993182753,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W1993251464,00316903,Q2,,3,3,Q3,Q3
https://openalex.org/W1993352480,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W1993441246,19440057,Q2,,2,2,Q2,Q2
https://openalex.org/W1993445208,09186158,Q1,,2,2,Q2,Q2
https://openalex.org/W1993454761,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W1993469183,00404020,Q1,,1,2,Q1,Q2
https://openalex.org/W1993512945,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W1993517214,15675769,Q2,,2,2,Q2,Q2
https://openalex.org/W1993532060,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1993549899,0041008X,Q1,,1,1,Q1,Q1
https://openalex.org/W1993580086,19427603,-,,1,1,Q1,Q1
https://openalex.org/W1993608717,00320943,Q1,,2,2,Q2,Q2
https://openalex.org/W1993615560,17341140,Q2,,2,2,Q2,Q2
https://openalex.org/W1993632340,10542523,Q2,,2,2,Q2,Q2
https://openalex.org/W1993648018,02786915,Q2,,1,1,Q1,Q1
https://openalex.org/W1993657183,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W1993707497,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1993708532,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1993745784,03788741,Q1,,1,1,Q1,Q1
https://openalex.org/W1993745951,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W1993784424,03064603,Q1,,1,1,Q1,Q1
https://openalex.org/W1993786423,13608185,Q1,,1,1,Q1,Q1
https://openalex.org/W1993804965,00317012,Q2,,2,2,Q2,Q2
https://openalex.org/W1993839750,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W1993867915,03855414,Q2,,3,3,Q3,Q3
https://openalex.org/W1993932546,11778881,Q3,,1,1,Q1,Q1
https://openalex.org/W1993990466,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W1994014419,07673981,Q2,,2,2,Q2,Q2
https://openalex.org/W1994068664,0250474X,Q2,,2,2,Q2,Q2
https://openalex.org/W1994188380,00093157,Q2,,2,2,Q2,Q2
https://openalex.org/W1994189635,15309932,Q1,,1,1,Q1,Q1
https://openalex.org/W1994221252,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W1994244179,00092797,Q2,,2,2,Q2,Q2
https://openalex.org/W1994244760,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W1994246141,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W1994465279,03784274,Q1,,1,1,Q1,Q1
https://openalex.org/W1994471532,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W1994488873,0091150X,Q4,,4,4,Q4,Q4
https://openalex.org/W1994540333,19848250,Q2,,2,2,Q2,Q2
https://openalex.org/W1994552056,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W1994629219,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1994687233,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1994727110,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W1994803925,09639292,Q1,,2,2,Q2,Q2
https://openalex.org/W1994892179,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W1994926650,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W1995013024,10960929,Q1,,1,1,Q1,Q1
https://openalex.org/W1995018247,00404039,Q1,,2,2,Q2,Q2
https://openalex.org/W1995115614,09396411,Q1,,1,1,Q1,Q1
https://openalex.org/W1995127891,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W1995191133,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W1995287504,0018019X,Q2,,2,2,Q2,Q2
https://openalex.org/W1995287604,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1995451437,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W1995467599,16714083,Q2,,1,1,Q1,Q1
https://openalex.org/W1995579578,0250474X,Q2,,2,2,Q2,Q2
https://openalex.org/W1995650484,15499634,Q1,,1,1,Q1,Q1
https://openalex.org/W1995652924,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W1995792180,09186158,Q1,,2,2,Q2,Q2
https://openalex.org/W1995836921,02785846,Q1,,1,1,Q1,Q1
https://openalex.org/W1995920928,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W1996083359,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W1996157313,15590631,Q1,,1,1,Q1,Q1
https://openalex.org/W1996179947,00029459,Q2,,1,1,Q1,Q1
