focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W1974184255,0267-9477,Q1
https://openalex.org/W1974201656,0018-019X,Q1
https://openalex.org/W1974207306,0039-9140,Q1
https://openalex.org/W1974215441,0308-8146,Q1
https://openalex.org/W1974218352,0968-0896,Q2
https://openalex.org/W1974227495,1520-5207,Q1
https://openalex.org/W1974235888,0002-7863,Q1
https://openalex.org/W1974260310,1438-7492,Q2
https://openalex.org/W1974270548,1523-7052,Q1
https://openalex.org/W1974289353,0916-8451,Q3
https://openalex.org/W1974297651,0023-1584,Q3
https://openalex.org/W1974309123,1229-9197,Q3
https://openalex.org/W1974313395,0889-311X,Q2
https://openalex.org/W1974319338,0925-4005,-
https://openalex.org/W1974345608,1388-2481,Q1
https://openalex.org/W1974371148,0169-4332,-
https://openalex.org/W1974379352,0892-6875,Q2
https://openalex.org/W1974384634,0376-7388,Q1
https://openalex.org/W1974411567,1523-7052,Q1
https://openalex.org/W1974421760,0021-8995,Q1
https://openalex.org/W1974486496,1520-4766,-
https://openalex.org/W1974522274,0927-7757,-
https://openalex.org/W1974526844,1474-905X,Q2
https://openalex.org/W1974617770,0144-8617,Q2
https://openalex.org/W1974631278,1083-6160,Q2
https://openalex.org/W1974650061,0009-5893,Q2
https://openalex.org/W1974650794,0916-8451,Q3
https://openalex.org/W1974663222,0957-4484,Q1
https://openalex.org/W1974701479,0927-0256,Q1
https://openalex.org/W1974727112,0021-8561,Q1
https://openalex.org/W1974735496,0167-2738,Q1
https://openalex.org/W1974749693,0925-4005,-
https://openalex.org/W1974788729,1530-6984,Q1
https://openalex.org/W1974801977,1570-0232,Q2
https://openalex.org/W1974803935,0021-8561,Q1
https://openalex.org/W1974851761,0010-8545,Q1
https://openalex.org/W1974871459,0366-7022,Q2
https://openalex.org/W1974912240,0968-0896,Q2
https://openalex.org/W1974919480,0928-0707,Q1
https://openalex.org/W1974925207,1523-7052,Q1
https://openalex.org/W1974965530,1523-7052,Q1
https://openalex.org/W1974999387,0149-6395,Q2
https://openalex.org/W1975000974,0255-2701,Q2
https://openalex.org/W1975002713,0003-2670,Q1
https://openalex.org/W1975018366,0003-2700,Q1
https://openalex.org/W1975054319,0021-9673,Q1
https://openalex.org/W1975067309,0956-5663,Q1
https://openalex.org/W1975072677,0008-4042,Q2
https://openalex.org/W1975108820,0002-7863,Q1
https://openalex.org/W1975128728,0032-3861,Q1
https://openalex.org/W1975140429,0022-0248,Q1
https://openalex.org/W1975181857,1388-2481,Q1
https://openalex.org/W1975192646,0169-4243,Q2
https://openalex.org/W1975206758,0002-7863,Q1
https://openalex.org/W1975207172,1469-0667,Q3
https://openalex.org/W1975266888,0009-5893,Q2
https://openalex.org/W1975284500,0169-4332,-
https://openalex.org/W1975318609,0009-4536,Q3
https://openalex.org/W1975321361,1097-3958,Q3
https://openalex.org/W1975326927,0022-0248,Q1
https://openalex.org/W1975350357,0039-7911,Q3
https://openalex.org/W1975372341,0003-2670,Q1
https://openalex.org/W1975411833,0173-0835,Q1
https://openalex.org/W1975437053,1089-5639,Q1
https://openalex.org/W1975437340,0022-4596,Q2
https://openalex.org/W1975439129,0021-9037,Q4
https://openalex.org/W1975441729,0022-0248,Q1
https://openalex.org/W1975458642,0013-4651,Q1
https://openalex.org/W1975535386,1618-2642,Q2
https://openalex.org/W1975538387,0021-9673,Q1
https://openalex.org/W1975565181,0920-5861,Q1
https://openalex.org/W1975605971,0033-8230,Q3
https://openalex.org/W1975615266,0021-9673,Q1
https://openalex.org/W1975627007,0011-9164,Q1
https://openalex.org/W1975627851,0008-6223,Q1
https://openalex.org/W1975645534,1383-5866,Q1
https://openalex.org/W1975658660,0009-5893,Q2
https://openalex.org/W1975659377,0021-8561,Q1
https://openalex.org/W1975691672,0021-9568,Q1
https://openalex.org/W1975697922,1068-1620,Q4
https://openalex.org/W1975699633,0163-4984,Q3
https://openalex.org/W1975702463,1478-6419,Q3
https://openalex.org/W1975704564,0022-0248,Q1
https://openalex.org/W1975723649,1070-3284,Q4
https://openalex.org/W1975736355,0949-1775,Q2
https://openalex.org/W1975766739,0236-5731,Q3
https://openalex.org/W1975768209,0021-8561,Q1
https://openalex.org/W1975777233,0223-5234,Q2
https://openalex.org/W1975791526,0002-6980,Q3
https://openalex.org/W1975793472,0925-4005,-
https://openalex.org/W1975820071,0021-8995,Q1
https://openalex.org/W1975853245,0730-6679,Q3
https://openalex.org/W1975973425,0947-8396,Q1
https://openalex.org/W1975980236,0925-3467,-
https://openalex.org/W1976005704,0366-7022,Q2
https://openalex.org/W1976015186,0008-6223,Q1
https://openalex.org/W1976087694,0021-9517,Q1
https://openalex.org/W1976100561,0040-4039,Q1
https://openalex.org/W1976101875,0925-4005,-
https://openalex.org/W1976152090,1386-1425,Q2
https://openalex.org/W1976163349,0022-0248,Q1
https://openalex.org/W1976167125,0888-5885,Q1
https://openalex.org/W1976177854,0039-9140,Q1
https://openalex.org/W1976198562,0896-8446,Q1
https://openalex.org/W1976203595,0009-2363,Q2
https://openalex.org/W1976221932,0002-7863,Q1
https://openalex.org/W1976242130,1567-5394,Q2
https://openalex.org/W1976249588,0013-4686,Q1
https://openalex.org/W1976276170,0013-4651,Q1
https://openalex.org/W1976292008,0026-265X,Q2
https://openalex.org/W1976320529,1340-8054,Q4
https://openalex.org/W1976381962,1566-7367,Q1
https://openalex.org/W1976415096,0927-7757,-
https://openalex.org/W1976415182,0003-2654,Q1
https://openalex.org/W1976455232,0916-8451,Q3
https://openalex.org/W1976481305,0021-9673,Q1
https://openalex.org/W1976481531,0584-8547,Q1
https://openalex.org/W1976482244,1478-6419,Q3
https://openalex.org/W1976500808,1439-4227,Q1
https://openalex.org/W1976510240,0039-9140,Q1
https://openalex.org/W1976542819,0236-5731,Q3
https://openalex.org/W1976554885,0021-8995,Q1
https://openalex.org/W1976557420,1472-3581,Q1
https://openalex.org/W1976587815,0920-5861,Q1
https://openalex.org/W1976597315,0002-7863,Q1
https://openalex.org/W1976612196,0021-9673,Q1
https://openalex.org/W1976635566,0743-7463,Q1
https://openalex.org/W1976645829,1535-3893,Q1
https://openalex.org/W1976656452,0362-4803,Q3
https://openalex.org/W1976658468,0021-8995,Q1
https://openalex.org/W1976700994,1570-0232,Q2
https://openalex.org/W1976725218,0003-2700,Q1
https://openalex.org/W1976747515,0914-9244,Q3
https://openalex.org/W1976774076,0001-8686,Q1
https://openalex.org/W1976792951,1530-6984,Q1
https://openalex.org/W1976806946,0959-9428,Q1
https://openalex.org/W1976821513,0032-0943,Q2
https://openalex.org/W1976862321,0021-8995,Q1
https://openalex.org/W1976864347,0020-1669,Q1
https://openalex.org/W1976872066,0924-2031,Q3
https://openalex.org/W1976892233,0040-5795,Q4
https://openalex.org/W1976894603,0003-2670,Q1
https://openalex.org/W1976912318,0144-8617,Q2
https://openalex.org/W1976947911,0021-8995,Q1
https://openalex.org/W1976959722,0378-7753,Q1
https://openalex.org/W1976963025,0378-7753,Q1
https://openalex.org/W1976979559,0163-3864,Q1
https://openalex.org/W1976988389,0002-7863,Q1
https://openalex.org/W1976988696,0956-5663,Q1
https://openalex.org/W1976992961,0002-7863,Q1
https://openalex.org/W1977033337,1011-372X,Q1
https://openalex.org/W1977038700,1433-7851,Q1
https://openalex.org/W1977054598,1083-6160,Q2
https://openalex.org/W1977076977,1438-2377,Q1
https://openalex.org/W1977093032,1387-7003,Q2
https://openalex.org/W1977118002,1386-1425,Q2
https://openalex.org/W1977126050,0927-7757,-
https://openalex.org/W1977135883,0021-8561,Q1
https://openalex.org/W1977147886,0163-4984,Q3
https://openalex.org/W1977161075,0021-8561,Q1
https://openalex.org/W1977177620,0021-8561,Q1
https://openalex.org/W1977178597,0020-1693,Q2
https://openalex.org/W1977180107,0232-1300,Q2
https://openalex.org/W1977194382,0265-203X,Q1
https://openalex.org/W1977199082,0021-8995,Q1
https://openalex.org/W1977261130,0303-402X,Q2
https://openalex.org/W1977388662,1438-2377,Q1
https://openalex.org/W1977409929,0925-3467,-
https://openalex.org/W1977422850,0002-7863,Q1
https://openalex.org/W1977439028,0267-9477,Q1
https://openalex.org/W1977444832,0022-0248,Q1
https://openalex.org/W1977448002,0021-9568,Q1
https://openalex.org/W1977452219,1520-4766,-
https://openalex.org/W1977473652,0008-6223,Q1
https://openalex.org/W1977481495,0749-1581,Q2
https://openalex.org/W1977492106,0010-2180,Q1
https://openalex.org/W1977499611,0957-4166,Q1
https://openalex.org/W1977512399,0378-7753,Q1
https://openalex.org/W1977545004,0960-894X,Q2
https://openalex.org/W1977574969,0022-3263,Q1
https://openalex.org/W1977578692,1061-9348,Q4
https://openalex.org/W1977586982,0032-3888,Q1
https://openalex.org/W1977587827,0045-6535,Q1
https://openalex.org/W1977607492,0008-6215,Q2
https://openalex.org/W1977608084,0022-0248,Q1
https://openalex.org/W1977669006,0276-7333,Q1
https://openalex.org/W1977669894,0009-2509,Q1
https://openalex.org/W1977696571,0163-3864,Q1
https://openalex.org/W1977719763,0021-8995,Q1
https://openalex.org/W1977776896,0013-4651,Q1
https://openalex.org/W1977776925,1570-0232,Q2
https://openalex.org/W1977797071,0257-8972,Q1
https://openalex.org/W1977819054,0039-7911,Q3
https://openalex.org/W1977829343,0920-5861,Q1
https://openalex.org/W1977829526,0966-0844,-
https://openalex.org/W1977950035,0277-5387,Q2
https://openalex.org/W1977971252,1528-7483,Q1
https://openalex.org/W1978025846,0022-0248,Q1
https://openalex.org/W1978058685,0910-6340,Q3
https://openalex.org/W1978073831,0022-0248,Q1
https://openalex.org/W1978099268,0002-7863,Q1
https://openalex.org/W1978115234,1523-7052,Q1
https://openalex.org/W1978160175,0257-8972,Q1
https://openalex.org/W1978172363,0021-9568,Q1
https://openalex.org/W1978254363,0167-2738,Q1
https://openalex.org/W1978256835,0257-8972,Q1
https://openalex.org/W1978261243,0731-7085,Q2
https://openalex.org/W1978268630,0173-0835,Q1
https://openalex.org/W1978385339,0269-3879,Q3
https://openalex.org/W1978396159,1383-5866,Q1
https://openalex.org/W1978434632,0167-2738,Q1
https://openalex.org/W1978463496,0002-7863,Q1
https://openalex.org/W1978463739,1523-7052,Q1
https://openalex.org/W1978468336,0378-7753,Q1
https://openalex.org/W1978490973,0167-2738,Q1
https://openalex.org/W1978513254,1383-5866,Q1
https://openalex.org/W1978521303,0265-203X,Q1
https://openalex.org/W1978532967,0308-8146,Q1
https://openalex.org/W1978584990,0267-9477,Q1
https://openalex.org/W1978601686,0039-9140,Q1
https://openalex.org/W1978602175,0257-8972,Q1
https://openalex.org/W1978628915,0002-7863,Q1
https://openalex.org/W1978672391,0014-3057,Q2
https://openalex.org/W1978767556,0925-4005,-
https://openalex.org/W1978842082,0003-7028,Q2
https://openalex.org/W1978848130,0163-3864,Q1
https://openalex.org/W1978850870,0267-9477,Q1
https://openalex.org/W1978872994,0003-021X,Q2
https://openalex.org/W1978990849,0013-4651,Q1
https://openalex.org/W1979009188,0014-3057,Q2
https://openalex.org/W1979085721,0167-7322,Q3
https://openalex.org/W1979092461,0040-6031,Q3
https://openalex.org/W1979117316,0925-4005,-
https://openalex.org/W1979126078,1099-0062,Q1
https://openalex.org/W1979131198,0021-9673,Q1
https://openalex.org/W1979193166,0021-8995,Q1
https://openalex.org/W1979197633,1478-6419,Q3
https://openalex.org/W1979223852,0910-6340,Q3
https://openalex.org/W1979268418,0013-936X,Q1
https://openalex.org/W1979283237,0022-0248,Q1
https://openalex.org/W1979298473,0925-3467,-
https://openalex.org/W1979301721,0009-4536,Q3
https://openalex.org/W1979304206,0966-9795,Q1
https://openalex.org/W1979310250,0011-9164,Q1
https://openalex.org/W1979326512,1528-7483,Q1
https://openalex.org/W1979328122,0021-891X,Q2
https://openalex.org/W1979341620,0144-8617,Q2
https://openalex.org/W1979346111,0276-7333,Q1
https://openalex.org/W1979369055,0022-0248,Q1
https://openalex.org/W1979377017,0736-6299,Q2
https://openalex.org/W1979378404,0894-3230,Q2
https://openalex.org/W1979380139,0003-2670,Q1
https://openalex.org/W1979404279,1523-7052,Q1
https://openalex.org/W1979409120,0021-8995,Q1
https://openalex.org/W1979409271,1076-5174,Q1
https://openalex.org/W1979438845,0022-4596,Q2
https://openalex.org/W1979456452,1598-5032,Q3
https://openalex.org/W1979470450,1089-5639,Q1
https://openalex.org/W1979473941,0257-8972,Q1
https://openalex.org/W1979486043,0584-8547,Q1
https://openalex.org/W1979530264,0169-4332,-
https://openalex.org/W1979538756,0255-2701,Q2
https://openalex.org/W1979568104,0925-9635,Q1
https://openalex.org/W1979577846,1387-3806,Q1
https://openalex.org/W1979585187,0968-0896,Q2
https://openalex.org/W1979672510,0009-2509,Q1
https://openalex.org/W1979672734,0030-4018,Q1
https://openalex.org/W1979697146,1044-0305,Q1
https://openalex.org/W1979705567,1386-1425,Q2
https://openalex.org/W1979718601,0021-9673,Q1
https://openalex.org/W1979735318,0003-2670,Q1
https://openalex.org/W1979739380,1523-7052,Q1
https://openalex.org/W1979788701,0888-5885,Q1
https://openalex.org/W1979796238,0169-4332,-
https://openalex.org/W1979811557,0920-5861,Q1
https://openalex.org/W1979829288,0011-9164,Q1
https://openalex.org/W1979844226,0731-7085,Q2
https://openalex.org/W1979865112,0161-4940,Q1
https://openalex.org/W1979918609,1598-5032,Q3
https://openalex.org/W1979939136,0167-2738,Q1
https://openalex.org/W1979946024,0009-4536,Q3
https://openalex.org/W1979957541,0195-928X,-
https://openalex.org/W1980031256,0378-7753,Q1
https://openalex.org/W1980055016,1099-0062,Q1
https://openalex.org/W1980107322,0021-9614,Q2
https://openalex.org/W1980194637,0021-9673,Q1
https://openalex.org/W1980236444,0376-7388,Q1
https://openalex.org/W1980261097,0022-0248,Q1
https://openalex.org/W1980270268,0888-5885,Q1
https://openalex.org/W1980283053,0003-2670,Q1
https://openalex.org/W1980285942,0020-1669,Q1
https://openalex.org/W1980286655,0959-8103,-
https://openalex.org/W1980291333,0888-5885,Q1
https://openalex.org/W1980316736,0376-7388,Q1
https://openalex.org/W1980337989,0368-2048,Q2
https://openalex.org/W1980380564,0039-9140,Q1
https://openalex.org/W1980415388,0257-8972,Q1
https://openalex.org/W1980461020,0897-4756,Q1
https://openalex.org/W1980471176,0016-2361,Q1
https://openalex.org/W1980511716,0033-8230,Q3
https://openalex.org/W1980563481,0888-5885,Q1
https://openalex.org/W1980592219,0002-7863,Q1
https://openalex.org/W1980603125,0378-7753,Q1
https://openalex.org/W1980613216,0008-6223,Q1
https://openalex.org/W1980614812,1388-6150,Q3
https://openalex.org/W1980632655,0022-0248,Q1
https://openalex.org/W1980654157,0022-2860,Q2
https://openalex.org/W1980657489,0966-0844,-
https://openalex.org/W1980659106,1011-372X,Q1
https://openalex.org/W1980685560,1386-1425,Q2
https://openalex.org/W1980697115,1099-0690,Q1
https://openalex.org/W1980726718,0013-4651,Q1
https://openalex.org/W1980757635,1340-8054,Q4
https://openalex.org/W1980782191,0914-9244,Q3
https://openalex.org/W1980828750,0039-9140,Q1
https://openalex.org/W1980867817,1359-7345,Q1
https://openalex.org/W1980893691,1438-2377,Q1
https://openalex.org/W1980895792,0021-8995,Q1
https://openalex.org/W1980912709,0022-1139,Q2
https://openalex.org/W1980969807,0021-9673,Q1
https://openalex.org/W1980973501,0032-3861,Q1
https://openalex.org/W1980981946,1010-6030,Q1
https://openalex.org/W1980991703,0003-2700,Q1
https://openalex.org/W1981010271,0022-3263,Q1
https://openalex.org/W1981030754,0002-7863,Q1
https://openalex.org/W1981035782,0049-8246,Q2
https://openalex.org/W1981048014,0039-9140,Q1
https://openalex.org/W1981057371,0003-021X,Q2
https://openalex.org/W1981071202,0892-6875,Q2
https://openalex.org/W1981077083,0925-4005,-
https://openalex.org/W1981082432,0026-265X,Q2
https://openalex.org/W1981097521,0013-4651,Q1
https://openalex.org/W1981167791,0039-9140,Q1
https://openalex.org/W1981173571,1572-6657,Q1
https://openalex.org/W1981180856,0236-5731,Q3
https://openalex.org/W1981198143,0253-6269,Q3
https://openalex.org/W1981223478,1359-7345,Q1
https://openalex.org/W1981275373,0021-9673,Q1
https://openalex.org/W1981281858,0167-2738,Q1
https://openalex.org/W1981318531,1070-3632,Q4
https://openalex.org/W1981321760,0021-8995,Q1
https://openalex.org/W1981369213,0257-8972,Q1
https://openalex.org/W1981378237,0743-7463,Q1
https://openalex.org/W1981394136,0959-9436,Q2
https://openalex.org/W1981422195,0039-7911,Q3
https://openalex.org/W1981489468,1011-372X,Q1
https://openalex.org/W1981500059,0897-4756,Q1
https://openalex.org/W1981533412,0002-7863,Q1
https://openalex.org/W1981538145,0021-8561,Q1
https://openalex.org/W1981600187,1477-9226,Q1
https://openalex.org/W1981600996,0032-3861,Q1
https://openalex.org/W1981616495,0002-7863,Q1
https://openalex.org/W1981628228,0022-4073,Q2
https://openalex.org/W1981638653,0003-2670,Q1
https://openalex.org/W1981667122,0002-7863,Q1
https://openalex.org/W1981674607,1463-9076,Q1
https://openalex.org/W1981692409,0013-4651,Q1
https://openalex.org/W1981698054,0272-8397,Q2
https://openalex.org/W1981729015,0169-4332,-
https://openalex.org/W1981802314,0032-3861,Q1
https://openalex.org/W1981804480,1618-2642,Q2
https://openalex.org/W1981826496,0021-8561,Q1
https://openalex.org/W1981864788,0257-8972,Q1
https://openalex.org/W1981866415,0165-9936,Q1
https://openalex.org/W1981886498,0366-7022,Q2
https://openalex.org/W1981914761,0021-8995,Q1
https://openalex.org/W1981926730,0888-5885,Q1
https://openalex.org/W1981942843,1001-604X,Q3
https://openalex.org/W1981949726,0167-2738,Q1
https://openalex.org/W1981953422,0010-938X,Q1
https://openalex.org/W1981980466,0731-7085,Q2
https://openalex.org/W1981994534,0021-8995,Q1
https://openalex.org/W1982057082,0036-021X,Q2
https://openalex.org/W1982060067,0021-8995,Q1
https://openalex.org/W1982081765,0021-9517,Q1
https://openalex.org/W1982085855,0737-3937,Q3
https://openalex.org/W1982089801,0002-7863,Q1
https://openalex.org/W1982148861,0149-6395,Q2
https://openalex.org/W1982154116,1387-3806,Q1
https://openalex.org/W1982154642,0267-9477,Q1
https://openalex.org/W1982180245,0021-8561,Q1
https://openalex.org/W1982190795,0749-1581,Q2
https://openalex.org/W1982194312,0169-4332,-
https://openalex.org/W1982234554,0378-7753,Q1
https://openalex.org/W1982250026,0016-2361,Q1
https://openalex.org/W1982250537,0040-4039,Q1
https://openalex.org/W1982254074,0008-6215,Q2
https://openalex.org/W1982299903,0040-5760,Q4
https://openalex.org/W1982308000,0039-9140,Q1
https://openalex.org/W1982325492,0021-8995,Q1
https://openalex.org/W1982328305,0003-2670,Q1
https://openalex.org/W1982340661,1022-1336,Q1
https://openalex.org/W1982361996,0257-8972,Q1
https://openalex.org/W1982382706,0003-7028,Q2
https://openalex.org/W1982478482,0021-8561,Q1
