work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_1999
https://openalex.org/W2082113212,first,https://openalex.org/A5030589438,Paul Gemmel,https://orcid.org/0000-0002-5955-8223,,"University of Ghent , Belgium",,30
https://openalex.org/W2082113212,last,https://openalex.org/A5109866184,Roland Van Dierdonck,,,,,48
https://openalex.org/W1991571800,first,https://openalex.org/A5033255332,Paul Bowen,https://orcid.org/0000-0003-1471-623X,https://openalex.org/I157614274,University of Cape Town,ZA,18
https://openalex.org/W1991571800,middle,https://openalex.org/A5057890864,Robert G. Pearl,,https://openalex.org/I95023434,University of KwaZulu-Natal,ZA,0
https://openalex.org/W1991571800,last,https://openalex.org/A5026010512,Peter Edwards,https://orcid.org/0000-0002-4527-9186,https://openalex.org/I82951845,RMIT University,AU,139
https://openalex.org/W2014141483,first,https://openalex.org/A5079669992,Mairi Maclean,https://orcid.org/0000-0001-9030-7492,https://openalex.org/I184558857,Royal Holloway University of London,GB,39
https://openalex.org/W2148443913,first,https://openalex.org/A5043363802,Damian Grimshaw,https://orcid.org/0000-0002-4564-4841,https://openalex.org/I3132256593,Manchester School of Architecture,GB,20
https://openalex.org/W2108443201,first,https://openalex.org/A5078296417,Sharon A. Lobel,,https://openalex.org/I58610484,Seattle University,US,24
https://openalex.org/W2108443201,middle,https://openalex.org/A5061358084,Bradley K. Googins,,https://openalex.org/I4210096199,Community Relations Council,GB,35
https://openalex.org/W2108443201,last,https://openalex.org/A5051791651,Ellen Bankert,,https://openalex.org/I103531236,Boston College,US,0
https://openalex.org/W1965578218,first,https://openalex.org/A5060805257,Ian Charles Cargill Graham,,,"(Vice President, Accounting Services, Bass Hotel and Resorts, Europe)",,15
https://openalex.org/W1965578218,last,https://openalex.org/A5021747501,Peter Harris,https://orcid.org/0000-0001-8411-6008,https://openalex.org/I124261462,Oxford Brookes University,GB,17
https://openalex.org/W2019508568,first,https://openalex.org/A5022094016,Emilio Bartezzaghi,https://orcid.org/0000-0001-8291-4620,https://openalex.org/I93860229,Politecnico di Milano,IT,35
https://openalex.org/W2019508568,middle,https://openalex.org/A5039064160,Roberto Verganti,https://orcid.org/0000-0002-5824-4062,https://openalex.org/I93860229,Politecnico di Milano,IT,25
https://openalex.org/W2019508568,last,https://openalex.org/A5031049876,Giulio Zotteri,,https://openalex.org/I93860229,Politecnico di Milano,IT,3
https://openalex.org/W2080324379,first,https://openalex.org/A5070472518,Peter Jones,https://orcid.org/0000-0002-9566-9393,https://openalex.org/I28290843,University of Surrey,GB,359
https://openalex.org/W2064117607,first,https://openalex.org/A5011445826,Mick McKeown,https://orcid.org/0000-0003-0235-1923,https://openalex.org/I146655781,University of Liverpool,GB,70
https://openalex.org/W2064117607,middle,https://openalex.org/A5029145514,Martin Hinks,,https://openalex.org/I4210130986,Mersey Care NHS Trust,GB,0
https://openalex.org/W2064117607,middle,https://openalex.org/A5037247987,Mark Stowell‐Smith,,https://openalex.org/I2800695023,St Helens and Knowsley Teaching Hospitals NHS Trust,GB,11
https://openalex.org/W2064117607,middle,https://openalex.org/A5080181619,Dave Mercer,,https://openalex.org/I146655781,University of Liverpool,GB,14
https://openalex.org/W2064117607,last,https://openalex.org/A5077379190,Joe Forster,,https://openalex.org/I4210130986,Mersey Care NHS Trust,GB,1
https://openalex.org/W2042562911,first,https://openalex.org/A5068328610,Peng Chan,https://orcid.org/0009-0009-8885-8522,https://openalex.org/I142934699,"California State University, Fullerton",US,31
https://openalex.org/W2042562911,last,https://openalex.org/A5063778571,Carl Land,,https://openalex.org/I142934699,"California State University, Fullerton",US,0
https://openalex.org/W2130140970,first,https://openalex.org/A5013059763,Catrin Cribb,,https://openalex.org/I28407311,University of Manchester,GB,0
https://openalex.org/W2130140970,last,https://openalex.org/A5111816825,Andrew H. Gregory,,https://openalex.org/I28407311,University of Manchester,GB,26
https://openalex.org/W2077532532,first,https://openalex.org/A5053946958,Stephen Sizer,,,"(Vicar, Virginia Water, Surrey, UK)",,0
https://openalex.org/W2135621394,first,https://openalex.org/A5013576898,Samuel T. Ariaratnam,https://orcid.org/0000-0001-5973-0655,https://openalex.org/I154425047,University of Alberta,CA,101
https://openalex.org/W2135621394,first,https://openalex.org/A5013576898,Samuel T. Ariaratnam,https://orcid.org/0000-0001-5973-0655,https://openalex.org/I2799617873,American Society of Civil Engineers,US,101
https://openalex.org/W2135621394,middle,https://openalex.org/A5050559240,Jason S. Lueke,,https://openalex.org/I2799617873,American Society of Civil Engineers,US,1
https://openalex.org/W2135621394,middle,https://openalex.org/A5050559240,Jason S. Lueke,,https://openalex.org/I154425047,University of Alberta,CA,1
https://openalex.org/W2135621394,last,https://openalex.org/A5108489933,Erez N. Allouche,,https://openalex.org/I154425047,University of Alberta,CA,3
https://openalex.org/W2135621394,last,https://openalex.org/A5108489933,Erez N. Allouche,,https://openalex.org/I2799617873,American Society of Civil Engineers,US,3
https://openalex.org/W2148500112,first,https://openalex.org/A5108527440,J. R. Brent Ritchie,,https://openalex.org/I168635309,University of Calgary,CA,97
https://openalex.org/W2092585381,first,https://openalex.org/A5045466714,Peter Neergaard,,https://openalex.org/I180519160,Copenhagen Business School,DK,7
https://openalex.org/W2148834205,first,https://openalex.org/A5052816233,Paavo Bergman,,,University College of Southern Stockholm,,32
https://openalex.org/W2148834205,last,https://openalex.org/A5022397793,Rune Wigblad,,,University of Link6ping,,1
https://openalex.org/W2167155474,first,https://openalex.org/A5016120217,Jon M. Peha,https://orcid.org/0000-0003-4915-306X,https://openalex.org/I74973139,Carnegie Mellon University,US,25
https://openalex.org/W2170510028,first,https://openalex.org/A5016424215,Jack Jackson,,,"IDA/JAWP, 1801 N. Beauregard St., Alexandria, VA 22311‐1772, email: jajackso@ida.org",,32
https://openalex.org/W2170510028,middle,https://openalex.org/A5010923526,Jack M. Kloeber,,https://openalex.org/I55061410,U.S. Air Force Institute of Technology,US,13
https://openalex.org/W2170510028,middle,https://openalex.org/A5053020891,Brian E. Ralston,,https://openalex.org/I55061410,U.S. Air Force Institute of Technology,US,1
https://openalex.org/W2170510028,last,https://openalex.org/A5028465720,Richard F. Deckro,https://orcid.org/0000-0003-2385-4650,https://openalex.org/I55061410,U.S. Air Force Institute of Technology,US,31
https://openalex.org/W1977092654,first,https://openalex.org/A5076719544,Nagen Nagarur,,https://openalex.org/I38538140,Asian Institute of Technology,TH,7
https://openalex.org/W1977092654,last,https://openalex.org/A5066783036,Jittra Kaewplang,,https://openalex.org/I158708052,Chulalongkorn University,TH,0
https://openalex.org/W2054721539,first,https://openalex.org/A5087148998,Angel Egbuji,,,,,0
https://openalex.org/W2105863863,first,https://openalex.org/A5111590332,Colin Gill,,,,,31
https://openalex.org/W2105863863,last,https://openalex.org/A5002471093,Hubert Krieger,,,,,18
https://openalex.org/W2166938669,first,https://openalex.org/A5087383914,Bidisha Ghosh,https://orcid.org/0000-0002-1924-3040,https://openalex.org/I172675005,Nanyang Technological University,SG,25
https://openalex.org/W2166938669,last,https://openalex.org/A5066527246,David Taylor,https://orcid.org/0000-0001-9688-424X,https://openalex.org/I52179390,University of Waikato,NZ,131
https://openalex.org/W1959391044,first,https://openalex.org/A5015097348,Patrick McNamee,https://orcid.org/0000-0001-9303-6931,https://openalex.org/I138801177,University of Ulster,GB,14
https://openalex.org/W1959391044,middle,https://openalex.org/A5017608420,Kathleen Greenan,,https://openalex.org/I138801177,University of Ulster,GB,0
https://openalex.org/W1959391044,last,https://openalex.org/A5014035869,Brendan McFerran,,https://openalex.org/I4210101542,Benchmark Research (United States),US,3
https://openalex.org/W2086615256,first,https://openalex.org/A5079435025,Martin Loosemore,https://orcid.org/0000-0002-3189-4655,,,,14
https://openalex.org/W2046971103,first,https://openalex.org/A5087744763,Aviad Shapira,,https://openalex.org/I2799617873,American Society of Civil Engineers,US,17
https://openalex.org/W2046971103,first,https://openalex.org/A5087744763,Aviad Shapira,,https://openalex.org/I174306211,Technion – Israel Institute of Technology,IL,17
https://openalex.org/W2088769041,first,https://openalex.org/A5108095670,Neil Spicer,,https://openalex.org/I7882870,University of Glasgow,GB,0
https://openalex.org/W2037209474,first,https://openalex.org/A5039588866,Jenny Earle,,,,,0
https://openalex.org/W1518660991,first,https://openalex.org/A5028654682,Nikala Lane,,https://openalex.org/I79510175,Cardiff University,GB,9
https://openalex.org/W2054121534,first,https://openalex.org/A5064145822,Stella Kufidu,,https://openalex.org/I192756129,University of Macedonia,GR,3
https://openalex.org/W2054121534,last,https://openalex.org/A5009350105,Dimitrios M. Mihail,https://orcid.org/0000-0002-2679-6372,https://openalex.org/I192756129,University of Macedonia,GR,3
https://openalex.org/W2076180093,first,https://openalex.org/A5077627287,Gerard Prendergast,https://orcid.org/0000-0002-3900-2850,https://openalex.org/I141568987,Hong Kong Baptist University,HK,28
https://openalex.org/W2076180093,last,https://openalex.org/A5017071312,Chan Chi Hang,,https://openalex.org/I141568987,Hong Kong Baptist University,HK,0
https://openalex.org/W2102266076,first,https://openalex.org/A5070375869,Mary Jane Crabtree,,https://openalex.org/I143860126,University of Dubuque,US,1
https://openalex.org/W2124710753,first,https://openalex.org/A5066952081,Shirley Dex,,https://openalex.org/I241749,University of Cambridge,GB,133
https://openalex.org/W2124710753,middle,https://openalex.org/A5052962014,Paul Robson,https://orcid.org/0000-0001-9256-1646,https://openalex.org/I241749,University of Cambridge,GB,19
https://openalex.org/W2124710753,last,https://openalex.org/A5088856376,Frank Wilkinson,,https://openalex.org/I241749,University of Cambridge,GB,142
https://openalex.org/W2006339179,first,https://openalex.org/A5017529546,Geoff Colmer,,,,,0
https://openalex.org/W2006339179,middle,https://openalex.org/A5069029182,Martin Dunkley,,,,,0
https://openalex.org/W2006339179,middle,https://openalex.org/A5085668342,Keith Gray,,,,,0
https://openalex.org/W2006339179,middle,https://openalex.org/A5018805764,Philip G. Pugh,,,,,4
https://openalex.org/W2006339179,last,https://openalex.org/A5089773388,Andrew Williamson,,,,,11
https://openalex.org/W2009084971,first,https://openalex.org/A5035074967,Frances Plimmer,,https://openalex.org/I128993996,University of South Wales,GB,15
https://openalex.org/W2009084971,middle,https://openalex.org/A5111426333,William McCluskey,,https://openalex.org/I138801177,University of Ulster,GB,20
https://openalex.org/W2009084971,last,https://openalex.org/A5072224057,Owen Connellan,,https://openalex.org/I205051169,Kingston University,GB,20
https://openalex.org/W2563562936,first,https://openalex.org/A5046346085,David A. Zalewski,https://orcid.org/0000-0002-7039-8355,,,,3
https://openalex.org/W1964841027,first,https://openalex.org/A5065949230,David Peetz,https://orcid.org/0000-0003-3722-3163,https://openalex.org/I11701301,Griffith University,AU,26
https://openalex.org/W1970126236,first,https://openalex.org/A5027455158,Mary Richardson,,https://openalex.org/I201448701,University of Washington,US,6
https://openalex.org/W1970126236,last,https://openalex.org/A5044804749,William H. Gurtner,,,"Vice‐President, Clinical Services Development, University of California, Oakland, USA",,0
https://openalex.org/W2033284124,first,https://openalex.org/A5056217950,Samiul Hasan,https://orcid.org/0000-0002-5828-3352,https://openalex.org/I165143802,The University of Queensland,AU,6
https://openalex.org/W2033284124,last,https://openalex.org/A5074433460,M. Adil Khan,https://orcid.org/0000-0002-3549-3090,https://openalex.org/I165143802,The University of Queensland,AU,8
https://openalex.org/W1967461016,first,https://openalex.org/A5041248257,Laurie J. Pregenzer,,https://openalex.org/I97018004,Stanford University,US,0
https://openalex.org/W1967461016,middle,https://openalex.org/A5018442880,Paul J. Seppanen,,https://openalex.org/I97018004,Stanford University,US,0
https://openalex.org/W1967461016,middle,https://openalex.org/A5109802514,John Kunz,,https://openalex.org/I97018004,Stanford University,US,44
https://openalex.org/W1967461016,last,https://openalex.org/A5072836205,Boyd C. Paulson,,https://openalex.org/I97018004,Stanford University,US,66
https://openalex.org/W1992719188,first,https://openalex.org/A5017018077,Khalid M. Dubas,https://orcid.org/0000-0001-5271-4484,https://openalex.org/I184654094,Fayetteville State University,US,9
https://openalex.org/W1992719188,middle,https://openalex.org/A5012050533,Saeed M. Dubas,,https://openalex.org/I4210116096,University of Pittsburgh at Titusville,US,0
https://openalex.org/W1992719188,last,https://openalex.org/A5023768743,Catherine T. Atwong,,https://openalex.org/I142934699,"California State University, Fullerton",US,3
https://openalex.org/W2082329714,first,https://openalex.org/A5052690616,John Stanworth,,,,,74
https://openalex.org/W2082329714,last,https://openalex.org/A5072573483,Celia Stanworth,,,,,14
https://openalex.org/W2083706261,first,https://openalex.org/A5005831317,Robert Walker,https://orcid.org/0000-0002-7763-3784,https://openalex.org/I143804889,Loughborough University,GB,44
https://openalex.org/W2069963932,first,https://openalex.org/A5013511012,Maud Tixier,,https://openalex.org/I29607241,École Normale Supérieure - PSL,FR,12
https://openalex.org/W2069963932,first,https://openalex.org/A5013511012,Maud Tixier,,https://openalex.org/I4210142324,CY Cergy Paris Université,FR,12
https://openalex.org/W1966570090,first,https://openalex.org/A5019019123,Timothy R. Graeff,,https://openalex.org/I169615421,Middle Tennessee State University,US,10
https://openalex.org/W1991305487,first,https://openalex.org/A5063387005,T. Nakahara,,,,,44
https://openalex.org/W2030393205,first,https://openalex.org/A5070103849,Kwame Addae‐Dapaah,https://orcid.org/0000-0002-3212-4142,https://openalex.org/I165932596,National University of Singapore,SG,2
https://openalex.org/W2030393205,last,https://openalex.org/A5043588173,Cindy Ying Ying Yeo,,,"Malayan Banking Berhad, Singapore",,0
https://openalex.org/W2125286303,first,https://openalex.org/A5082996343,Thomas Reardon,https://orcid.org/0000-0001-7374-1799,https://openalex.org/I87216513,Michigan State University,US,74
https://openalex.org/W1985048288,first,https://openalex.org/A5025431263,Martin Caraher,https://orcid.org/0000-0002-0615-839X,https://openalex.org/I177463362,University of West London,GB,11
https://openalex.org/W1985048288,middle,https://openalex.org/A5110391802,Paul Dixon,,https://openalex.org/I52099693,University of York,GB,18
https://openalex.org/W1985048288,middle,https://openalex.org/A5015788935,Tim Lang,https://orcid.org/0000-0002-1184-8344,https://openalex.org/I177463362,University of West London,GB,24
https://openalex.org/W1985048288,last,https://openalex.org/A5109032892,Roy Carr‐Hill,,https://openalex.org/I52099693,University of York,GB,194
https://openalex.org/W1980247795,first,https://openalex.org/A5048613833,B. Mulholland,,https://openalex.org/I4210153099,Energie NB Power (Canada),CA,0
https://openalex.org/W1980247795,first,https://openalex.org/A5048613833,B. Mulholland,,https://openalex.org/I106938459,University of New Brunswick,CA,0
https://openalex.org/W1980247795,last,https://openalex.org/A5103250303,JM Christian,https://orcid.org/0000-0003-2742-0569,https://openalex.org/I106938459,University of New Brunswick,CA,7
https://openalex.org/W1980247795,last,https://openalex.org/A5103250303,JM Christian,https://orcid.org/0000-0003-2742-0569,https://openalex.org/I4210153099,Energie NB Power (Canada),CA,7
https://openalex.org/W2087371023,first,https://openalex.org/A5061025312,Fraya Wagner‐Marsh,,https://openalex.org/I138216421,Eastern Michigan University,US,1
https://openalex.org/W2087371023,last,https://openalex.org/A5038781634,James H. Conley,,https://openalex.org/I138216421,Eastern Michigan University,US,15
https://openalex.org/W3121359812,first,https://openalex.org/A5036947430,Austan Goolsbee,https://orcid.org/0000-0002-8419-3756,https://openalex.org/I40347166,University of Chicago,US,31
https://openalex.org/W3121359812,last,https://openalex.org/A5001819261,Jonathan Zittrain,https://orcid.org/0000-0002-3122-0298,https://openalex.org/I193374721,Internet Society,US,0
https://openalex.org/W2143210297,first,https://openalex.org/A5047067198,Shou Qing Wang,,https://openalex.org/I2799617873,American Society of Civil Engineers,US,1
https://openalex.org/W2143210297,first,https://openalex.org/A5047067198,Shou Qing Wang,,https://openalex.org/I172675005,Nanyang Technological University,SG,1
https://openalex.org/W2143210297,middle,https://openalex.org/A5062330704,Robert L. K. Tiong,https://orcid.org/0000-0002-0291-9534,https://openalex.org/I2799617873,American Society of Civil Engineers,US,25
https://openalex.org/W2143210297,middle,https://openalex.org/A5062330704,Robert L. K. Tiong,https://orcid.org/0000-0002-0291-9534,https://openalex.org/I172675005,Nanyang Technological University,SG,25
https://openalex.org/W2143210297,middle,https://openalex.org/A5110158580,Seng Kiong Ting,,https://openalex.org/I2799617873,American Society of Civil Engineers,US,11
https://openalex.org/W2143210297,middle,https://openalex.org/A5110158580,Seng Kiong Ting,,https://openalex.org/I172675005,Nanyang Technological University,SG,11
https://openalex.org/W2143210297,last,https://openalex.org/A5079231474,David Ashley,,https://openalex.org/I2799617873,American Society of Civil Engineers,US,53
https://openalex.org/W2143210297,last,https://openalex.org/A5079231474,David Ashley,,https://openalex.org/I172675005,Nanyang Technological University,SG,53
https://openalex.org/W816912936,first,https://openalex.org/A5097029144,RAYMOND J. RING,,,,,2
https://openalex.org/W2110796252,first,https://openalex.org/A5108395211,David Metcalf,,https://openalex.org/I909854389,London School of Economics and Political Science,GB,159
https://openalex.org/W2039804357,first,https://openalex.org/A5029487819,Jeremy B. Matson,,https://openalex.org/I241749,University of Cambridge,GB,12
https://openalex.org/W2039804357,last,https://openalex.org/A5029346937,Duncan McFarlane,https://orcid.org/0000-0002-1558-7823,https://openalex.org/I241749,University of Cambridge,GB,31
https://openalex.org/W2084180758,first,https://openalex.org/A5067986041,Terry Gatfield,,,"School of Marketing, Griffin University, Australia",,0
https://openalex.org/W2084180758,middle,https://openalex.org/A5067130063,Michelle Barker,https://orcid.org/0000-0002-3052-7810,,"School of Management, Griffin sity, Australia",,13
https://openalex.org/W2084180758,last,https://openalex.org/A5075611446,Peter Graham,https://orcid.org/0000-0001-6590-6039,https://openalex.org/I66809481,Southern Cross University,AU,54
https://openalex.org/W2077926095,first,https://openalex.org/A5076391485,Leonard Fortuin,,https://openalex.org/I83019370,Eindhoven University of Technology,NL,41
https://openalex.org/W2077926095,last,https://openalex.org/A5109984866,Harry Martin,,,Operations Planning Acc. & Control,,3
https://openalex.org/W2145650259,first,https://openalex.org/A5045889167,Daniel L. McConaughy,,https://openalex.org/I157638225,"California State University, Northridge",US,8
https://openalex.org/W1971283722,first,https://openalex.org/A5000016034,Gerald E. Caiden,,https://openalex.org/I1174212,University of Southern California,US,91
https://openalex.org/W2051490691,first,https://openalex.org/A5043282782,Low Sui Pheng,,https://openalex.org/I165932596,National University of Singapore,SG,48
https://openalex.org/W2051490691,middle,https://openalex.org/A5110282457,David Kim Hin Ho,,https://openalex.org/I4210146998,MOH Holdings,SG,2
https://openalex.org/W2051490691,last,https://openalex.org/A5034148857,Yeap Soon Ann,,https://openalex.org/I4210146998,MOH Holdings,SG,0
https://openalex.org/W2046300706,first,https://openalex.org/A5014831933,Jean‐Jacques Chanaron,https://orcid.org/0000-0001-9559-6377,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,29
https://openalex.org/W2046300706,last,https://openalex.org/A5045870902,Dominique Jolly,,,"Professor at Groupe ESC Grenoble, France",,33
https://openalex.org/W2023062201,first,https://openalex.org/A5055104846,Sang Hwi Kim,,https://openalex.org/I142401562,Electronics and Telecommunications Research Institute,KR,1
https://openalex.org/W2023062201,last,https://openalex.org/A5111791106,Hark Hwang,,https://openalex.org/I157485424,Korea Advanced Institute of Science and Technology,KR,96
https://openalex.org/W2156916434,first,https://openalex.org/A5046919239,Margaret Bates,https://orcid.org/0000-0001-7564-0668,https://openalex.org/I2800412648,Northampton College,GB,37
https://openalex.org/W2156916434,last,https://openalex.org/A5016037213,Paul S Phillips,,https://openalex.org/I2800412648,Northampton College,GB,48
https://openalex.org/W3122468789,first,https://openalex.org/A5068558549,Andrew Samwick,https://orcid.org/0000-0002-1402-8683,https://openalex.org/I4210166639,Dartmouth Hospital,GB,55
https://openalex.org/W3122468789,first,https://openalex.org/A5068558549,Andrew Samwick,https://orcid.org/0000-0002-1402-8683,https://openalex.org/I107672454,Dartmouth College,US,55
https://openalex.org/W2076328886,first,https://openalex.org/A5064377674,Manabu Sakagami,,https://openalex.org/I317356780,Osaka City University,JP,1
https://openalex.org/W2076328886,middle,https://openalex.org/A5024745828,Hiroshi Yoshimi,,,"(Faculty of Economics, University of Hokkaido, Kita, Hokkaido, Japan)",,13
https://openalex.org/W2076328886,last,https://openalex.org/A5101710794,Hiroshi Okano,https://orcid.org/0000-0002-1978-5552,https://openalex.org/I317356780,Osaka City University,JP,18
https://openalex.org/W2012328924,first,https://openalex.org/A5002496240,Amrik S. Sohal,https://orcid.org/0000-0003-1247-4337,https://openalex.org/I56590836,Monash University,AU,110
https://openalex.org/W2012328924,middle,https://openalex.org/A5088859100,Peter Burcher,,https://openalex.org/I169199633,Aston University,GB,6
https://openalex.org/W2012328924,middle,https://openalex.org/A5086185778,Robert Millen,,https://openalex.org/I12912129,Northeastern University,US,29
https://openalex.org/W2012328924,last,https://openalex.org/A5105774734,Gloria Lee,,https://openalex.org/I19668297,Buckinghamshire New University,GB,8
https://openalex.org/W1966338194,first,https://openalex.org/A5055079421,Earl D. Honeycutt,,,,,30
https://openalex.org/W1966338194,middle,https://openalex.org/A5061029066,John B. Ford,https://orcid.org/0000-0003-3721-6836,,,,23
https://openalex.org/W1966338194,middle,https://openalex.org/A5067260845,Michael J. Swenson,https://orcid.org/0000-0002-2001-1458,,,,22
https://openalex.org/W1966338194,last,https://openalex.org/A5062580816,William R. Swinyard,,,,,41
https://openalex.org/W2104035247,first,https://openalex.org/A5027294391,Liliane Pintelon,https://orcid.org/0000-0003-4298-1583,https://openalex.org/I4210115377,VIB-KU Leuven Center for Microbiology,BE,36
https://openalex.org/W2104035247,middle,https://openalex.org/A5031645879,Nagendra N. Nagarur,,https://openalex.org/I38538140,Asian Institute of Technology,TH,1
https://openalex.org/W2104035247,last,https://openalex.org/A5016379224,Frank Van Puyvelde,,,"Glaverbel/Glavinfo, Belgium",,8
https://openalex.org/W1997173798,first,https://openalex.org/A5074567481,Leonard G. Krauskopf,,,"Vinyl Consulting Co., Inc. Baton Rouge, Louisiana 70816",,8
https://openalex.org/W2035227169,first,https://openalex.org/A5100740551,Yiqiang Wang,https://orcid.org/0000-0003-1552-7529,https://openalex.org/I194450716,Jilin University,CN,6
https://openalex.org/W2035227169,middle,https://openalex.org/A5100848039,Yazhou Jia,,https://openalex.org/I194450716,Jilin University,CN,0
https://openalex.org/W2035227169,middle,https://openalex.org/A5100624239,Junyi Yu,https://orcid.org/0000-0002-0926-4606,https://openalex.org/I194450716,Jilin University,CN,1
https://openalex.org/W2035227169,last,https://openalex.org/A5023217242,Shangfeng Yi,,https://openalex.org/I194450716,Jilin University,CN,0
https://openalex.org/W2025206402,first,https://openalex.org/A5089940076,David Chappell,,,,,9
https://openalex.org/W2025206402,last,https://openalex.org/A5019752275,John R. Schermerhorn,,https://openalex.org/I4210106879,Ohio University,US,59
https://openalex.org/W1986981725,first,https://openalex.org/A5074816477,Reini D. Wirahadikusumah,https://orcid.org/0009-0006-5981-676X,https://openalex.org/I219193219,Purdue University West Lafayette,US,3
https://openalex.org/W1986981725,middle,https://openalex.org/A5109336364,Dulcy M. Abraham,,https://openalex.org/I219193219,Purdue University West Lafayette,US,21
https://openalex.org/W1986981725,last,https://openalex.org/A5000897060,JUDY CASTELLO,,,"(Asset Management Division, Department of Capital Asset Management, City of Indianapolis‐Public Works, Project Management Section, 604 North Sherman Drive, Indianapolis, IN 46201, USA)",,0
https://openalex.org/W2070590336,first,https://openalex.org/A5059727180,Shubhada Sansgiry,https://orcid.org/0000-0002-0089-496X,https://openalex.org/I106969075,Idaho State University,US,1
https://openalex.org/W2070590336,middle,https://openalex.org/A5086741827,William T. Sharp,,https://openalex.org/I106969075,Idaho State University,US,9
https://openalex.org/W2070590336,last,https://openalex.org/A5042744002,Sujit S. Sansgiry,https://orcid.org/0000-0003-3793-2023,https://openalex.org/I1337852284,Texas Medical Center,US,10
https://openalex.org/W2070590336,last,https://openalex.org/A5042744002,Sujit S. Sansgiry,https://orcid.org/0000-0003-3793-2023,https://openalex.org/I44461941,University of Houston,US,10
https://openalex.org/W2129091528,first,https://openalex.org/A5097938360,Teh Eng Choo,,https://openalex.org/I176790772,Murdoch University,AU,0
https://openalex.org/W2006207466,first,https://openalex.org/A5030870262,Eugene Slaughter,https://orcid.org/0000-0003-3535-6990,,,,11
https://openalex.org/W2065937486,first,https://openalex.org/A5079370833,Peter D. Haynes,https://orcid.org/0000-0002-1532-6164,https://openalex.org/I125931852,Manukau Institute of Technology,NZ,26
https://openalex.org/W2065937486,last,https://openalex.org/A5023126480,Gary Fryer,https://orcid.org/0000-0001-8151-7279,,School of Hotel and Restaurant Studies at the Auckland Institute of Technology,,1
https://openalex.org/W2091167802,first,https://openalex.org/A5080816217,Denise S. Mewborn,,,,,5
https://openalex.org/W2160035181,first,https://openalex.org/A5015253587,Andrew C. Lemer,,https://openalex.org/I4210158408,Matrix Research (United States),US,36
https://openalex.org/W2123486174,first,https://openalex.org/A5014265612,John Burgess,https://orcid.org/0000-0002-9875-3275,,,,63
https://openalex.org/W2123486174,last,https://openalex.org/A5032908204,Duncan Macdonald,,,,,29
https://openalex.org/W1975987200,first,https://openalex.org/A5035566718,Henning Bjørnlund,https://orcid.org/0000-0003-3341-5635,,,,3
https://openalex.org/W1975987200,last,https://openalex.org/A5002194232,Jennifer McKay,https://orcid.org/0000-0002-1190-3286,,View further author information,,33
https://openalex.org/W1557249045,first,https://openalex.org/A5072601537,Paul Brown,https://orcid.org/0000-0002-8603-0280,https://openalex.org/I125768316,Northampton Community College,US,33
https://openalex.org/W2000112833,first,https://openalex.org/A5003059745,David Johnstone,https://orcid.org/0000-0002-7939-7762,https://openalex.org/I204824540,University of Wollongong,AU,37
https://openalex.org/W2055297051,first,https://openalex.org/A5016241870,Brian Corbitt,,,,,3
https://openalex.org/W2170939742,first,https://openalex.org/A5010197901,Jack R. Rayman,,https://openalex.org/I130769515,Pennsylvania State University,US,20
https://openalex.org/W1976233442,first,https://openalex.org/A5021331388,Gregory W. Characklis,https://orcid.org/0000-0001-9882-9068,https://openalex.org/I74775410,Rice University,US,4
https://openalex.org/W1976233442,last,https://openalex.org/A5108078805,Deanna J Richards,,https://openalex.org/I1318687432,National Academy of Sciences,US,0
https://openalex.org/W2041746355,first,https://openalex.org/A5011895418,John A. Kuprenas,,https://openalex.org/I100191712,Pepperdine University,US,15
https://openalex.org/W2041746355,first,https://openalex.org/A5011895418,John A. Kuprenas,,https://openalex.org/I145325580,Deloitte (United States),US,15
https://openalex.org/W2041746355,first,https://openalex.org/A5011895418,John A. Kuprenas,,https://openalex.org/I2799617873,American Society of Civil Engineers,US,15
https://openalex.org/W2041746355,first,https://openalex.org/A5011895418,John A. Kuprenas,,https://openalex.org/I1174212,University of Southern California,US,15
https://openalex.org/W2041746355,middle,https://openalex.org/A5028360676,Farzin Madjidi,,https://openalex.org/I1174212,University of Southern California,US,2
https://openalex.org/W2041746355,middle,https://openalex.org/A5028360676,Farzin Madjidi,,https://openalex.org/I100191712,Pepperdine University,US,2
https://openalex.org/W2041746355,middle,https://openalex.org/A5028360676,Farzin Madjidi,,https://openalex.org/I145325580,Deloitte (United States),US,2
https://openalex.org/W2041746355,middle,https://openalex.org/A5028360676,Farzin Madjidi,,https://openalex.org/I2799617873,American Society of Civil Engineers,US,2
https://openalex.org/W2041746355,last,https://openalex.org/A5036761339,A. Stephen Alexander,,https://openalex.org/I2799617873,American Society of Civil Engineers,US,0
https://openalex.org/W2041746355,last,https://openalex.org/A5036761339,A. Stephen Alexander,,https://openalex.org/I1174212,University of Southern California,US,0
https://openalex.org/W2041746355,last,https://openalex.org/A5036761339,A. Stephen Alexander,,https://openalex.org/I100191712,Pepperdine University,US,0
https://openalex.org/W2041746355,last,https://openalex.org/A5036761339,A. Stephen Alexander,,https://openalex.org/I145325580,Deloitte (United States),US,0
https://openalex.org/W2789811844,first,https://openalex.org/A5016528924,Steven A. Gilbert,https://orcid.org/0000-0003-1438-1847,https://openalex.org/I169521973,University of New Mexico,US,0
