focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2061166617,0916-8451,Q3
https://openalex.org/W2061177872,0022-0248,Q1
https://openalex.org/W2061179290,0169-4332,-
https://openalex.org/W2061182126,0236-5731,Q3
https://openalex.org/W2061211432,0003-2700,Q1
https://openalex.org/W2061221059,0956-5663,Q1
https://openalex.org/W2061248310,0023-1584,Q3
https://openalex.org/W2061256212,0163-3864,Q1
https://openalex.org/W2061265766,0144-8617,Q1
https://openalex.org/W2061287832,0956-5663,Q1
https://openalex.org/W2061297626,1386-1425,Q2
https://openalex.org/W2061310202,0960-894X,Q1
https://openalex.org/W2061318041,1951-6355,Q3
https://openalex.org/W2061350630,0040-4020,Q1
https://openalex.org/W2061371148,1861-471X,Q1
https://openalex.org/W2061375203,0731-7085,Q1
https://openalex.org/W2061377800,1748-6041,Q2
https://openalex.org/W2061379476,0040-4020,Q1
https://openalex.org/W2061381564,0021-8995,Q2
https://openalex.org/W2061392172,1028-6020,Q3
https://openalex.org/W2061414603,0949-8257,Q1
https://openalex.org/W2061431457,0163-4984,Q3
https://openalex.org/W2061477287,0021-8995,Q2
https://openalex.org/W2061478642,0960-894X,Q1
https://openalex.org/W2061499783,1477-0520,Q1
https://openalex.org/W2061507165,1422-0067,Q3
https://openalex.org/W2061519854,0021-9673,Q1
https://openalex.org/W2061530264,0013-4686,Q1
https://openalex.org/W2061555681,1612-1872,Q2
https://openalex.org/W2061568509,0960-894X,Q1
https://openalex.org/W2061587770,1618-2642,Q1
https://openalex.org/W2061588155,0002-7863,Q1
https://openalex.org/W2061607865,0960-894X,Q1
https://openalex.org/W2061623490,1520-5207,Q1
https://openalex.org/W2061633194,0167-2738,Q1
https://openalex.org/W2061634215,0914-9244,Q3
https://openalex.org/W2061634289,0016-2361,Q1
https://openalex.org/W2061637478,0144-8617,Q1
https://openalex.org/W2061641352,0011-9164,Q1
https://openalex.org/W2061673768,1070-3632,Q3
https://openalex.org/W2061703126,1083-6160,Q2
https://openalex.org/W2061734918,1364-7830,Q1
https://openalex.org/W2061735219,0022-3697,Q2
https://openalex.org/W2061740188,0040-4039,Q1
https://openalex.org/W2061751665,0039-7911,Q3
https://openalex.org/W2061771380,0378-7753,Q1
https://openalex.org/W2061773736,0032-0943,Q2
https://openalex.org/W2061803886,1023-1935,Q4
https://openalex.org/W2061812701,0013-936X,Q1
https://openalex.org/W2061819211,0021-9673,Q1
https://openalex.org/W2061820058,0169-4332,-
https://openalex.org/W2061821362,0010-938X,Q1
https://openalex.org/W2061834499,0300-9440,Q2
https://openalex.org/W2061869939,0959-8103,-
https://openalex.org/W2061871315,1788-618X,Q2
https://openalex.org/W2061875821,0022-3263,Q1
https://openalex.org/W2061889399,0169-4332,-
https://openalex.org/W2061910208,1089-5639,Q1
https://openalex.org/W2061910566,0040-4039,Q1
https://openalex.org/W2061913018,0169-4332,-
https://openalex.org/W2061921583,0960-894X,Q1
https://openalex.org/W2061942221,1876-1070,Q2
https://openalex.org/W2061945143,0002-7863,Q1
https://openalex.org/W2061946384,0925-3467,-
https://openalex.org/W2061949587,0269-3879,Q2
https://openalex.org/W2061956713,1340-3443,-
https://openalex.org/W2061999324,1344-3542,Q3
https://openalex.org/W2062016625,0003-2670,Q1
https://openalex.org/W2062022989,0022-3263,Q1
https://openalex.org/W2062025716,0013-936X,Q1
https://openalex.org/W2062061164,0946-672X,Q3
https://openalex.org/W2062071398,1864-063X,Q2
https://openalex.org/W2062090799,0040-4020,Q1
https://openalex.org/W2062095121,1386-1425,Q2
https://openalex.org/W2062095269,0021-8561,Q1
https://openalex.org/W2062118807,0023-1584,Q3
https://openalex.org/W2062148755,0253-6269,Q3
https://openalex.org/W2062151369,1388-6150,Q3
https://openalex.org/W2062156345,1066-5285,Q3
https://openalex.org/W2062157541,0925-9635,Q1
https://openalex.org/W2062168722,0169-4332,-
https://openalex.org/W2062176890,0378-3812,Q1
https://openalex.org/W2062182874,0257-8972,Q1
https://openalex.org/W2062183798,2070-2051,Q4
https://openalex.org/W2062208360,0009-5893,Q2
https://openalex.org/W2062226871,0956-5663,Q1
https://openalex.org/W2062230013,0040-4039,Q1
https://openalex.org/W2062230619,0010-938X,Q1
https://openalex.org/W2062244905,0026-265X,Q2
https://openalex.org/W2062251148,1618-2642,Q1
https://openalex.org/W2062270296,0584-8547,Q1
https://openalex.org/W2062309942,0146-4760,Q2
https://openalex.org/W2062313100,0018-019X,Q2
https://openalex.org/W2062369313,0022-0248,Q1
https://openalex.org/W2062375825,0269-3879,Q2
https://openalex.org/W2062378568,1523-7052,Q1
https://openalex.org/W2062387744,1359-7345,Q1
https://openalex.org/W2062447107,1422-0067,Q3
https://openalex.org/W2062454017,0022-2313,Q1
https://openalex.org/W2062473179,1613-6810,-
https://openalex.org/W2062536452,0170-0839,Q2
https://openalex.org/W2062545623,0163-3864,Q1
https://openalex.org/W2062555977,0257-8972,Q1
https://openalex.org/W2062572636,0144-8617,Q1
https://openalex.org/W2062575893,0022-2860,Q3
https://openalex.org/W2062581908,1528-7483,Q1
https://openalex.org/W2062582184,1000-324X,Q4
https://openalex.org/W2062608939,0020-7608,Q2
https://openalex.org/W2062610748,1424-8220,Q3
https://openalex.org/W2062629782,0731-7085,Q1
https://openalex.org/W2062640590,0022-3263,Q1
https://openalex.org/W2062643180,0022-2313,Q1
https://openalex.org/W2062655528,0021-9568,Q1
https://openalex.org/W2062666681,0169-4332,-
https://openalex.org/W2062754930,0300-9440,Q2
https://openalex.org/W2062778585,0002-7863,Q1
https://openalex.org/W2062803479,0169-4332,-
https://openalex.org/W2062806499,1573-4110,Q2
https://openalex.org/W2062815830,0957-4484,Q1
https://openalex.org/W2062819769,0044-2313,Q3
https://openalex.org/W2062821970,1319-6103,-
https://openalex.org/W2062831653,1438-7697,Q1
https://openalex.org/W2062849137,0928-0707,Q1
https://openalex.org/W2062869545,1053-0509,Q2
https://openalex.org/W2062872488,0026-3672,Q2
https://openalex.org/W2062891607,0947-8396,Q1
https://openalex.org/W2062979675,0003-7028,Q3
https://openalex.org/W2062992441,0032-3888,Q2
https://openalex.org/W2063046198,0008-6223,Q1
https://openalex.org/W2063049122,1348-6535,Q2
https://openalex.org/W2063054397,1388-6150,Q3
https://openalex.org/W2063095254,1091-6466,Q2
https://openalex.org/W2063099335,1944-0057,Q1
https://openalex.org/W2063099446,1438-2377,Q1
https://openalex.org/W2063114096,0257-8972,Q1
https://openalex.org/W2063155362,0960-894X,Q1
https://openalex.org/W2063190423,0925-9635,Q1
https://openalex.org/W2063194648,1420-3049,Q2
https://openalex.org/W2063199038,0013-936X,Q1
https://openalex.org/W2063201876,1932-7447,Q1
https://openalex.org/W2063207128,1359-7345,Q1
https://openalex.org/W2063236763,0011-9164,Q1
https://openalex.org/W2063259878,1350-4177,-
https://openalex.org/W2063274978,0169-4332,-
https://openalex.org/W2063284437,0039-9140,Q1
https://openalex.org/W2063294771,0044-2313,Q3
https://openalex.org/W2063307659,0011-9164,Q1
https://openalex.org/W2063309964,1385-8947,Q1
https://openalex.org/W2063341381,0022-2860,Q3
https://openalex.org/W2063351715,0022-2313,Q1
https://openalex.org/W2063381573,1528-7483,Q1
https://openalex.org/W2063383290,0584-8547,Q1
https://openalex.org/W2063392525,0169-7439,Q2
https://openalex.org/W2063400717,1944-0057,Q1
https://openalex.org/W2063412054,1044-0305,Q1
https://openalex.org/W2063423873,0925-3467,-
https://openalex.org/W2063431847,0009-0352,Q2
https://openalex.org/W2063443993,0022-4596,Q1
https://openalex.org/W2063500061,0021-9673,Q1
https://openalex.org/W2063500252,1293-2558,Q1
https://openalex.org/W2063502149,1520-5207,Q1
https://openalex.org/W2063514317,0269-3879,Q2
https://openalex.org/W2063514614,1083-6160,Q2
https://openalex.org/W2063531929,0925-4005,-
https://openalex.org/W2063548701,1388-2481,Q1
https://openalex.org/W2063614229,1091-6466,Q2
https://openalex.org/W2063615402,0020-7608,Q2
https://openalex.org/W2063643440,1388-6150,Q3
https://openalex.org/W2063675950,0960-894X,Q1
https://openalex.org/W2063676260,0163-4984,Q3
https://openalex.org/W2063700631,0371-9553,Q3
https://openalex.org/W2063749588,1951-6355,Q3
https://openalex.org/W2063752120,0352-5139,Q3
https://openalex.org/W2063767491,0223-5234,Q2
https://openalex.org/W2063771297,0269-3879,Q2
https://openalex.org/W2063773158,1744-683X,Q1
https://openalex.org/W2063778240,0269-3879,Q2
https://openalex.org/W2063780304,0163-3864,Q1
https://openalex.org/W2063787257,0016-2361,Q1
https://openalex.org/W2063815807,0016-2361,Q1
https://openalex.org/W2063818929,0308-8146,Q1
https://openalex.org/W2063820771,1388-2481,Q1
https://openalex.org/W2063858849,0933-4173,Q3
https://openalex.org/W2063860929,0036-0244,Q4
https://openalex.org/W2063888797,1099-0690,Q1
https://openalex.org/W2063889350,0306-0012,Q1
https://openalex.org/W2063902642,0169-4332,-
https://openalex.org/W2063980519,0011-9164,Q1
https://openalex.org/W2063980627,0009-5893,Q2
https://openalex.org/W2063982253,0957-4484,Q1
https://openalex.org/W2063987744,0960-894X,Q1
https://openalex.org/W2063995460,0144-8617,Q1
https://openalex.org/W2064006868,0021-8561,Q1
https://openalex.org/W2064019785,0040-4039,Q1
https://openalex.org/W2064028569,1951-6355,Q3
https://openalex.org/W2064066363,0009-3130,-
https://openalex.org/W2064091168,1319-6103,-
https://openalex.org/W2064091664,0268-2605,Q2
https://openalex.org/W2064092684,0022-2313,Q1
https://openalex.org/W2064097919,0968-0896,Q1
https://openalex.org/W2064123145,0021-8995,Q2
https://openalex.org/W2064144390,0022-328X,Q2
https://openalex.org/W2064146998,0232-1300,Q2
https://openalex.org/W2064163144,1748-6041,Q2
https://openalex.org/W2064194610,0921-9668,Q1
https://openalex.org/W2064203874,1028-6020,Q3
https://openalex.org/W2064212746,1747-0277,-
https://openalex.org/W2064214500,0021-8561,Q1
https://openalex.org/W2064216818,0959-8103,-
https://openalex.org/W2064228496,0165-2370,Q1
https://openalex.org/W2064230021,1062-3701,Q2
https://openalex.org/W2064240319,1044-0305,Q1
https://openalex.org/W2064245704,0095-9782,Q2
https://openalex.org/W2064247035,0003-2670,Q1
https://openalex.org/W2064248187,0236-5731,Q3
https://openalex.org/W2064276599,0020-7608,Q2
https://openalex.org/W2064283964,0269-3879,Q2
https://openalex.org/W2064288900,0366-7022,Q2
https://openalex.org/W2064291522,1040-0397,Q2
https://openalex.org/W2064333728,0959-8103,-
https://openalex.org/W2064375438,0367-598X,Q4
https://openalex.org/W2064375710,0040-4039,Q1
https://openalex.org/W2064383955,0022-3263,Q1
https://openalex.org/W2064393559,0013-936X,Q1
https://openalex.org/W2064395648,0743-7463,Q1
https://openalex.org/W2064418089,1951-6355,Q3
https://openalex.org/W2064423599,0021-9584,Q3
https://openalex.org/W2064426694,0173-0835,Q1
https://openalex.org/W2064433024,1293-2558,Q1
https://openalex.org/W2064443149,0163-3864,Q1
https://openalex.org/W2064443413,1747-0277,-
https://openalex.org/W2064445219,1388-6150,Q3
https://openalex.org/W2064485361,0169-4332,-
https://openalex.org/W2064522544,0001-4842,Q1
https://openalex.org/W2064537842,0377-0486,Q1
https://openalex.org/W2064547531,0163-3864,Q1
https://openalex.org/W2064574734,1054-2523,Q4
https://openalex.org/W2064615450,0003-2700,Q1
https://openalex.org/W2064653026,1022-9760,Q2
https://openalex.org/W2064656911,1388-6150,Q3
https://openalex.org/W2064658923,0951-4198,Q1
https://openalex.org/W2064673986,0009-2363,Q2
https://openalex.org/W2064686321,0040-4039,Q1
https://openalex.org/W2064690652,1424-8220,Q3
https://openalex.org/W2064728124,0021-9673,Q1
https://openalex.org/W2064746750,0010-5082,Q2
https://openalex.org/W2064748408,0300-9440,Q2
https://openalex.org/W2064749020,0170-0839,Q2
https://openalex.org/W2064757259,0003-2700,Q1
https://openalex.org/W2064766345,1944-0057,Q1
https://openalex.org/W2064804818,0925-4005,-
https://openalex.org/W2064823725,0003-2700,Q1
https://openalex.org/W2064841960,0169-4332,-
https://openalex.org/W2064863934,1542-1406,Q2
https://openalex.org/W2064864372,0951-4198,Q1
https://openalex.org/W2064884002,0024-9297,Q1
https://openalex.org/W2064910340,1432-8488,Q2
https://openalex.org/W2064930043,0927-7765,Q2
https://openalex.org/W2064932605,0021-9568,Q1
https://openalex.org/W2064951879,0021-8995,Q2
https://openalex.org/W2064954029,0021-9673,Q1
https://openalex.org/W2064987511,0022-4073,Q2
https://openalex.org/W2065016260,1350-4177,-
https://openalex.org/W2065018791,0002-7863,Q1
https://openalex.org/W2065024732,0163-4984,Q3
https://openalex.org/W2065033697,0916-8451,Q3
https://openalex.org/W2065055939,0930-7516,Q2
https://openalex.org/W2065094268,0165-2370,Q1
https://openalex.org/W2065122939,0888-5885,Q1
https://openalex.org/W2065123954,0267-9477,Q1
https://openalex.org/W2065128202,0910-6340,Q2
https://openalex.org/W2065142294,0968-0896,Q1
https://openalex.org/W2065145375,0957-4484,Q1
https://openalex.org/W2065147105,0008-6215,Q2
https://openalex.org/W2065177680,1385-8947,Q1
https://openalex.org/W2065192907,0968-0896,Q1
https://openalex.org/W2065205296,0021-9673,Q1
https://openalex.org/W2065218037,0730-6679,Q3
https://openalex.org/W2065219112,0010-938X,Q1
https://openalex.org/W2065220433,0011-9164,Q1
https://openalex.org/W2065230239,0724-8741,Q1
https://openalex.org/W2065231739,1615-9306,Q1
https://openalex.org/W2065269972,0003-2700,Q1
https://openalex.org/W2065282994,0959-8103,-
https://openalex.org/W2065290540,0040-4039,Q1
https://openalex.org/W2065310423,0033-8230,Q3
https://openalex.org/W2065311530,0002-7863,Q1
https://openalex.org/W2065316445,0737-3937,Q3
https://openalex.org/W2065321176,1872-5813,Q3
https://openalex.org/W2065326021,0022-3263,Q1
https://openalex.org/W2065351631,0362-4803,Q3
https://openalex.org/W2065365053,1932-7447,Q1
https://openalex.org/W2065400299,0022-0248,Q1
https://openalex.org/W2065402173,0021-9568,Q1
https://openalex.org/W2065411270,0169-4332,-
https://openalex.org/W2065420496,0030-4018,Q2
https://openalex.org/W2065479061,0731-7085,Q1
https://openalex.org/W2065494692,0040-4039,Q1
https://openalex.org/W2065506208,0267-8292,Q2
https://openalex.org/W2065534646,0925-4005,-
https://openalex.org/W2065550979,0040-4020,Q1
https://openalex.org/W2065551057,0149-6395,Q2
https://openalex.org/W2065576867,0036-0244,Q4
https://openalex.org/W2065578407,1523-7052,Q1
https://openalex.org/W2065603947,0003-2670,Q1
https://openalex.org/W2065648496,0173-0835,Q1
https://openalex.org/W2065650223,1070-3632,Q3
https://openalex.org/W2065659779,0031-9104,Q3
https://openalex.org/W2065681635,0009-3122,Q4
https://openalex.org/W2065691316,0049-8246,Q3
https://openalex.org/W2065737361,0011-9164,Q1
https://openalex.org/W2065753201,0255-2701,Q1
https://openalex.org/W2065758831,0927-7757,-
https://openalex.org/W2065760702,0021-8995,Q2
https://openalex.org/W2065768111,1473-0189,Q1
https://openalex.org/W2065774501,0169-4332,-
https://openalex.org/W2065784504,1388-0764,Q1
https://openalex.org/W2065804863,0022-4596,Q1
https://openalex.org/W2065815428,1618-2642,Q1
https://openalex.org/W2065824705,0925-3467,-
https://openalex.org/W2065827354,0257-8972,Q1
https://openalex.org/W2065863016,0026-265X,Q2
https://openalex.org/W2065863220,0163-3864,Q1
https://openalex.org/W2065900453,0308-8146,Q1
https://openalex.org/W2065919335,0011-9164,Q1
https://openalex.org/W2065922151,0731-7085,Q1
https://openalex.org/W2065928443,1420-3049,Q2
https://openalex.org/W2065943246,0013-4651,Q1
https://openalex.org/W2065945850,0731-7085,Q1
https://openalex.org/W2065974255,0169-4332,-
https://openalex.org/W2065983927,1040-0397,Q2
https://openalex.org/W2066009887,0743-7463,Q1
https://openalex.org/W2066014227,1385-8947,Q1
https://openalex.org/W2066025667,0013-4686,Q1
https://openalex.org/W2066030020,0378-3812,Q1
https://openalex.org/W2066064233,1616-301X,Q1
https://openalex.org/W2066070486,1388-2481,Q1
https://openalex.org/W2066088422,0925-3467,-
https://openalex.org/W2066102229,0968-0896,Q1
https://openalex.org/W2066118242,1340-3443,-
https://openalex.org/W2066118774,0968-0896,Q1
https://openalex.org/W2066119892,0011-9164,Q1
https://openalex.org/W2066121853,1388-6150,Q3
https://openalex.org/W2066152101,1383-5866,Q1
https://openalex.org/W2066155959,0236-5731,Q3
https://openalex.org/W2066160884,0002-7863,Q1
https://openalex.org/W2066163882,0888-5885,Q1
https://openalex.org/W2066184790,0040-4039,Q1
https://openalex.org/W2066216179,0011-9164,Q1
https://openalex.org/W2066222822,1002-0721,Q3
https://openalex.org/W2066251342,0009-2363,Q2
https://openalex.org/W2066261879,1432-8488,Q2
https://openalex.org/W2066268147,0039-9140,Q1
https://openalex.org/W2066277294,0021-8995,Q2
https://openalex.org/W2066280257,0257-8972,Q1
https://openalex.org/W2066304536,0011-9164,Q1
https://openalex.org/W2066322500,1523-7052,Q1
https://openalex.org/W2066326439,0040-4020,Q1
https://openalex.org/W2066327605,0045-6535,Q1
https://openalex.org/W2066356292,0022-0248,Q1
https://openalex.org/W2066375690,0366-7022,Q2
https://openalex.org/W2066378386,0167-2738,Q1
https://openalex.org/W2066379927,0376-7388,Q1
https://openalex.org/W2066390677,0960-894X,Q1
https://openalex.org/W2066400607,0010-938X,Q1
https://openalex.org/W2066427814,0040-6031,Q2
https://openalex.org/W2066432012,1540-7489,Q1
https://openalex.org/W2066454151,0013-4686,Q1
https://openalex.org/W2066494396,0032-3861,Q1
https://openalex.org/W2066530231,1002-0721,Q3
https://openalex.org/W2066530708,1432-8488,Q2
https://openalex.org/W2066532832,0036-0236,Q4
https://openalex.org/W2066532947,0039-7911,Q3
https://openalex.org/W2066539876,1002-0721,Q3
https://openalex.org/W2066544906,0009-3130,-
https://openalex.org/W2066558430,0003-2700,Q1
https://openalex.org/W2066564396,0928-0707,Q1
https://openalex.org/W2066582527,0892-6875,Q1
https://openalex.org/W2066592914,0040-4039,Q1
https://openalex.org/W2066622150,1028-6020,Q3
https://openalex.org/W2066641445,0308-8146,Q1
https://openalex.org/W2066644697,0013-4686,Q1
https://openalex.org/W2066660994,0021-9592,Q2
https://openalex.org/W2066668711,0366-6352,Q3
https://openalex.org/W2066685510,0927-7765,Q2
https://openalex.org/W2066726891,1004-9541,Q2
https://openalex.org/W2066727808,0010-2180,Q1
https://openalex.org/W2066728479,0021-8995,Q2
https://openalex.org/W2066735508,0040-4039,Q1
https://openalex.org/W2066753055,0021-8995,Q2
https://openalex.org/W2066762047,0193-2691,Q3
https://openalex.org/W2066777890,0253-6269,Q3
https://openalex.org/W2066797539,1573-4110,Q2
https://openalex.org/W2066854534,1233-2356,Q3
https://openalex.org/W2066855286,1001-8417,Q3
https://openalex.org/W2066863781,0169-4332,-
https://openalex.org/W2066865971,1070-4272,Q4
https://openalex.org/W2066868329,0916-8451,Q3
https://openalex.org/W2066882138,0892-6875,Q1
https://openalex.org/W2066899036,1477-9226,Q2
https://openalex.org/W2066913222,1788-618X,Q2
https://openalex.org/W2066921057,0743-7463,Q1
https://openalex.org/W2066926943,0925-3467,-
https://openalex.org/W2066929143,0008-6223,Q1
https://openalex.org/W2066930194,0942-9352,Q3
https://openalex.org/W2066945076,0173-0835,Q1
https://openalex.org/W2066979972,1872-5813,Q3
https://openalex.org/W2066991612,0009-2363,Q2
https://openalex.org/W2066991705,1476-1122,Q1
https://openalex.org/W2067005114,0040-4039,Q1
https://openalex.org/W2067025971,1567-5394,Q2
https://openalex.org/W2067103545,0169-4332,-
https://openalex.org/W2067110451,0022-3697,Q2
https://openalex.org/W2067121488,1385-8947,Q1
https://openalex.org/W2067139568,0021-8561,Q1
https://openalex.org/W2067158361,0040-4039,Q1
https://openalex.org/W2067238050,0011-9164,Q1
https://openalex.org/W2067296925,1463-9076,Q1
https://openalex.org/W2067303604,0013-4651,Q1
https://openalex.org/W2067308378,0256-1115,Q2
https://openalex.org/W2067313136,0743-7463,Q1
https://openalex.org/W2067319188,0888-5885,Q1
https://openalex.org/W2067322599,0268-2605,Q2
https://openalex.org/W2067322680,0003-7028,Q3
https://openalex.org/W2067326926,0039-9140,Q1
https://openalex.org/W2067329411,1076-5174,Q1
https://openalex.org/W2067389752,0956-5663,Q1
https://openalex.org/W2067408293,0022-152X,Q3
https://openalex.org/W2067445353,1473-0189,Q1
https://openalex.org/W2067448595,1070-4280,Q4
https://openalex.org/W2067496824,0169-4332,-
https://openalex.org/W2067569499,0039-7911,Q3
https://openalex.org/W2067578056,0045-6535,Q1
https://openalex.org/W2067607427,0104-1428,Q4
https://openalex.org/W2067652916,0366-6352,Q3
https://openalex.org/W2067686743,0169-4332,-
https://openalex.org/W2067694684,0030-4018,Q2
https://openalex.org/W2067701583,0378-7753,Q1
https://openalex.org/W2067701616,0142-2421,Q2
https://openalex.org/W2067707725,0916-8451,Q3
https://openalex.org/W2067723237,0039-7911,Q3
https://openalex.org/W2067774094,1876-1070,Q2
https://openalex.org/W2067796839,1063-455X,Q4
https://openalex.org/W2067811066,0927-0256,Q1
https://openalex.org/W2067832298,1867-3880,-
https://openalex.org/W2067853338,0021-9673,Q1
https://openalex.org/W2067892308,1757-6180,-
https://openalex.org/W2067894003,1387-1811,Q1
https://openalex.org/W2067898796,1386-1425,Q2
https://openalex.org/W2067951656,0030-4018,Q2
https://openalex.org/W2067952581,1381-5148,Q1
https://openalex.org/W2067954231,1424-8220,Q3
https://openalex.org/W2067957655,1618-2642,Q1
https://openalex.org/W2068001185,0888-5885,Q1
https://openalex.org/W2068047573,1466-8033,Q1
https://openalex.org/W2068060362,0030-4018,Q2
https://openalex.org/W2068066166,1229-9197,Q3
https://openalex.org/W2068067904,0021-9673,Q1
https://openalex.org/W2068080664,1420-3049,Q2
https://openalex.org/W2068090805,0022-2860,Q3
https://openalex.org/W2068109702,1542-1406,Q2
https://openalex.org/W2068110425,0960-894X,Q1
https://openalex.org/W2068161460,0040-4020,Q1
https://openalex.org/W2068171922,1028-6020,Q3
https://openalex.org/W2068178784,0916-8451,Q3
https://openalex.org/W2068197341,0022-0248,Q1
https://openalex.org/W2068201227,1388-6150,Q3
https://openalex.org/W2068220604,0022-0248,Q1
https://openalex.org/W2068273497,0362-4803,Q3
https://openalex.org/W2068280247,1558-3716,Q1
https://openalex.org/W2068285044,0169-4332,-
https://openalex.org/W2068288544,1040-0400,Q3
https://openalex.org/W2068290606,0163-3864,Q1
https://openalex.org/W2068339262,1350-4177,-
https://openalex.org/W2068350461,0957-4484,Q1
https://openalex.org/W2068368015,0021-8995,Q2
https://openalex.org/W2068368720,0021-9517,Q1
https://openalex.org/W2068377097,0925-4005,-
https://openalex.org/W2068379299,0022-0248,Q1
https://openalex.org/W2068395349,0009-2363,Q2
https://openalex.org/W2068399450,0013-4651,Q1
https://openalex.org/W2068415831,0013-4686,Q1
https://openalex.org/W2068429157,1082-6076,Q3
https://openalex.org/W2068438243,0925-4005,-
https://openalex.org/W2068440692,1520-4766,-
https://openalex.org/W2068527250,1091-6466,Q2
https://openalex.org/W2068555410,0010-938X,Q1
https://openalex.org/W2068578357,1061-9348,Q4
https://openalex.org/W2068614948,0022-3263,Q1
https://openalex.org/W2068626490,0021-8995,Q2
https://openalex.org/W2068660417,0040-4020,Q1
https://openalex.org/W2068686268,0032-3888,Q2
https://openalex.org/W2068703601,1876-1070,Q2
https://openalex.org/W2068711929,0927-7765,Q2
https://openalex.org/W2068717498,0021-9673,Q1
https://openalex.org/W2068718497,0013-936X,Q1
https://openalex.org/W2068723815,0021-9037,Q4
https://openalex.org/W2068733807,1229-9197,Q3
https://openalex.org/W2068777481,0016-2361,Q1
https://openalex.org/W2068830434,0269-3879,Q2
https://openalex.org/W2068838040,0011-9164,Q1
https://openalex.org/W2068842839,1520-5207,Q1
https://openalex.org/W2068884390,0385-5414,Q2
https://openalex.org/W2068888525,0001-4842,Q1
https://openalex.org/W2068911230,0236-5731,Q3
https://openalex.org/W2068932812,0022-0248,Q1
https://openalex.org/W2068985501,1082-6076,Q3
https://openalex.org/W2068990429,0026-3672,Q2
https://openalex.org/W2069020007,0039-7911,Q3
https://openalex.org/W2069075088,0379-7112,Q1
https://openalex.org/W2069122543,0003-2700,Q1
https://openalex.org/W2069125934,0925-4005,-
https://openalex.org/W2069126161,0024-9297,Q1
https://openalex.org/W2069148144,0968-0896,Q1
https://openalex.org/W2069173069,1359-7345,Q1
https://openalex.org/W2069175335,0731-7085,Q1
https://openalex.org/W2069183089,1432-8488,Q2
https://openalex.org/W2069184800,1570-0232,Q1
https://openalex.org/W2069191806,1002-0721,Q3
https://openalex.org/W2069195858,0013-936X,Q1
https://openalex.org/W2069211897,0888-5885,Q1
https://openalex.org/W2069230909,1070-4272,Q4
https://openalex.org/W2069230971,0002-7863,Q1
https://openalex.org/W2069236990,0958-0344,Q2
https://openalex.org/W2069248421,0308-8146,Q1
https://openalex.org/W2069257508,0021-9673,Q1
https://openalex.org/W2069266338,1615-4150,Q1
https://openalex.org/W2069268984,1070-4280,Q4
https://openalex.org/W2069285561,0036-0236,Q4
https://openalex.org/W2069312818,1001-8417,Q3
https://openalex.org/W2069327074,0920-5861,Q1
https://openalex.org/W2069400469,0030-4018,Q2
https://openalex.org/W2069406834,0163-3864,Q1
https://openalex.org/W2069430315,1083-6160,Q2
https://openalex.org/W2069445879,0236-5731,Q3
https://openalex.org/W2069472909,0010-2180,Q1
https://openalex.org/W2069478987,0022-2313,Q1
https://openalex.org/W2069482173,0957-4166,Q1
https://openalex.org/W2069504721,0306-7319,Q2
https://openalex.org/W2069513338,0040-4039,Q1
https://openalex.org/W2069521180,0009-3130,-
https://openalex.org/W2069534774,1002-0721,Q3
https://openalex.org/W2069543016,0021-9673,Q1
https://openalex.org/W2069559777,1083-6160,Q2
https://openalex.org/W2069565682,0269-3879,Q2
https://openalex.org/W2069585080,1004-9541,Q2
https://openalex.org/W2069590775,0039-7911,Q3
https://openalex.org/W2069608922,1066-5285,Q3
https://openalex.org/W2069612587,0272-8397,Q2
https://openalex.org/W2069631972,0013-936X,Q1
https://openalex.org/W2069633273,1566-7367,Q1
https://openalex.org/W2069679125,0253-6269,Q3
https://openalex.org/W2069702827,0888-5885,Q1
https://openalex.org/W2069708037,0040-4039,Q1
https://openalex.org/W2069725019,0888-5885,Q1
https://openalex.org/W2069728942,0003-2700,Q1
https://openalex.org/W2069757422,1022-1360,Q3
https://openalex.org/W2069757448,0021-9673,Q1
https://openalex.org/W2069774941,0927-7757,-
https://openalex.org/W2069808665,0888-5885,Q1
https://openalex.org/W2069815111,0014-3057,Q1
https://openalex.org/W2069828485,0011-9164,Q1
https://openalex.org/W2069836997,0040-4039,Q1
https://openalex.org/W2069854165,0960-894X,Q1
https://openalex.org/W2069860132,0894-3230,Q2
https://openalex.org/W2069863635,1000-324X,Q4
https://openalex.org/W2069878667,0016-2361,Q1
https://openalex.org/W2069905438,0253-6269,Q3
https://openalex.org/W2069908239,1735-207X,Q2
https://openalex.org/W2069928794,0026-9247,Q2
https://openalex.org/W2069941161,1001-8417,Q3
https://openalex.org/W2069994449,1091-6466,Q2
https://openalex.org/W2070035587,0003-2700,Q1
https://openalex.org/W2070049863,0040-4039,Q1
https://openalex.org/W2070096662,0002-7863,Q1
https://openalex.org/W2070139484,0920-5861,Q1
https://openalex.org/W2070144900,0960-894X,Q1
https://openalex.org/W2070145290,0013-936X,Q1
https://openalex.org/W2070155838,0920-5861,Q1
https://openalex.org/W2070159664,0013-936X,Q1
https://openalex.org/W2070170519,0021-9517,Q1
https://openalex.org/W2070194454,0034-8570,Q4
https://openalex.org/W2070217403,1091-6466,Q2
https://openalex.org/W2070223588,1477-9226,Q2
https://openalex.org/W2070239754,0039-128X,Q2
https://openalex.org/W2070239828,0169-4332,-
