focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W1971549129,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W1971564995,09659773,Q1,,2,2,Q2,Q2
https://openalex.org/W1971599305,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W1971620206,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W1971620993,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W1971636413,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W1971644163,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W1971654146,05503213,Q1,,1,1,Q1,Q1
https://openalex.org/W1971657495,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W1971699390,00046256,Q1,,1,1,Q1,Q1
https://openalex.org/W1971753097,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W1971815144,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W1971904630,10735623,Q1,,1,1,Q1,Q1
https://openalex.org/W1971931968,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W1971937324,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1971960850,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1971974173,09298266,Q3,,2,2,Q2,Q2
https://openalex.org/W1971980809,13504177,Q1,,1,1,Q1,Q1
https://openalex.org/W1971988755,00381098,Q1,,1,1,Q1,Q1
https://openalex.org/W1972006000,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1972016292,10238166,Q3,,4,4,Q4,Q4
https://openalex.org/W1972034421,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W1972036934,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W1972100685,00304018,Q1,,1,1,Q1,Q1
https://openalex.org/W1972127537,00112275,Q2,,2,2,Q2,Q2
https://openalex.org/W1972146301,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W1972149097,10402004,Q2,,2,2,Q2,Q2
https://openalex.org/W1972167534,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W1972229039,00255408,Q2,,2,2,Q2,Q2
https://openalex.org/W1972243589,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W1972285701,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1972335349,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W1972335888,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1972376509,00046280,Q2,,1,1,Q1,Q1
https://openalex.org/W1972396253,03615235,Q1,,2,2,Q2,Q2
https://openalex.org/W1972447629,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W1972466116,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W1972503019,00223697,Q2,,2,2,Q2,Q2
https://openalex.org/W1972507330,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W1972511947,09277765,Q3,,2,2,Q2,Q2
https://openalex.org/W1972565162,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W1972567364,0301679X,Q2,,1,1,Q1,Q1
https://openalex.org/W1972574989,00406031,Q2,,1,1,Q1,Q1
https://openalex.org/W1972580339,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W1972590179,01422421,Q1,,2,2,Q2,Q2
https://openalex.org/W1972626596,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W1972771336,01610457,Q3,,2,2,Q2,Q2
https://openalex.org/W1972801619,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W1972827971,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W1972854321,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W1972855901,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W1972858892,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W1972902151,14639076,-,,1,1,Q1,Q1
https://openalex.org/W1972930776,00396028,Q1,,1,1,Q1,Q1
https://openalex.org/W1972941171,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W1972948468,00295493,Q3,,2,2,Q2,Q2
https://openalex.org/W1972993330,14328917,Q2,,2,3,Q2,Q3
https://openalex.org/W1972993579,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1973021731,00214922,-,,5,3,Unranked,Q3
https://openalex.org/W1973076385,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W1973087796,0217751X,Q1,,2,2,Q2,Q2
https://openalex.org/W1973119625,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W1973175826,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1973235002,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W1973282178,00224596,Q1,,2,2,Q2,Q2
https://openalex.org/W1973286276,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W1973301822,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W1973310742,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W1973329039,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1973341684,09630252,Q1,,1,1,Q1,Q1
https://openalex.org/W1973397599,00224596,Q1,,2,2,Q2,Q2
https://openalex.org/W1973410400,03043991,Q1,,1,1,Q1,Q1
https://openalex.org/W1973412507,02179792,Q2,,3,3,Q3,Q3
https://openalex.org/W1973425026,09477411,Q3,,2,2,Q2,Q2
https://openalex.org/W1973448474,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W1973480726,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W1973564135,10907807,Q1,,1,1,Q1,Q1
https://openalex.org/W1973591992,09467076,Q3,,3,3,Q3,Q3
https://openalex.org/W1973607098,00213640,Q2,,2,2,Q2,Q2
https://openalex.org/W1973635352,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1973703822,10907807,Q1,,1,1,Q1,Q1
https://openalex.org/W1973731399,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W1973740684,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1973769376,00457825,Q1,,1,1,Q1,Q1
https://openalex.org/W1973807905,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W1973833590,10106030,Q2,,2,2,Q2,Q2
https://openalex.org/W1973846615,10833668,Q1,,1,1,Q1,Q1
https://openalex.org/W1973872836,09214526,Q2,,2,2,Q2,Q2
https://openalex.org/W1973872848,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W1973903382,00223697,Q2,,2,2,Q2,Q2
https://openalex.org/W1973920374,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W1973936396,10411135,Q1,,1,1,Q1,Q1
https://openalex.org/W1973947363,10489002,Q1,,1,1,Q1,Q1
https://openalex.org/W1973978512,10637850,Q3,,3,3,Q3,Q3
https://openalex.org/W1973998125,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W1974071987,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1974087741,13438875,Q4,,3,3,Q3,Q3
https://openalex.org/W1974161519,09659773,Q1,,2,2,Q2,Q2
https://openalex.org/W1974174138,13861425,Q2,,2,2,Q2,Q2
https://openalex.org/W1974201542,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W1974228796,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W1974232509,01422421,Q1,,2,2,Q2,Q2
https://openalex.org/W1974316862,0042207X,Q2,,2,2,Q2,Q2
https://openalex.org/W1974349831,03702693,Q1,,1,1,Q1,Q1
https://openalex.org/W1974366905,00319015,Q1,,1,1,Q1,Q1
https://openalex.org/W1974407994,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W1974446951,00325899,Q2,,3,3,Q3,Q3
https://openalex.org/W1974470199,0042207X,Q2,,2,2,Q2,Q2
https://openalex.org/W1974488429,13504487,Q2,,2,2,Q2,Q2
https://openalex.org/W1974558179,10984402,Q4,,1,1,Q1,Q1
https://openalex.org/W1974622839,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W1974652992,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W1974683049,00179310,Q2,,1,1,Q1,Q1
https://openalex.org/W1974691988,00014966,Q1,,1,1,Q1,Q1
https://openalex.org/W1974744166,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W1974757196,09253467,Q2,,2,2,Q2,Q2
https://openalex.org/W1974762423,09538984,Q1,,1,1,Q1,Q1
https://openalex.org/W1974807000,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W1974807701,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W1974808794,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W1974834528,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W1974878325,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1974892379,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W1974901116,03759601,Q2,,2,2,Q2,Q2
https://openalex.org/W1974911890,02670836,Q1,,2,2,Q2,Q2
https://openalex.org/W1974927195,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1974964115,0022460X,Q1,,1,1,Q1,Q1
https://openalex.org/W1974980826,00994480,Q4,,4,3,Q4,Q3
https://openalex.org/W1975037710,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W1975039236,00406031,Q2,,1,1,Q1,Q1
https://openalex.org/W1975042680,02670836,Q1,,2,2,Q2,Q2
https://openalex.org/W1975047528,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W1975061923,02540584,Q3,,2,2,Q2,Q2
https://openalex.org/W1975064129,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W1975135234,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W1975136479,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1975160623,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W1975215276,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W1975232708,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1975234734,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1975253098,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W1975280375,1077260X,Q1,,1,1,Q1,Q1
https://openalex.org/W1975290564,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W1975341744,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1975391709,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W1975484185,00189499,Q3,,2,2,Q2,Q2
https://openalex.org/W1975601511,09570233,Q1,,1,1,Q1,Q1
https://openalex.org/W1975604947,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W1975639575,00457825,Q1,,1,1,Q1,Q1
https://openalex.org/W1975677778,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W1975688148,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W1975731259,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W1975827457,02321300,Q3,,3,3,Q3,Q3
https://openalex.org/W1975852714,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1975867601,0301679X,Q2,,1,1,Q1,Q1
https://openalex.org/W1975891763,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W1975928855,02321300,Q3,,3,3,Q3,Q3
https://openalex.org/W1975972749,0042207X,Q2,,2,2,Q2,Q2
https://openalex.org/W1976046082,00102180,Q2,,1,1,Q1,Q1
https://openalex.org/W1976053952,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1976121572,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W1976126870,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W1976163510,00102202,Q2,,2,2,Q2,Q2
https://openalex.org/W1976196914,09534075,Q1,,1,1,Q1,Q1
https://openalex.org/W1976202855,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W1976267619,05848547,Q1,,1,1,Q1,Q1
https://openalex.org/W1976276860,01679317,Q2,,2,2,Q2,Q2
https://openalex.org/W1976367170,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W1976378416,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W1976389600,10637850,Q3,,3,3,Q3,Q3
https://openalex.org/W1976428904,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W1976438921,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W1976442623,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W1976571449,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W1976658175,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W1976742548,00319007,Q1,,1,1,Q1,Q1
https://openalex.org/W1976798284,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W1976816126,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W1976851420,00295493,Q3,,2,2,Q2,Q2
https://openalex.org/W1976869401,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W1976882998,00102180,Q2,,1,1,Q1,Q1
https://openalex.org/W1976928936,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W1976965501,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1977003188,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W1977013197,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1977019668,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1977026612,02731177,-,,5,5,Unranked,Unranked
https://openalex.org/W1977037317,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W1977058934,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W1977145963,08876266,Q1,,1,1,Q1,Q1
https://openalex.org/W1977164577,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1977186306,00179310,Q2,,1,1,Q1,Q1
https://openalex.org/W1977233653,00150193,Q3,,3,3,Q3,Q3
https://openalex.org/W1977235041,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1977241145,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1977338420,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1977353858,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W1977364729,02681242,Q1,,1,1,Q1,Q1
https://openalex.org/W1977433184,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W1977518206,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1977592963,00218936,Q1,,1,1,Q1,Q1
https://openalex.org/W1977783826,09570233,Q1,,1,1,Q1,Q1
https://openalex.org/W1977789203,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1977805101,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W1977833192,10637869,Q2,,2,2,Q2,Q2
https://openalex.org/W1977835955,03701573,Q1,,1,1,Q1,Q1
https://openalex.org/W1977861036,01413910,Q2,,1,1,Q1,Q1
https://openalex.org/W1977895033,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W1977915533,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W1977958386,0167577X,Q3,,2,2,Q2,Q2
https://openalex.org/W1977961150,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1977977049,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W1978073483,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1978136944,00150193,Q3,,3,3,Q3,Q3
https://openalex.org/W1978146617,10518223,Q1,,2,2,Q2,Q2
https://openalex.org/W1978200358,10445803,Q3,,2,2,Q2,Q2
https://openalex.org/W1978308891,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W1978313684,02670836,Q1,,2,2,Q2,Q2
https://openalex.org/W1978326681,09698043,Q2,,2,2,Q2,Q2
https://openalex.org/W1978330137,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W1978364494,09500340,Q2,,2,2,Q2,Q2
https://openalex.org/W1978368271,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W1978408247,00179310,Q2,,1,1,Q1,Q1
https://openalex.org/W1978499032,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W1978504041,02681242,Q1,,1,1,Q1,Q1
https://openalex.org/W1978508475,14346044,Q1,,1,1,Q1,Q1
https://openalex.org/W1978534890,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1978571812,01422421,Q1,,2,2,Q2,Q2
https://openalex.org/W1978676894,00338443,Q4,,3,4,Q3,Q4
https://openalex.org/W1978725038,09534075,Q1,,1,1,Q1,Q1
https://openalex.org/W1978741177,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W1978747019,00318949,Q2,,3,3,Q3,Q3
https://openalex.org/W1978842643,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W1978910450,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W1978919122,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W1978936245,02678292,Q1,,2,2,Q2,Q2
https://openalex.org/W1978940465,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W1979014647,00102180,Q2,,1,1,Q1,Q1
https://openalex.org/W1979015153,10106030,Q2,,2,2,Q2,Q2
https://openalex.org/W1979038086,03783812,Q2,,1,1,Q1,Q1
https://openalex.org/W1979043110,09659773,Q1,,2,2,Q2,Q2
https://openalex.org/W1979063929,00295493,Q3,,2,2,Q2,Q2
https://openalex.org/W1979079555,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1979109018,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W1979114745,09532048,Q1,,1,1,Q1,Q1
https://openalex.org/W1979119637,00179310,Q2,,1,1,Q1,Q1
https://openalex.org/W1979120371,01694243,Q2,,2,2,Q2,Q2
https://openalex.org/W1979164599,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W1979168180,00486604,Q2,,2,2,Q2,Q2
https://openalex.org/W1979182002,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W1979208584,10637818,Q3,,3,3,Q3,Q3
https://openalex.org/W1979219545,00103616,Q1,,1,1,Q1,Q1
https://openalex.org/W1979222039,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W1979311705,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W1979321078,0969806X,Q3,,2,2,Q2,Q2
https://openalex.org/W1979329678,09244247,Q2,,1,1,Q1,Q1
https://openalex.org/W1979341681,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W1979350800,00179310,Q2,,1,1,Q1,Q1
https://openalex.org/W1979391409,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W1979403762,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W1979452926,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1979468005,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W1979476336,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1979573982,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W1979626065,07413335,Q1,,1,1,Q1,Q1
https://openalex.org/W1979628161,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W1979639535,10502947,Q1,,1,1,Q1,Q1
https://openalex.org/W1979666285,07437463,Q1,,1,1,Q1,Q1
https://openalex.org/W1979709471,00255408,Q2,,2,2,Q2,Q2
https://openalex.org/W1979723262,14381656,-,,2,2,Q2,Q2
https://openalex.org/W1979732417,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W1979750460,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W1979761819,00150193,Q3,,3,3,Q3,Q3
https://openalex.org/W1979771325,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W1979778438,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W1979814739,0167577X,Q3,,2,2,Q2,Q2
https://openalex.org/W1979835211,10402004,Q2,,2,2,Q2,Q2
https://openalex.org/W1979910371,00223115,Q3,,2,2,Q2,Q2
https://openalex.org/W1979910621,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1979954529,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W1979965116,03759601,Q2,,2,2,Q2,Q2
https://openalex.org/W1979984851,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1980007985,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W1980065054,03682048,Q2,,1,1,Q1,Q1
https://openalex.org/W1980068962,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W1980087484,13406000,Q2,,3,3,Q3,Q3
https://openalex.org/W1980188302,00213640,Q2,,2,2,Q2,Q2
https://openalex.org/W1980190258,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W1980199434,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W1980209744,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W1980210563,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W1980239266,1086900X,Q1,,2,2,Q2,Q2
https://openalex.org/W1980282371,00303992,Q2,,2,2,Q2,Q2
https://openalex.org/W1980340503,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W1980350883,09543899,Q2,,1,1,Q1,Q1
https://openalex.org/W1980377502,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W1980378392,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1980406294,10735623,Q1,,1,1,Q1,Q1
https://openalex.org/W1980424470,09277757,-,,5,5,Unranked,Unranked
https://openalex.org/W1980432234,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1980432761,14328917,Q2,,2,3,Q2,Q3
https://openalex.org/W1980451862,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W1980454756,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W1980456120,10709622,Q3,,3,3,Q3,Q3
https://openalex.org/W1980504064,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W1980520704,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W1980528623,00295493,Q3,,2,2,Q2,Q2
https://openalex.org/W1980572391,00223093,Q1,,2,2,Q2,Q2
https://openalex.org/W1980580963,02578972,Q1,,1,1,Q1,Q1
https://openalex.org/W1980636963,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W1980677417,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W1980693040,13504487,Q2,,2,2,Q2,Q2
https://openalex.org/W1980696540,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W1980743576,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1980752741,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W1980875110,03796779,Q2,,2,2,Q2,Q2
https://openalex.org/W1980926130,03682048,Q2,,1,1,Q1,Q1
https://openalex.org/W1980930272,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W1980985355,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W1981081624,01486055,Q1,,1,1,Q1,Q1
https://openalex.org/W1981132170,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W1981230752,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W1981312258,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W1981329921,0168583X,Q2,,2,2,Q2,Q2
https://openalex.org/W1981332837,00381101,Q2,,2,2,Q2,Q2
https://openalex.org/W1981373731,02670844,Q3,,3,3,Q3,Q3
https://openalex.org/W1981374551,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W1981379616,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W1981420791,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1981439940,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W1981549269,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W1981558169,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W1981655998,09254005,Q1,,1,1,Q1,Q1
https://openalex.org/W1981695572,00219606,Q1,,1,1,Q1,Q1
https://openalex.org/W1981708912,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W1981708976,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W1981739592,00223727,Q1,,1,1,Q1,Q1
https://openalex.org/W1981741243,09253467,Q2,,2,2,Q2,Q2
https://openalex.org/W1981768902,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1981788069,00219606,Q1,,1,1,Q1,Q1
https://openalex.org/W1981788298,01694332,-,,5,5,Unranked,Unranked
https://openalex.org/W1981907154,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1981914662,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W1981953269,14346028,Q1,,1,1,Q1,Q1
https://openalex.org/W1981969898,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W1981983964,0167577X,Q3,,2,2,Q2,Q2
https://openalex.org/W1982052296,01672738,Q1,,1,1,Q1,Q1
https://openalex.org/W1982074854,00406031,Q2,,1,1,Q1,Q1
https://openalex.org/W1982097908,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1982099983,00346748,Q1,,1,1,Q1,Q1
https://openalex.org/W1982220243,1351010X,Q4,,2,2,Q2,Q2
https://openalex.org/W1982258332,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1982345882,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W1982348433,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W1982359508,00431648,Q2,,1,1,Q1,Q1
https://openalex.org/W1982386766,00179310,Q2,,1,1,Q1,Q1
https://openalex.org/W1982394651,00262714,Q4,,2,2,Q2,Q2
https://openalex.org/W1982408128,13596462,Q1,,1,1,Q1,Q1
https://openalex.org/W1982408426,00406031,Q2,,1,1,Q1,Q1
https://openalex.org/W1982432322,00102180,Q2,,1,1,Q1,Q1
https://openalex.org/W1982462288,10106030,Q2,,2,2,Q2,Q2
https://openalex.org/W1982489811,01679317,Q2,,2,2,Q2,Q2
https://openalex.org/W1982509824,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W1982533381,00221120,Q1,,1,1,Q1,Q1
https://openalex.org/W1982564882,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1982569954,03048853,Q2,,2,2,Q2,Q2
https://openalex.org/W1982716507,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1982743546,09259635,Q1,,1,1,Q1,Q1
https://openalex.org/W1982779858,00143057,Q2,,1,1,Q1,Q1
https://openalex.org/W1982790911,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1982859358,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1982884158,07342101,Q1,,2,2,Q2,Q2
https://openalex.org/W1982942577,00224596,Q1,,2,2,Q2,Q2
https://openalex.org/W1982961964,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1982983082,09215107,Q2,,2,2,Q2,Q2
https://openalex.org/W1982999004,01469592,Q1,,1,1,Q1,Q1
https://openalex.org/W1983026624,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1983034174,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1983049261,0003682X,Q2,,1,1,Q1,Q1
https://openalex.org/W1983106086,0301679X,Q2,,1,1,Q1,Q1
https://openalex.org/W1983116351,09253467,Q2,,2,2,Q2,Q2
https://openalex.org/W1983122731,00406090,Q2,,2,2,Q2,Q2
https://openalex.org/W1983132402,10221360,Q2,,3,3,Q3,Q3
https://openalex.org/W1983133607,00255408,Q2,,2,2,Q2,Q2
https://openalex.org/W1983215429,00207683,Q1,,1,1,Q1,Q1
https://openalex.org/W1983249166,00304018,Q1,,1,1,Q1,Q1
https://openalex.org/W1983267426,00406031,Q2,,1,1,Q1,Q1
https://openalex.org/W1983298228,09215093,Q1,,1,1,Q1,Q1
https://openalex.org/W1983328464,00036951,Q1,,1,1,Q1,Q1
https://openalex.org/W1983332506,01689002,Q1,,1,1,Q1,Q1
https://openalex.org/W1983342468,00406031,Q2,,1,1,Q1,Q1
https://openalex.org/W1983388094,03615235,Q1,,2,2,Q2,Q2
https://openalex.org/W1983390204,00220248,Q1,,1,1,Q1,Q1
https://openalex.org/W1983395031,00218979,Q1,,1,1,Q1,Q1
https://openalex.org/W1983446900,07351933,Q3,,1,2,Q1,Q2
https://openalex.org/W1983466507,09659773,Q1,,2,2,Q2,Q2
https://openalex.org/W1983519598,09659773,Q1,,2,2,Q2,Q2
