focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W2014981696,0960-894X,Q1
https://openalex.org/W2014999513,0040-4039,Q1
https://openalex.org/W2015006290,0007-4861,Q3
https://openalex.org/W2015014463,0944-7113,Q1
https://openalex.org/W2015018372,0009-2363,Q2
https://openalex.org/W2015043526,0018-019X,Q2
https://openalex.org/W2015056700,0007-4861,Q3
https://openalex.org/W2015115395,0007-4861,Q3
https://openalex.org/W2015167134,0960-894X,Q1
https://openalex.org/W2015191928,1347-4367,Q1
https://openalex.org/W2015202320,1381-1991,Q2
https://openalex.org/W2015233091,1420-3049,Q2
https://openalex.org/W2015311709,0031-6970,Q2
https://openalex.org/W2015377497,0731-7085,Q1
https://openalex.org/W2015438603,1547-691X,Q3
https://openalex.org/W2015469115,0040-4039,Q1
https://openalex.org/W2015618104,1340-3443,-
https://openalex.org/W2015648672,1570-1808,Q2
https://openalex.org/W2015649443,1359-6446,Q1
https://openalex.org/W2015700137,0278-5846,Q1
https://openalex.org/W2015705106,1054-2523,Q2
https://openalex.org/W2015705416,0002-9459,Q2
https://openalex.org/W2015898261,0378-7966,Q3
https://openalex.org/W2015918797,0253-6269,Q3
https://openalex.org/W2015959940,0007-4861,Q3
https://openalex.org/W2015973523,0731-7085,Q1
https://openalex.org/W2015981556,0960-894X,Q1
https://openalex.org/W2015988951,1420-3049,Q2
https://openalex.org/W2016188381,1742-7835,Q2
https://openalex.org/W2016212678,0944-7113,Q1
https://openalex.org/W2016251231,1551-7411,Q2
https://openalex.org/W2016302319,0032-0943,Q1
https://openalex.org/W2016341594,1530-9932,Q1
https://openalex.org/W2016481622,0306-5251,Q1
https://openalex.org/W2016486017,0269-4727,Q2
https://openalex.org/W2016610714,0040-4020,Q1
https://openalex.org/W2016614496,0960-894X,Q1
https://openalex.org/W2016624608,0039-128X,Q2
https://openalex.org/W2016711754,1083-7450,Q2
https://openalex.org/W2016855436,1525-0016,Q1
https://openalex.org/W2016979486,1942-7603,-
https://openalex.org/W2017016752,0163-3864,Q1
https://openalex.org/W2017041751,0367-326X,Q2
https://openalex.org/W2017105185,1574-8863,Q3
https://openalex.org/W2017157368,0163-3864,Q1
https://openalex.org/W2017182462,1028-6020,Q2
https://openalex.org/W2017216148,1530-9932,Q1
https://openalex.org/W2017323111,0724-8741,Q1
https://openalex.org/W2017327517,0223-5234,Q2
https://openalex.org/W2017331060,0312-5963,Q1
https://openalex.org/W2017380363,0163-4356,Q2
https://openalex.org/W2017456849,0253-6269,Q3
https://openalex.org/W2017481474,0149-2918,Q2
https://openalex.org/W2017498050,0009-9236,Q1
https://openalex.org/W2017557392,1475-6366,Q3
https://openalex.org/W2017564843,0306-5251,Q1
https://openalex.org/W2017613080,0731-7085,Q1
https://openalex.org/W2017747030,0007-4861,Q3
https://openalex.org/W2017774827,0022-3573,Q2
https://openalex.org/W2017789853,1079-2082,Q2
https://openalex.org/W2017809241,0960-894X,Q1
https://openalex.org/W2017880449,0960-894X,Q1
https://openalex.org/W2017913489,0918-6158,Q1
https://openalex.org/W2017976391,0149-2918,Q2
https://openalex.org/W2018002706,0031-6903,Q2
https://openalex.org/W2018039503,0367-326X,Q2
https://openalex.org/W20181848,1868-596X,Q3
https://openalex.org/W2018204584,0036-8709,Q3
https://openalex.org/W2018249857,1556-9543,Q4
https://openalex.org/W2018269529,1359-6446,Q1
https://openalex.org/W2018302305,0918-6158,Q1
https://openalex.org/W2018303088,0960-894X,Q1
https://openalex.org/W2018305906,0009-2363,Q2
https://openalex.org/W2018353229,0018-019X,Q2
https://openalex.org/W2018398225,0009-2363,Q2
https://openalex.org/W2018412168,1756-8919,-
https://openalex.org/W2018438616,0388-1350,Q3
https://openalex.org/W2018446116,0960-894X,Q1
https://openalex.org/W2018458749,0344-5704,Q1
https://openalex.org/W2018464501,0963-9292,Q1
https://openalex.org/W2018512409,0223-5234,Q2
https://openalex.org/W2018533596,0378-8741,Q1
https://openalex.org/W2018590770,0968-0896,Q1
https://openalex.org/W2018605894,0960-894X,Q1
https://openalex.org/W2018653719,1119-5096,Q3
https://openalex.org/W2018673187,0887-2333,Q2
https://openalex.org/W2018730381,0367-326X,Q2
https://openalex.org/W2018803510,0963-9292,Q1
https://openalex.org/W2018865599,0362-4803,Q3
https://openalex.org/W2018883975,0304-3959,Q1
https://openalex.org/W2018931392,0022-2623,Q1
https://openalex.org/W2018978047,1420-3049,Q2
https://openalex.org/W2019029677,0960-894X,Q1
https://openalex.org/W2019034974,0951-418X,Q2
https://openalex.org/W2019152226,0961-7671,Q2
https://openalex.org/W2019190862,0149-2918,Q2
https://openalex.org/W2019221511,0918-6158,Q1
https://openalex.org/W2019264778,0367-326X,Q2
https://openalex.org/W2019338935,1524-9557,Q1
https://openalex.org/W2019417872,0968-0896,Q1
https://openalex.org/W2019427656,0365-6233,Q2
https://openalex.org/W2019455521,0253-6269,Q3
https://openalex.org/W2019567144,1742-7835,Q2
https://openalex.org/W2019706006,0365-6233,Q2
https://openalex.org/W2019707551,0731-7085,Q1
https://openalex.org/W2019726087,1420-3049,Q2
https://openalex.org/W2019734915,0149-2918,Q2
https://openalex.org/W2019745425,0269-7491,Q1
https://openalex.org/W2019805467,1755-5930,Q2
https://openalex.org/W2019913224,0968-0896,Q1
https://openalex.org/W2019976528,0960-894X,Q1
https://openalex.org/W2019992215,0269-4727,Q2
https://openalex.org/W2020006462,1420-3049,Q2
https://openalex.org/W2020008288,0018-019X,Q2
https://openalex.org/W2020021912,1539-1604,Q1
https://openalex.org/W2020040340,1420-3049,Q2
https://openalex.org/W2020061813,0040-4039,Q1
https://openalex.org/W2020097701,0163-3864,Q1
https://openalex.org/W2020291493,0250-474X,Q2
https://openalex.org/W2020294797,0367-326X,Q2
https://openalex.org/W2020336689,0022-3549,Q1
https://openalex.org/W2020339302,1054-2523,Q2
https://openalex.org/W2020427744,0253-6269,Q3
https://openalex.org/W2020433512,1170-7690,Q1
https://openalex.org/W2020434511,0960-894X,Q1
https://openalex.org/W2020565344,0250-474X,Q2
https://openalex.org/W2020598205,0007-1188,Q1
https://openalex.org/W2020646699,0009-9236,Q1
https://openalex.org/W2020684942,1381-1991,Q2
https://openalex.org/W2020762809,0028-3908,Q1
https://openalex.org/W2020803538,1420-3049,Q2
https://openalex.org/W2020967677,0960-894X,Q1
https://openalex.org/W2020991600,0731-7085,Q1
https://openalex.org/W2021030703,1330-0075,Q2
https://openalex.org/W2021114954,0040-4039,Q1
https://openalex.org/W2021193103,0748-2337,Q3
https://openalex.org/W2021221891,0300-483X,Q1
https://openalex.org/W2021232039,0039-128X,Q2
https://openalex.org/W2021260741,0223-5234,Q2
https://openalex.org/W2021315035,1028-6020,Q2
https://openalex.org/W2021342005,0378-5173,Q1
https://openalex.org/W2021387304,0344-5704,Q1
https://openalex.org/W2021503308,0968-0896,Q1
https://openalex.org/W2021507815,0960-894X,Q1
https://openalex.org/W2021720665,0968-0896,Q1
https://openalex.org/W2021740841,1540-658X,Q2
https://openalex.org/W2021822137,0378-8741,Q1
https://openalex.org/W2021856620,0278-6915,Q2
https://openalex.org/W2021879200,0163-3864,Q1
https://openalex.org/W2021894178,0040-4020,Q1
https://openalex.org/W2021906253,0009-2363,Q2
https://openalex.org/W2021912318,0365-6233,Q2
https://openalex.org/W2021947002,1530-9932,Q1
https://openalex.org/W2021996951,1747-0277,-
https://openalex.org/W2022019261,0163-3864,Q1
https://openalex.org/W2022023704,0958-0344,Q2
https://openalex.org/W2022072056,0306-5251,Q1
https://openalex.org/W2022149492,0753-3322,Q2
https://openalex.org/W2022189880,0960-894X,Q1
https://openalex.org/W2022340151,0091-150X,Q4
https://openalex.org/W2022538203,0031-6970,Q2
https://openalex.org/W2022609959,0009-2363,Q2
https://openalex.org/W2022643618,0163-3864,Q1
https://openalex.org/W2022643941,0951-418X,Q2
https://openalex.org/W2022714407,0960-894X,Q1
https://openalex.org/W2022717709,1381-1991,Q2
https://openalex.org/W2022753770,0024-3205,Q1
https://openalex.org/W2022807043,0007-4861,Q3
https://openalex.org/W2022952570,1935-2727,Q1
https://openalex.org/W2022978064,0002-9459,Q2
https://openalex.org/W2023016206,0166-3542,Q1
https://openalex.org/W2023036032,1054-2523,Q2
https://openalex.org/W2023090871,0031-6970,Q2
https://openalex.org/W2023122333,0253-6269,Q3
https://openalex.org/W2023200988,0887-2333,Q2
https://openalex.org/W2023386473,0223-5234,Q2
https://openalex.org/W2023425543,1045-1056,Q3
https://openalex.org/W2023434997,1043-6618,Q1
https://openalex.org/W2023454328,0960-894X,Q1
https://openalex.org/W2023649437,1098-8823,Q2
https://openalex.org/W2023702332,0040-4020,Q1
https://openalex.org/W2023741497,1551-7411,Q2
https://openalex.org/W2023765234,0960-894X,Q1
https://openalex.org/W2024026397,0031-7012,Q2
https://openalex.org/W2024058260,0223-5234,Q2
https://openalex.org/W2024059695,1574-8847,Q1
https://openalex.org/W2024144436,0269-3879,Q2
https://openalex.org/W2024200250,0007-4861,Q3
https://openalex.org/W2024255080,0887-2333,Q2
https://openalex.org/W2024282621,0951-418X,Q2
https://openalex.org/W2024303294,0273-2300,Q2
https://openalex.org/W2024424701,0018-019X,Q2
https://openalex.org/W2024520675,0250-474X,Q2
https://openalex.org/W2024522520,0040-4039,Q1
https://openalex.org/W2024616781,0260-437X,Q3
https://openalex.org/W2024632759,0269-7491,Q1
https://openalex.org/W2024649789,0960-894X,Q1
https://openalex.org/W2024660989,1071-7544,Q2
https://openalex.org/W2024707131,0040-4039,Q1
https://openalex.org/W2024841763,0091-150X,Q4
https://openalex.org/W2024921515,0378-8741,Q1
https://openalex.org/W2024945304,0041-0101,Q2
https://openalex.org/W2025009029,0929-8673,Q1
https://openalex.org/W2025012422,0018-019X,Q2
https://openalex.org/W2025017673,0007-4861,Q3
https://openalex.org/W2025120049,0378-5173,Q1
https://openalex.org/W2025209395,0223-5234,Q2
https://openalex.org/W2025230100,0968-0896,Q1
https://openalex.org/W2025265553,1083-7450,Q2
https://openalex.org/W2025265723,0960-894X,Q1
https://openalex.org/W2025279944,0009-2363,Q2
https://openalex.org/W2025328554,1330-0075,Q2
https://openalex.org/W2025369275,0041-008X,Q1
https://openalex.org/W2025407231,0960-894X,Q1
https://openalex.org/W2025413481,1420-3049,Q2
https://openalex.org/W2025513292,1544-3191,Q3
https://openalex.org/W2025530631,0142-2782,Q2
https://openalex.org/W2025568319,0388-1350,Q3
https://openalex.org/W2025603365,0378-4274,Q1
https://openalex.org/W2025632051,0250-474X,Q2
https://openalex.org/W2025685399,0385-5414,Q2
https://openalex.org/W2025818437,0731-7085,Q1
https://openalex.org/W2026005397,1043-1802,Q1
https://openalex.org/W2026122589,0378-8741,Q1
https://openalex.org/W2026145237,1054-2523,Q2
https://openalex.org/W2026178656,0009-2363,Q2
https://openalex.org/W2026500764,0040-4039,Q1
https://openalex.org/W2026542942,0040-4020,Q1
https://openalex.org/W2026545872,0167-6997,Q1
https://openalex.org/W2026560385,0007-4861,Q3
https://openalex.org/W2026576790,0278-6915,Q2
https://openalex.org/W2026630937,0960-894X,Q1
https://openalex.org/W2026640963,0968-0896,Q1
https://openalex.org/W2026703681,0002-9459,Q2
https://openalex.org/W2026790933,0142-5463,Q2
https://openalex.org/W2026794976,0306-4603,Q1
https://openalex.org/W2026809910,0163-3864,Q1
https://openalex.org/W2026864164,1556-9039,Q3
https://openalex.org/W2026884464,1360-8185,Q1
https://openalex.org/W2026925161,0265-0568,Q1
https://openalex.org/W2027032042,0040-4020,Q1
https://openalex.org/W2027050898,0939-6411,Q1
https://openalex.org/W2027055428,1120-009X,Q3
https://openalex.org/W2027141753,0731-7085,Q1
https://openalex.org/W2027149322,0312-5963,Q1
https://openalex.org/W2027179846,0166-3542,Q1
https://openalex.org/W2027219264,0168-3659,Q1
https://openalex.org/W2027226701,0040-4039,Q1
https://openalex.org/W2027300384,0040-4039,Q1
https://openalex.org/W2027346433,0009-9236,Q1
https://openalex.org/W2027379488,0269-3879,Q2
https://openalex.org/W2027454658,0731-7085,Q1
https://openalex.org/W2027487251,1944-0057,Q2
https://openalex.org/W2027500575,0724-8741,Q1
https://openalex.org/W2027718882,0273-2300,Q2
https://openalex.org/W2027719735,0040-4039,Q1
https://openalex.org/W2027749334,0114-5916,Q1
https://openalex.org/W2027860224,1082-6076,Q2
https://openalex.org/W2028023775,0918-6158,Q1
https://openalex.org/W2028039093,0168-3659,Q1
https://openalex.org/W2028171481,0731-7085,Q1
https://openalex.org/W2028257206,0968-0896,Q1
https://openalex.org/W2028352599,0253-7613,Q3
https://openalex.org/W2028576566,1740-7745,Q1
https://openalex.org/W2028615903,0142-5463,Q2
https://openalex.org/W2028695944,0963-9292,Q1
https://openalex.org/W2028718637,1120-009X,Q3
https://openalex.org/W2028758992,0223-5234,Q2
https://openalex.org/W2028760366,1540-658X,Q2
https://openalex.org/W2028766428,0167-6997,Q1
https://openalex.org/W2028853987,0724-8741,Q1
https://openalex.org/W2028953065,0944-7113,Q1
https://openalex.org/W2028982941,0918-6158,Q1
https://openalex.org/W2028987682,0960-3271,Q2
https://openalex.org/W2029034805,0022-3549,Q1
https://openalex.org/W2029062404,0273-2300,Q2
https://openalex.org/W2029088640,0014-2999,Q2
https://openalex.org/W2029143871,0036-8709,Q3
https://openalex.org/W2029146518,1984-8250,Q2
https://openalex.org/W2029155091,0944-7113,Q1
https://openalex.org/W2029187954,0028-1298,Q1
https://openalex.org/W2029193778,0269-7491,Q1
https://openalex.org/W2029269702,0951-418X,Q2
https://openalex.org/W2029390092,0960-894X,Q1
https://openalex.org/W2029406586,1045-1056,Q3
https://openalex.org/W2029420361,0149-2918,Q2
https://openalex.org/W2029494723,0944-7113,Q1
https://openalex.org/W2029521749,0149-2918,Q2
https://openalex.org/W2029571991,0002-9459,Q2
https://openalex.org/W2029807247,0306-5251,Q1
https://openalex.org/W2029815944,0040-4039,Q1
https://openalex.org/W2029940837,1944-0057,Q2
https://openalex.org/W2030006216,0040-4039,Q1
https://openalex.org/W2030056805,1029-5933,-
https://openalex.org/W2030065587,0014-2999,Q2
https://openalex.org/W2030149422,0040-4039,Q1
https://openalex.org/W2030161786,1082-6076,Q2
https://openalex.org/W2030201426,0066-4804,Q1
https://openalex.org/W2030212337,0960-894X,Q1
https://openalex.org/W2030305241,1330-0075,Q2
https://openalex.org/W2030704274,0040-4020,Q1
https://openalex.org/W2030713188,1381-1991,Q2
https://openalex.org/W2030800414,0378-5173,Q1
https://openalex.org/W2030936885,0040-4039,Q1
https://openalex.org/W2030969642,1340-3443,-
https://openalex.org/W2030986010,0040-4020,Q1
https://openalex.org/W2031131414,0278-6915,Q2
https://openalex.org/W2031212341,1520-4081,Q2
https://openalex.org/W2031214221,0378-8741,Q1
https://openalex.org/W2031233774,0269-3879,Q2
https://openalex.org/W2031328465,0388-1350,Q3
https://openalex.org/W2031421143,0250-474X,Q2
https://openalex.org/W2031427734,1054-2523,Q2
https://openalex.org/W2031434002,0960-894X,Q1
https://openalex.org/W2031485899,0022-3549,Q1
https://openalex.org/W2031629438,0250-474X,Q2
https://openalex.org/W2031679701,0378-8741,Q1
https://openalex.org/W2031682782,0022-2623,Q1
https://openalex.org/W2031684984,1660-5527,Q2
https://openalex.org/W2031689924,0305-1870,Q2
https://openalex.org/W2031692730,0968-0896,Q1
https://openalex.org/W2031711940,0007-1188,Q1
https://openalex.org/W2031831312,0385-5414,Q2
https://openalex.org/W2031929606,0960-894X,Q1
https://openalex.org/W2031930009,1660-3397,Q3
https://openalex.org/W2032130572,0091-2700,Q1
https://openalex.org/W2032145497,0385-5414,Q2
https://openalex.org/W2032148429,1744-6872,-
https://openalex.org/W2032156966,0039-128X,Q2
https://openalex.org/W2032170651,0956-3202,Q2
https://openalex.org/W2032246099,0968-0896,Q1
https://openalex.org/W2032250086,0009-9236,Q1
https://openalex.org/W2032384192,0960-894X,Q1
https://openalex.org/W2032689804,0040-4020,Q1
https://openalex.org/W2032707470,0893-228X,Q1
https://openalex.org/W2032728138,0753-3322,Q2
https://openalex.org/W2032734699,0731-7085,Q1
https://openalex.org/W2032743996,0278-6915,Q2
https://openalex.org/W2032780267,0009-2797,Q2
https://openalex.org/W2032803842,0007-4861,Q3
https://openalex.org/W2032845340,0753-3322,Q2
https://openalex.org/W2032904149,0362-4803,Q3
https://openalex.org/W2032942664,0731-7085,Q1
https://openalex.org/W2032985682,0278-6915,Q2
https://openalex.org/W2033061846,1556-9527,Q3
https://openalex.org/W2033067488,1330-0075,Q2
https://openalex.org/W2033083378,1745-6673,Q3
https://openalex.org/W2033085346,0893-228X,Q1
https://openalex.org/W2033098790,1420-3049,Q2
https://openalex.org/W2033225263,0036-8709,Q3
https://openalex.org/W2033255134,0968-0896,Q1
https://openalex.org/W2033303979,1749-8546,Q2
https://openalex.org/W2033309912,0009-2363,Q2
https://openalex.org/W2033343821,0378-8741,Q1
https://openalex.org/W2033445573,0007-4861,Q3
https://openalex.org/W2033505501,1023-3830,Q2
https://openalex.org/W2033531313,0253-6269,Q3
https://openalex.org/W2033596844,1028-6020,Q2
https://openalex.org/W2033605168,1420-3049,Q2
https://openalex.org/W2033620524,0731-7085,Q1
https://openalex.org/W2033674578,0278-6915,Q2
https://openalex.org/W2033767347,0009-9236,Q1
https://openalex.org/W2033816666,0306-5251,Q1
https://openalex.org/W2033825119,0767-3981,Q2
https://openalex.org/W2033841563,1080-7683,Q2
https://openalex.org/W2033847157,0960-894X,Q1
https://openalex.org/W2033849387,0253-7613,Q3
https://openalex.org/W2033903996,0040-4039,Q1
https://openalex.org/W2033947896,0741-8329,Q2
https://openalex.org/W2034001151,1860-8965,Q3
https://openalex.org/W2034007873,1742-7835,Q2
https://openalex.org/W2034080226,0021-8820,Q2
https://openalex.org/W2034130354,0731-7085,Q1
https://openalex.org/W2034144554,0009-2797,Q2
https://openalex.org/W2034281290,0388-1350,Q3
https://openalex.org/W2034284426,0040-4039,Q1
https://openalex.org/W2034288137,1567-2018,Q1
https://openalex.org/W2034317835,0269-4727,Q2
https://openalex.org/W2034338488,1530-9932,Q1
https://openalex.org/W2034456832,0040-4039,Q1
https://openalex.org/W2034554618,0146-4760,Q1
https://openalex.org/W2034573657,0160-2446,Q2
https://openalex.org/W2034677854,0040-4020,Q1
https://openalex.org/W2034711102,0960-894X,Q1
https://openalex.org/W2034854099,0022-2623,Q1
https://openalex.org/W2034884709,0378-5173,Q1
https://openalex.org/W2034990132,0951-418X,Q2
https://openalex.org/W2035053846,0918-6158,Q1
https://openalex.org/W2035151708,0388-1350,Q3
https://openalex.org/W2035308291,0951-418X,Q2
https://openalex.org/W2035355582,1811-7775,Q4
https://openalex.org/W2035398990,0250-474X,Q2
https://openalex.org/W2035402445,0223-5234,Q2
https://openalex.org/W2035404970,0731-7085,Q1
https://openalex.org/W2035441690,0031-7012,Q2
https://openalex.org/W2035507391,0040-4039,Q1
https://openalex.org/W2035563763,0250-474X,Q2
https://openalex.org/W2035729495,0022-3573,Q2
https://openalex.org/W2035747893,0009-2363,Q2
https://openalex.org/W2035789451,0968-0896,Q1
https://openalex.org/W2035800198,0960-894X,Q1
https://openalex.org/W2035865790,0968-0896,Q1
https://openalex.org/W2035913729,0388-1350,Q3
https://openalex.org/W2035928333,1471-4892,Q1
https://openalex.org/W2035955099,0002-9459,Q2
https://openalex.org/W2035971200,0140-7783,Q2
https://openalex.org/W2036076857,0724-8741,Q1
https://openalex.org/W2036124964,1347-8613,Q2
https://openalex.org/W2036232268,1465-6566,Q2
https://openalex.org/W2036248242,0378-8741,Q1
https://openalex.org/W2036254586,0344-5704,Q1
https://openalex.org/W2036316072,0269-3879,Q2
https://openalex.org/W2036324631,0968-0896,Q1
https://openalex.org/W2036341659,0002-9459,Q2
https://openalex.org/W2036386689,0223-5234,Q2
https://openalex.org/W2036416730,0748-2337,Q3
https://openalex.org/W2036443620,1742-5247,Q1
https://openalex.org/W2036506092,0223-5234,Q2
https://openalex.org/W2036520548,0269-8811,Q1
https://openalex.org/W2036547076,0278-6915,Q2
https://openalex.org/W2036566711,0899-0042,Q1
https://openalex.org/W2036581844,0006-2952,Q1
https://openalex.org/W2036666837,0011-393X,Q4
https://openalex.org/W2036667786,0253-7613,Q3
https://openalex.org/W2036740097,0960-894X,Q1
https://openalex.org/W2036802971,0040-4020,Q1
https://openalex.org/W2036919030,1347-4367,Q1
https://openalex.org/W2036966708,1354-3784,Q1
https://openalex.org/W2037124771,0344-5704,Q1
https://openalex.org/W2037129842,1347-8613,Q2
https://openalex.org/W2037258120,0250-474X,Q2
https://openalex.org/W2037294421,1860-7179,Q1
https://openalex.org/W2037303778,1556-9039,Q3
https://openalex.org/W2037343199,0378-8741,Q1
https://openalex.org/W2037387269,0007-4861,Q3
https://openalex.org/W2037431800,0968-0896,Q1
https://openalex.org/W2037450851,0040-4039,Q1
https://openalex.org/W2037529513,1573-4064,Q3
https://openalex.org/W2037535229,0367-326X,Q2
https://openalex.org/W2037569740,0002-9459,Q2
https://openalex.org/W2037577497,0253-6269,Q3
https://openalex.org/W2037626296,0223-5234,Q2
https://openalex.org/W2037633981,0960-894X,Q1
https://openalex.org/W2037656649,0367-326X,Q2
https://openalex.org/W2037880204,0021-8820,Q2
https://openalex.org/W2037904179,0223-5234,Q2
https://openalex.org/W2037971634,0895-8378,Q1
https://openalex.org/W2037973548,0920-3206,Q1
https://openalex.org/W2038104626,1976-9148,Q4
https://openalex.org/W2038141966,0960-894X,Q1
https://openalex.org/W2038168181,0007-4861,Q3
https://openalex.org/W2038332343,0040-4020,Q1
https://openalex.org/W2038348024,0918-6158,Q1
https://openalex.org/W2038402426,1420-3049,Q2
https://openalex.org/W2038436188,0378-5173,Q1
https://openalex.org/W2038527010,0163-4356,Q2
https://openalex.org/W2038534576,0960-894X,Q1
https://openalex.org/W2038627870,0022-2623,Q1
https://openalex.org/W2038674347,0032-0943,Q1
https://openalex.org/W2038709716,0367-326X,Q2
https://openalex.org/W2038712057,0223-5234,Q2
https://openalex.org/W2038790566,0378-8741,Q1
https://openalex.org/W2038792764,0367-326X,Q2
https://openalex.org/W2038866299,0376-8716,Q1
https://openalex.org/W2038901419,0250-474X,Q2
https://openalex.org/W2038914630,0009-3157,Q2
https://openalex.org/W2038996441,0968-0896,Q1
https://openalex.org/W2039095771,0367-326X,Q2
https://openalex.org/W2039111515,0269-3879,Q2
https://openalex.org/W2039115427,1080-7683,Q2
https://openalex.org/W2039153220,0378-5173,Q1
https://openalex.org/W2039181095,0014-2999,Q2
https://openalex.org/W2039259187,0022-3549,Q1
https://openalex.org/W2039344643,0066-4804,Q1
https://openalex.org/W2039386844,0007-4861,Q3
https://openalex.org/W2039397672,0960-3271,Q2
https://openalex.org/W2039415933,0960-894X,Q1
https://openalex.org/W2039432244,1944-0057,Q2
https://openalex.org/W2039469631,0731-7085,Q1
https://openalex.org/W2039470657,0944-7113,Q1
https://openalex.org/W2039479322,0091-2700,Q1
https://openalex.org/W2039497788,0007-4861,Q3
https://openalex.org/W2039508186,0269-3879,Q2
https://openalex.org/W2039543011,0939-6411,Q1
https://openalex.org/W2039562705,0223-5234,Q2
https://openalex.org/W2039620644,0918-6158,Q1
https://openalex.org/W2039686568,0040-4020,Q1
https://openalex.org/W2039692323,0040-4020,Q1
https://openalex.org/W2039740504,1119-5096,Q3
https://openalex.org/W2039751076,1054-2523,Q2
https://openalex.org/W2039861833,0968-0896,Q1
https://openalex.org/W2039879602,0960-894X,Q1
https://openalex.org/W2039895709,1574-8847,Q1
https://openalex.org/W2039900978,0040-4020,Q1
https://openalex.org/W2039924212,0731-7085,Q1
https://openalex.org/W2039940148,0960-894X,Q1
https://openalex.org/W2039970932,0002-9459,Q2
https://openalex.org/W2040004239,1860-8965,Q3
https://openalex.org/W2040048657,1389-2010,Q1
https://openalex.org/W2040239171,0007-4861,Q3
https://openalex.org/W2040331070,0731-7085,Q1
https://openalex.org/W2040349104,0918-6158,Q1
https://openalex.org/W2040456994,1082-6076,Q2
https://openalex.org/W2040485691,1045-1056,Q3
https://openalex.org/W2040542516,0378-8741,Q1
https://openalex.org/W2040555277,0960-894X,Q1
https://openalex.org/W2040653525,0031-7012,Q2
https://openalex.org/W2040694582,1420-3049,Q2
https://openalex.org/W2040833290,0960-894X,Q1
https://openalex.org/W2040834083,0960-894X,Q1
https://openalex.org/W2041044609,0040-4039,Q1
https://openalex.org/W2041055127,1023-3830,Q2
https://openalex.org/W2041192714,0304-3959,Q1
https://openalex.org/W2041208790,0009-9236,Q1
https://openalex.org/W2041284654,1347-8613,Q2
https://openalex.org/W2041348754,0367-326X,Q2
https://openalex.org/W2041364819,0091-150X,Q4
https://openalex.org/W2041387136,0367-326X,Q2
https://openalex.org/W2041530205,0021-8820,Q2
https://openalex.org/W2041557193,1742-7835,Q2
https://openalex.org/W2041622326,1757-6180,-
https://openalex.org/W2041633842,1567-2018,Q1
https://openalex.org/W2041640808,0968-0896,Q1
https://openalex.org/W2041669693,0165-6147,Q1
https://openalex.org/W2041693981,0223-5234,Q2
https://openalex.org/W2041762658,1420-682X,Q1
https://openalex.org/W2041764137,1079-2082,Q2
https://openalex.org/W2041776758,0009-2363,Q2
https://openalex.org/W2041827925,0168-3659,Q1
https://openalex.org/W2041875124,0040-4039,Q1
https://openalex.org/W2041950939,0960-894X,Q1
https://openalex.org/W2041994639,0960-894X,Q1
https://openalex.org/W2041999397,0168-3659,Q1
https://openalex.org/W2042033488,0306-5251,Q1
https://openalex.org/W2042038804,0960-894X,Q1
https://openalex.org/W2042070219,0040-4020,Q1
https://openalex.org/W2042218042,0378-5173,Q1
https://openalex.org/W2042239874,0306-5251,Q1
https://openalex.org/W2042242904,0163-3864,Q1
https://openalex.org/W2042283642,0944-7113,Q1
https://openalex.org/W2042421583,1524-9557,Q1
https://openalex.org/W2042424142,0278-6915,Q2
https://openalex.org/W2042432865,0944-7113,Q1
https://openalex.org/W2042479508,1530-9932,Q1
https://openalex.org/W2042524062,0278-6915,Q2
https://openalex.org/W2042563917,1093-7404,Q1
https://openalex.org/W2042565470,1549-9634,Q1
https://openalex.org/W2042596559,0960-894X,Q1
https://openalex.org/W2042655835,0960-3271,Q2
https://openalex.org/W2042877008,0968-0896,Q1
https://openalex.org/W2042895784,0039-128X,Q2
https://openalex.org/W2043008143,0960-894X,Q1
https://openalex.org/W2043013055,0954-2299,Q3
https://openalex.org/W2043075194,0306-4603,Q1
https://openalex.org/W2043096643,0960-894X,Q1
https://openalex.org/W2043113651,1567-5769,Q2
https://openalex.org/W2043126321,0066-4804,Q1
https://openalex.org/W2043238274,0253-7613,Q3
https://openalex.org/W2043291530,1170-7690,Q1
https://openalex.org/W2043330813,0091-3057,Q1
https://openalex.org/W2043494032,0009-9236,Q1
https://openalex.org/W2043662989,1386-2073,Q2
https://openalex.org/W2043852903,0040-4039,Q1
https://openalex.org/W2043883948,0960-894X,Q1
https://openalex.org/W2043892875,0022-2623,Q1
https://openalex.org/W2043946939,0009-2363,Q2
https://openalex.org/W2043964826,1944-0057,Q2
https://openalex.org/W2043986627,0009-2363,Q2
https://openalex.org/W2043997226,1944-0057,Q2
https://openalex.org/W2044045205,1079-2082,Q2
https://openalex.org/W2044075896,1347-8613,Q2
https://openalex.org/W204409374,1011-601X,Q3
https://openalex.org/W2044143502,1087-8378,Q4
https://openalex.org/W2044170389,0893-228X,Q1
https://openalex.org/W2044295813,0040-4039,Q1
https://openalex.org/W2044330940,1082-6076,Q2
https://openalex.org/W2044410366,1567-5769,Q2
https://openalex.org/W2044599982,0731-7085,Q1
https://openalex.org/W2044622501,0269-8811,Q1
https://openalex.org/W2044735868,0009-2363,Q2
https://openalex.org/W2044789470,1347-8613,Q2
https://openalex.org/W2044810791,0918-6158,Q1
https://openalex.org/W2044829717,0960-894X,Q1
