focal_id,issn_clean,SJR Best Quartile
https://openalex.org/W1979004642,0267-9477,Q1
https://openalex.org/W1979007866,0731-7085,Q3
https://openalex.org/W1979014647,0010-2180,Q1
https://openalex.org/W1979015153,1010-6030,Q2
https://openalex.org/W1979019561,0268-2575,Q2
https://openalex.org/W1979026586,0951-4198,Q1
https://openalex.org/W1979038086,0378-3812,Q2
https://openalex.org/W1979071262,0960-894X,Q2
https://openalex.org/W1979083247,1089-5639,Q1
https://openalex.org/W1979104670,0301-4622,Q2
https://openalex.org/W1979108486,1523-7052,-
https://openalex.org/W1979109018,0925-4005,-
https://openalex.org/W1979120371,0169-4243,Q1
https://openalex.org/W1979178656,0049-8246,Q2
https://openalex.org/W1979223482,0003-2700,Q1
https://openalex.org/W1979399990,0021-9673,Q1
https://openalex.org/W1979403762,0743-7463,Q1
https://openalex.org/W1979453400,0276-7333,Q1
https://openalex.org/W1979468005,0014-3057,Q2
https://openalex.org/W1979469989,0003-2700,Q1
https://openalex.org/W1979472601,0276-7333,Q1
https://openalex.org/W1979513393,0265-203X,Q1
https://openalex.org/W1979573982,0257-8972,Q1
https://openalex.org/W1979628161,0925-4005,-
https://openalex.org/W1979641110,0277-5387,Q2
https://openalex.org/W1979666285,0743-7463,Q1
https://openalex.org/W1979686442,0267-9477,Q1
https://openalex.org/W1979689022,0894-3214,Q3
https://openalex.org/W1979689280,0040-4039,Q1
https://openalex.org/W1979734448,0163-3864,Q1
https://openalex.org/W1979750460,0925-9635,Q1
https://openalex.org/W1979770413,0951-4198,Q1
https://openalex.org/W1979804105,0021-9568,Q1
https://openalex.org/W1979891331,0003-2670,Q1
https://openalex.org/W1979948225,0916-8451,Q3
https://openalex.org/W1979973437,0022-2860,Q3
https://openalex.org/W1979999531,0169-7439,Q1
https://openalex.org/W1980000906,0022-3263,Q1
https://openalex.org/W1980017578,0002-7863,Q1
https://openalex.org/W1980032114,0236-5731,Q3
https://openalex.org/W1980068962,0257-8972,Q1
https://openalex.org/W1980077655,0236-5731,Q3
https://openalex.org/W1980094565,0920-5861,Q1
https://openalex.org/W1980108762,0366-7022,Q2
https://openalex.org/W1980186348,0021-9568,Q1
https://openalex.org/W1980196753,0013-4686,Q2
https://openalex.org/W1980199434,0257-8972,Q1
https://openalex.org/W1980210563,0257-8972,Q1
https://openalex.org/W1980218968,0016-2361,Q1
https://openalex.org/W1980227479,0021-8561,Q1
https://openalex.org/W1980239266,1086-900X,Q2
https://openalex.org/W1980303980,0959-9428,Q1
https://openalex.org/W1980340503,0927-7757,-
https://openalex.org/W1980365738,0040-4020,Q1
https://openalex.org/W1980371123,0236-5731,Q3
https://openalex.org/W1980424470,0927-7757,-
https://openalex.org/W1980454756,0169-4332,-
https://openalex.org/W1980473099,0165-2370,Q1
https://openalex.org/W1980504064,0014-3057,Q2
https://openalex.org/W1980519181,0022-3263,Q1
https://openalex.org/W1980541109,0300-9580,Q1
https://openalex.org/W1980563356,0024-4201,Q2
https://openalex.org/W1980580963,0257-8972,Q1
https://openalex.org/W1980647603,0040-4039,Q1
https://openalex.org/W1980666897,0040-4039,Q1
https://openalex.org/W1980677417,0167-2738,Q1
https://openalex.org/W1980692238,1340-8054,Q3
https://openalex.org/W1980707730,0021-8561,Q1
https://openalex.org/W1980784600,0149-6395,Q2
https://openalex.org/W1980856237,0021-8995,Q1
https://openalex.org/W1980860616,0306-7319,Q2
https://openalex.org/W1980920888,0265-2048,Q2
https://openalex.org/W1980926130,0368-2048,Q2
https://openalex.org/W1981037291,0731-7085,Q3
https://openalex.org/W1981057688,0378-7753,Q2
https://openalex.org/W1981138451,0021-8995,Q1
https://openalex.org/W1981150707,0049-8246,Q2
https://openalex.org/W1981156107,1359-7345,Q1
https://openalex.org/W1981162694,0002-7863,Q1
https://openalex.org/W1981205924,0731-7085,Q3
https://openalex.org/W1981227663,0021-8995,Q1
https://openalex.org/W1981253042,0924-2031,Q3
https://openalex.org/W1981257515,1043-1802,Q1
https://openalex.org/W1981295679,0255-2701,Q2
https://openalex.org/W1981311469,0040-4039,Q1
https://openalex.org/W1981374551,0022-0248,Q1
https://openalex.org/W1981379616,0169-4332,-
https://openalex.org/W1981439940,0167-2738,Q1
https://openalex.org/W1981464855,0269-3879,Q3
https://openalex.org/W1981494649,0039-9140,Q1
https://openalex.org/W1981537253,0022-3263,Q1
https://openalex.org/W1981546770,0366-7022,Q2
https://openalex.org/W1981549269,0925-4005,-
https://openalex.org/W1981554998,0016-2361,Q1
https://openalex.org/W1981556229,0897-4756,Q1
https://openalex.org/W1981558169,0925-4005,-
https://openalex.org/W1981559054,0021-8561,Q1
https://openalex.org/W1981561121,0002-7863,Q1
https://openalex.org/W1981569851,0276-7333,Q1
https://openalex.org/W1981593008,0173-0835,Q1
https://openalex.org/W1981621368,0378-7753,Q2
https://openalex.org/W1981655998,0925-4005,-
https://openalex.org/W1981659499,0024-9297,Q1
https://openalex.org/W1981695572,0021-9606,Q1
https://openalex.org/W1981741243,0925-3467,-
https://openalex.org/W1981788069,0021-9606,Q1
https://openalex.org/W1981788298,0169-4332,-
https://openalex.org/W1981832795,0032-3888,Q1
https://openalex.org/W1981840347,1520-5207,Q1
https://openalex.org/W1981883368,0017-3495,Q2
https://openalex.org/W1981908296,0010-8545,Q1
https://openalex.org/W1981927953,0731-7085,Q3
https://openalex.org/W1981968225,0002-7863,Q1
https://openalex.org/W1982021590,0009-5893,Q1
https://openalex.org/W1982062983,0022-3263,Q1
https://openalex.org/W1982067967,0040-4039,Q1
https://openalex.org/W1982068809,0032-3861,Q1
https://openalex.org/W1982069235,1144-0546,Q1
https://openalex.org/W1982074854,0040-6031,Q2
https://openalex.org/W1982118003,0039-9140,Q1
https://openalex.org/W1982161716,0021-8995,Q1
https://openalex.org/W1982201189,0003-2654,Q1
https://openalex.org/W1982214342,0040-4039,Q1
https://openalex.org/W1982285817,0888-5885,Q1
https://openalex.org/W1982345882,0022-0248,Q1
https://openalex.org/W1982359846,0002-7863,Q1
https://openalex.org/W1982365837,0003-2670,Q1
https://openalex.org/W1982408426,0040-6031,Q2
https://openalex.org/W1982432322,0010-2180,Q1
https://openalex.org/W1982456691,0008-6223,Q1
https://openalex.org/W1982462288,1010-6030,Q2
https://openalex.org/W1982464289,0013-936X,Q1
https://openalex.org/W1982485514,0276-7333,Q1
https://openalex.org/W1982507754,0032-3888,Q1
https://openalex.org/W1982509124,0300-9580,Q1
https://openalex.org/W1982539624,0021-8995,Q1
https://openalex.org/W1982555701,0888-5885,Q1
https://openalex.org/W1982688804,0960-894X,Q2
https://openalex.org/W1982717639,0013-936X,Q1
https://openalex.org/W1982721702,0960-894X,Q2
https://openalex.org/W1982743546,0925-9635,Q1
https://openalex.org/W1982748274,0009-5893,Q1
https://openalex.org/W1982754089,0265-203X,Q1
https://openalex.org/W1982771890,0378-7753,Q2
https://openalex.org/W1982779858,0014-3057,Q2
https://openalex.org/W1982792406,1144-0546,Q1
https://openalex.org/W1982792673,0378-7753,Q2
https://openalex.org/W1982830780,0002-7863,Q1
https://openalex.org/W1982844713,0040-4039,Q1
https://openalex.org/W1982866906,0024-4201,Q2
https://openalex.org/W1982867205,0021-8995,Q1
https://openalex.org/W1982874965,0021-8995,Q1
https://openalex.org/W1982942577,0022-4596,Q2
https://openalex.org/W1982998403,0277-5387,Q2
https://openalex.org/W1983013451,0003-2700,Q1
https://openalex.org/W1983111427,0024-9297,Q1
https://openalex.org/W1983116351,0925-3467,-
https://openalex.org/W1983124488,0013-936X,Q1
https://openalex.org/W1983132402,1022-1360,Q2
https://openalex.org/W1983133713,1089-5639,Q1
https://openalex.org/W1983249166,0030-4018,Q1
https://openalex.org/W1983267426,0040-6031,Q2
https://openalex.org/W1983269142,0255-2701,Q2
https://openalex.org/W1983285748,0040-4039,Q1
https://openalex.org/W1983341217,0021-8561,Q1
https://openalex.org/W1983342468,0040-6031,Q2
https://openalex.org/W1983390204,0022-0248,Q1
https://openalex.org/W1983412638,0040-4039,Q1
https://openalex.org/W1983431705,0040-4020,Q1
https://openalex.org/W1983444660,0253-6269,Q4
https://openalex.org/W1983461656,0737-3937,Q3
https://openalex.org/W1983553483,1438-2377,Q2
https://openalex.org/W1983564823,0040-4039,Q1
https://openalex.org/W1983581386,0021-8561,Q1
https://openalex.org/W1983627425,0022-3697,Q1
https://openalex.org/W1983629142,0011-9164,Q2
https://openalex.org/W1983666404,0040-4039,Q1
https://openalex.org/W1983687037,0376-7388,Q1
https://openalex.org/W1983688550,0169-4332,-
https://openalex.org/W1983727079,0002-7863,Q1
https://openalex.org/W1983733031,0925-9635,Q1
https://openalex.org/W1983738488,0022-0248,Q1
https://openalex.org/W1983793136,0040-4039,Q1
https://openalex.org/W1983803563,0008-4042,Q2
https://openalex.org/W1983838211,1359-7345,Q1
https://openalex.org/W1983841737,0030-4018,Q1
https://openalex.org/W1983842839,0014-3057,Q2
https://openalex.org/W1983851980,0021-8561,Q1
https://openalex.org/W1983896182,0009-2614,Q1
https://openalex.org/W1983932451,0040-4039,Q1
https://openalex.org/W1983946386,0165-2370,Q1
https://openalex.org/W1983951335,0040-4020,Q1
https://openalex.org/W1983958582,1083-5601,Q3
https://openalex.org/W1983989798,0167-2738,Q1
https://openalex.org/W1983993669,1359-7345,Q1
https://openalex.org/W1984009537,0039-9140,Q1
https://openalex.org/W1984041661,0003-2700,Q1
https://openalex.org/W1984045062,1076-5174,Q1
https://openalex.org/W1984051768,0040-4039,Q1
https://openalex.org/W1984097742,0003-2700,Q1
https://openalex.org/W1984115634,0920-5861,Q1
https://openalex.org/W1984130990,0045-6535,Q1
https://openalex.org/W1984208371,1359-7345,Q1
https://openalex.org/W1984217314,0040-4039,Q1
https://openalex.org/W1984349846,0021-9673,Q1
https://openalex.org/W1984411757,0169-4332,-
https://openalex.org/W1984442841,0163-4984,Q3
https://openalex.org/W1984506873,0268-2605,Q1
https://openalex.org/W1984514648,0308-2342,Q3
https://openalex.org/W1984610686,0039-9140,Q1
https://openalex.org/W1984621050,1523-7052,-
https://openalex.org/W1984637533,0017-3495,Q2
https://openalex.org/W1984645601,0169-4332,-
https://openalex.org/W1984654745,0022-3263,Q1
https://openalex.org/W1984657437,0276-7333,Q1
https://openalex.org/W1984666279,0022-2860,Q3
https://openalex.org/W1984738923,0959-9428,Q1
https://openalex.org/W1984749658,0040-4039,Q1
https://openalex.org/W1984756275,0925-3467,-
https://openalex.org/W1984883370,0163-3864,Q1
https://openalex.org/W1984906404,0267-8292,Q1
https://openalex.org/W1984913661,0003-2670,Q1
https://openalex.org/W1984940309,0013-936X,Q1
https://openalex.org/W1984944950,0169-7439,Q1
https://openalex.org/W1984974579,1076-5174,Q1
https://openalex.org/W1984974854,1523-7052,-
https://openalex.org/W1984988282,0236-5731,Q3
https://openalex.org/W1985003719,0584-8547,Q1
https://openalex.org/W1985027825,0165-2370,Q1
https://openalex.org/W1985066004,0010-938X,Q1
https://openalex.org/W1985116778,0257-8972,Q1
https://openalex.org/W1985167811,0021-8561,Q1
https://openalex.org/W1985200518,0022-4596,Q2
https://openalex.org/W1985217812,0003-2670,Q1
https://openalex.org/W1985295118,1386-1425,Q3
https://openalex.org/W1985344744,0011-9164,Q2
https://openalex.org/W1985352687,0021-8995,Q1
https://openalex.org/W1985406912,1359-7345,Q1
https://openalex.org/W1985441356,0379-7112,Q2
https://openalex.org/W1985514108,0003-2670,Q1
https://openalex.org/W1985620442,0003-2700,Q1
https://openalex.org/W1985648385,0167-2738,Q1
https://openalex.org/W1985668222,0308-2342,Q3
https://openalex.org/W1985695314,0022-2313,Q2
https://openalex.org/W1985724099,0021-8561,Q1
https://openalex.org/W1985746409,1060-1325,Q1
https://openalex.org/W1985749923,0948-1907,Q1
https://openalex.org/W1985778747,0040-4020,Q1
https://openalex.org/W1985795767,0032-3861,Q1
https://openalex.org/W1985802712,0009-2509,Q1
https://openalex.org/W1985815976,0368-2048,Q2
https://openalex.org/W1985820060,0016-2361,Q1
https://openalex.org/W1985848695,0039-9140,Q1
https://openalex.org/W1985986730,0366-7022,Q2
https://openalex.org/W1986005265,0925-9635,Q1
https://openalex.org/W1986019624,0173-0835,Q1
https://openalex.org/W1986054189,0924-2031,Q3
https://openalex.org/W1986068375,0301-0104,Q2
https://openalex.org/W1986134619,0308-8146,Q3
https://openalex.org/W1986136321,0003-2670,Q1
https://openalex.org/W1986159846,0385-5414,Q2
https://openalex.org/W1986169033,0045-6535,Q1
https://openalex.org/W1986175649,0021-9673,Q1
https://openalex.org/W1986203913,0014-3057,Q2
https://openalex.org/W1986261297,0169-4332,-
https://openalex.org/W1986267010,0039-9140,Q1
https://openalex.org/W1986297061,0267-9477,Q1
https://openalex.org/W1986299669,0897-4756,Q1
https://openalex.org/W1986452197,1359-7337,Q1
https://openalex.org/W1986473532,0021-8561,Q1
https://openalex.org/W1986507447,0267-9477,Q1
https://openalex.org/W1986507822,1042-7163,Q2
https://openalex.org/W1986518156,0039-9140,Q1
https://openalex.org/W1986519295,0267-8292,Q1
https://openalex.org/W1986528313,0306-0012,Q1
https://openalex.org/W1986529811,0731-7085,Q3
https://openalex.org/W1986567513,0008-6223,Q1
https://openalex.org/W1986631213,0022-2313,Q2
https://openalex.org/W1986671437,0008-6215,Q2
https://openalex.org/W1986740837,0013-936X,Q1
https://openalex.org/W1986863686,0016-2361,Q1
https://openalex.org/W1986880648,0021-8561,Q1
https://openalex.org/W1986907663,0308-8146,Q3
https://openalex.org/W1986943652,0167-2738,Q1
https://openalex.org/W1986951863,0022-3263,Q1
https://openalex.org/W1987082470,0022-3263,Q1
https://openalex.org/W1987088950,0169-4332,-
https://openalex.org/W1987100022,0887-624X,Q1
https://openalex.org/W1987125494,0887-624X,Q1
https://openalex.org/W1987125981,0167-2738,Q1
https://openalex.org/W1987153349,1520-5207,Q1
https://openalex.org/W1987186336,0040-4039,Q1
https://openalex.org/W1987280793,0032-3888,Q1
https://openalex.org/W1987292636,0022-328X,Q1
https://openalex.org/W1987330263,0021-8995,Q1
https://openalex.org/W1987362986,0927-7757,-
https://openalex.org/W1987405772,0267-8292,Q1
https://openalex.org/W1987442965,0021-8561,Q1
https://openalex.org/W1987448975,0363-9045,Q3
https://openalex.org/W1987453633,0013-936X,Q1
https://openalex.org/W1987486432,0009-2614,Q1
https://openalex.org/W1987520823,0024-9297,Q1
https://openalex.org/W1987534034,0021-8561,Q1
https://openalex.org/W1987556818,0743-7463,Q1
https://openalex.org/W1987577092,0022-3263,Q1
https://openalex.org/W1987631182,0232-1300,Q3
https://openalex.org/W1987639198,0149-6395,Q2
https://openalex.org/W1987754321,0925-4005,-
https://openalex.org/W1987757627,0021-8995,Q1
https://openalex.org/W1987780806,0021-8561,Q1
https://openalex.org/W1987844244,1359-7345,Q1
https://openalex.org/W1987856418,0163-3864,Q1
https://openalex.org/W1987865712,0013-936X,Q1
https://openalex.org/W1987874853,0003-2654,Q1
https://openalex.org/W1987922103,0026-265X,Q3
https://openalex.org/W1987945808,0021-9673,Q1
https://openalex.org/W1987966244,1386-1425,Q3
https://openalex.org/W1987968119,0022-3263,Q1
https://openalex.org/W1988013598,0022-0248,Q1
https://openalex.org/W1988026061,0022-152X,Q3
https://openalex.org/W1988031112,0040-4039,Q1
https://openalex.org/W1988061110,0376-7388,Q1
https://openalex.org/W1988114311,0308-8146,Q3
https://openalex.org/W1988168412,0032-3888,Q1
https://openalex.org/W1988168522,0021-9673,Q1
https://openalex.org/W1988208408,0003-2654,Q1
https://openalex.org/W1988223843,0163-3864,Q1
https://openalex.org/W1988259595,0009-0352,Q1
https://openalex.org/W1988327569,0145-8892,Q2
https://openalex.org/W1988342683,0024-9297,Q1
https://openalex.org/W1988361731,0022-0248,Q1
https://openalex.org/W1988366819,0169-4332,-
https://openalex.org/W1988466344,0959-9428,Q1
https://openalex.org/W1988484389,0167-2738,Q1
https://openalex.org/W1988498955,0020-1669,Q1
https://openalex.org/W1988503470,0040-4039,Q1
https://openalex.org/W1988518925,0024-9297,Q1
https://openalex.org/W1988528466,1387-1811,Q2
https://openalex.org/W1988539288,0021-9673,Q1
https://openalex.org/W1988540070,0040-4039,Q1
https://openalex.org/W1988560499,0267-9477,Q1
https://openalex.org/W1988565515,0032-3861,Q1
https://openalex.org/W1988577681,0169-4332,-
https://openalex.org/W1988584040,0736-6299,Q1
https://openalex.org/W1988649893,0169-4332,-
https://openalex.org/W1988698577,0003-2654,Q1
https://openalex.org/W1988712980,0003-7028,Q1
https://openalex.org/W1988790753,0022-2348,Q1
https://openalex.org/W1988796557,0737-3937,Q3
https://openalex.org/W1988799280,0022-3697,Q1
https://openalex.org/W1988844716,0039-128X,Q2
https://openalex.org/W1988892735,0022-0248,Q1
https://openalex.org/W1988915740,0021-8995,Q1
https://openalex.org/W1988927614,1387-1811,Q2
https://openalex.org/W1988941478,0009-3130,-
https://openalex.org/W1989020527,0022-2852,Q1
https://openalex.org/W1989035994,0024-9297,Q1
https://openalex.org/W1989077540,0039-9140,Q1
https://openalex.org/W1989107064,0022-3263,Q1
https://openalex.org/W1989117651,0022-0248,Q1
https://openalex.org/W1989131826,0021-8561,Q1
https://openalex.org/W1989140124,1359-7345,Q1
https://openalex.org/W1989166764,0268-2575,Q2
https://openalex.org/W1989169003,0378-7753,Q2
https://openalex.org/W1989185767,0300-9440,Q2
https://openalex.org/W1989211061,1028-6020,Q4
https://openalex.org/W1989309989,0002-7863,Q1
https://openalex.org/W1989335222,0003-2670,Q1
https://openalex.org/W1989411301,0022-3263,Q1
https://openalex.org/W1989423254,0021-8995,Q1
https://openalex.org/W1989450965,0021-9568,Q1
https://openalex.org/W1989473257,0888-5885,Q1
https://openalex.org/W1989521647,0030-4018,Q1
https://openalex.org/W1989524551,0020-1669,Q1
https://openalex.org/W1989530287,0002-7863,Q1
https://openalex.org/W1989534395,0022-3697,Q1
https://openalex.org/W1989618150,0008-6223,Q1
https://openalex.org/W1989689277,0236-5731,Q3
https://openalex.org/W1989694053,0022-3263,Q1
https://openalex.org/W1989715492,1386-1425,Q3
https://openalex.org/W1989717079,0378-7753,Q2
https://openalex.org/W1989718835,0040-4039,Q1
https://openalex.org/W1989753737,0039-7911,Q3
https://openalex.org/W1989761585,0951-4198,Q1
https://openalex.org/W1989778645,0957-4166,Q1
https://openalex.org/W1989918779,0021-8995,Q1
https://openalex.org/W1989942115,0026-265X,Q3
https://openalex.org/W1989953177,0021-9673,Q1
https://openalex.org/W1989965812,0032-3861,Q1
https://openalex.org/W1990007629,0927-7757,-
https://openalex.org/W1990019012,1381-5148,Q2
https://openalex.org/W1990024303,0030-4018,Q1
https://openalex.org/W1990025363,0003-2700,Q1
https://openalex.org/W1990093836,0030-4018,Q1
https://openalex.org/W1990105722,0257-8972,Q1
