focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W2020662396,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2020687669,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2020783600,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2020829029,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2021045440,02786915,Q1,,2,2,Q2,Q2
https://openalex.org/W2021077525,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2021077780,13449702,Q3,,3,3,Q3,Q3
https://openalex.org/W2021099264,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2021099895,08872333,Q2,,2,2,Q2,Q2
https://openalex.org/W2021245608,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2021286422,07422091,Q2,,2,2,Q2,Q2
https://openalex.org/W2021299957,01425463,Q2,,2,2,Q2,Q2
https://openalex.org/W2021340911,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2021374990,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2021431138,01492918,Q1,,1,1,Q1,Q1
https://openalex.org/W2021497304,0924977X,Q1,,1,1,Q1,Q1
https://openalex.org/W2021618685,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2021649774,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2021721463,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2021742200,10451056,Q3,,3,3,Q3,Q3
https://openalex.org/W2021785518,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2021867297,0091150X,Q4,,4,4,Q4,Q4
https://openalex.org/W2022042767,00142999,Q1,,2,2,Q2,Q2
https://openalex.org/W2022084347,0018019X,Q1,,2,2,Q2,Q2
https://openalex.org/W2022168919,14756366,Q3,,2,2,Q2,Q2
https://openalex.org/W2022346855,03855414,Q2,,3,3,Q3,Q3
https://openalex.org/W2022400421,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2022488433,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2022494799,03656233,Q2,,2,2,Q2,Q2
https://openalex.org/W2022532298,03784274,Q1,,1,1,Q1,Q1
https://openalex.org/W2022585264,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2022642932,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2022669776,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2022710022,08923973,Q3,,3,3,Q3,Q3
https://openalex.org/W2022729628,0300483X,Q1,,1,1,Q1,Q1
https://openalex.org/W2022771045,00029459,Q2,,1,1,Q1,Q1
https://openalex.org/W2022772009,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W2022832554,15309932,Q2,,1,1,Q1,Q1
https://openalex.org/W2022947991,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2023099428,1420682X,Q1,,1,1,Q1,Q1
https://openalex.org/W2023125213,15590631,Q1,,1,1,Q1,Q1
https://openalex.org/W2023130073,10807683,Q2,,2,2,Q2,Q2
https://openalex.org/W2023131696,00092363,Q3,,2,2,Q2,Q2
https://openalex.org/W2023199053,01602446,Q2,,2,2,Q2,Q2
https://openalex.org/W2023267844,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2023282407,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W2023485283,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2023572119,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2023579054,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2023649762,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2023730066,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W2023753519,0041008X,Q1,,1,1,Q1,Q1
https://openalex.org/W2023871099,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2023977753,03043959,Q1,,1,1,Q1,Q1
https://openalex.org/W2024185355,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2024191468,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2024194087,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2024222025,07482337,Q3,,3,3,Q3,Q3
https://openalex.org/W2024246208,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2024441414,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2024680115,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2024697030,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2024787901,15675769,Q2,,2,2,Q2,Q2
https://openalex.org/W2024799624,14611457,Q1,,1,1,Q1,Q1
https://openalex.org/W2024906005,07248741,Q1,,1,1,Q1,Q1
https://openalex.org/W2025040003,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2025117365,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2025143598,00223573,Q1,,1,1,Q1,Q1
https://openalex.org/W2025164841,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W2025318178,0039128X,Q2,,2,2,Q2,Q2
https://openalex.org/W2025496476,0039128X,Q2,,2,2,Q2,Q2
https://openalex.org/W2025500594,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2025525029,1470269X,Q1,,1,1,Q1,Q1
https://openalex.org/W2025549259,01602446,Q2,,2,2,Q2,Q2
https://openalex.org/W2025567352,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2025650682,09396411,Q1,,1,1,Q1,Q1
https://openalex.org/W2025842341,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2025958775,0169409X,Q1,,1,1,Q1,Q1
https://openalex.org/W2026244148,0039128X,Q2,,2,2,Q2,Q2
https://openalex.org/W2026269205,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2026544272,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2026613579,02732300,Q2,,2,2,Q2,Q2
https://openalex.org/W2026613816,03065251,Q2,,1,1,Q1,Q1
https://openalex.org/W2026720837,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2026735633,13596446,Q2,,1,1,Q1,Q1
https://openalex.org/W2026819768,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2027104123,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2027549508,14622416,Q1,,2,2,Q2,Q2
https://openalex.org/W2027667772,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2027688466,1120009X,Q3,,3,3,Q3,Q3
https://openalex.org/W2027768741,02786915,Q1,,2,2,Q2,Q2
https://openalex.org/W2027771320,13892010,Q1,,1,1,Q1,Q1
https://openalex.org/W2027987211,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2028129159,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2028334306,03855414,Q2,,3,3,Q3,Q3
https://openalex.org/W2028372072,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2028411814,09396411,Q1,,1,1,Q1,Q1
https://openalex.org/W2028436206,00498254,Q2,,3,3,Q3,Q3
https://openalex.org/W2028541226,0018019X,Q1,,2,2,Q2,Q2
https://openalex.org/W2028595949,03784274,Q1,,1,1,Q1,Q1
https://openalex.org/W2028832239,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2028987100,15204081,Q2,,2,2,Q2,Q2
https://openalex.org/W2028987713,03656233,Q2,,2,2,Q2,Q2
https://openalex.org/W2029203270,01492918,Q1,,1,1,Q1,Q1
https://openalex.org/W2029288544,01492918,Q1,,1,1,Q1,Q1
https://openalex.org/W2029318391,0018019X,Q1,,2,2,Q2,Q2
https://openalex.org/W2029461000,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2029535190,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2029755248,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2029767616,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2029895425,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2029902474,03051870,Q2,,2,2,Q2,Q2
https://openalex.org/W2029944389,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2030087611,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2030105390,01602446,Q2,,2,2,Q2,Q2
https://openalex.org/W2030180420,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2030268253,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W2030345900,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2030398771,00092363,Q3,,2,2,Q2,Q2
https://openalex.org/W2030552074,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2030632502,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2030638399,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2030648522,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2030677705,14611457,Q1,,1,1,Q1,Q1
https://openalex.org/W2030754822,09396411,Q1,,1,1,Q1,Q1
https://openalex.org/W2030777250,03625664,Q2,,2,2,Q2,Q2
https://openalex.org/W2030800936,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2030838859,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2030899925,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2030941245,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2030959425,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2031153514,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2031195720,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2031454879,15590631,Q1,,1,1,Q1,Q1
https://openalex.org/W2031460707,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2031464866,07248741,Q1,,1,1,Q1,Q1
https://openalex.org/W2031676593,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2031780702,0091150X,Q4,,4,4,Q4,Q4
https://openalex.org/W2031787159,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2031787681,15675769,Q2,,2,2,Q2,Q2
https://openalex.org/W2031832019,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2032217630,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2032230305,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2032239738,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2032279168,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2032281723,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2032309170,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2032391678,13543784,Q1,,1,1,Q1,Q1
https://openalex.org/W2032483754,0265203X,Q1,,2,3,Q2,Q3
https://openalex.org/W2032495008,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2032506474,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2032532918,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2032662346,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2032742414,01972456,Q1,,1,1,Q1,Q1
https://openalex.org/W2032791411,00410101,Q1,,2,2,Q2,Q2
https://openalex.org/W2032831381,00093157,Q3,,2,2,Q2,Q2
https://openalex.org/W2032833559,00092363,Q3,,2,2,Q2,Q2
https://openalex.org/W2032918785,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2032959350,0018019X,Q1,,2,2,Q2,Q2
https://openalex.org/W2032973582,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2033070523,03065251,Q2,,1,1,Q1,Q1
https://openalex.org/W2033079614,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2033134819,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2033142214,09280987,Q1,,1,1,Q1,Q1
https://openalex.org/W2033207495,03064603,Q1,,1,1,Q1,Q1
https://openalex.org/W2033212947,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W2033273973,10807683,Q2,,2,2,Q2,Q2
https://openalex.org/W2033350716,01145916,Q1,,1,1,Q1,Q1
https://openalex.org/W2033428289,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2033471462,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2033629922,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2033862027,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2034108984,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2034174496,15443191,Q3,,3,3,Q3,Q3
https://openalex.org/W2034259484,08854513,Q3,,2,2,Q2,Q2
https://openalex.org/W2034278235,10960929,Q1,,1,1,Q1,Q1
https://openalex.org/W2034412139,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2034429117,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2034468889,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2034473811,14756366,Q3,,2,2,Q2,Q2
https://openalex.org/W2034669519,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2034745446,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2034826178,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2034852845,15309932,Q2,,1,1,Q1,Q1
https://openalex.org/W2034853024,0100879X,Q1,,1,1,Q1,Q1
https://openalex.org/W2034867043,0018019X,Q1,,2,2,Q2,Q2
https://openalex.org/W2034871410,0265203X,Q1,,2,3,Q2,Q3
https://openalex.org/W2035179386,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2035195657,03784274,Q1,,1,1,Q1,Q1
https://openalex.org/W2035255735,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W2035385765,14756366,Q3,,2,2,Q2,Q2
https://openalex.org/W2035440776,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2035505186,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2035509993,10752765,Q2,,3,3,Q3,Q3
https://openalex.org/W2035610293,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2036041044,14714892,Q1,,1,1,Q1,Q1
https://openalex.org/W2036115248,15204081,Q2,,2,2,Q2,Q2
https://openalex.org/W2036193039,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2036198000,14714892,Q1,,1,1,Q1,Q1
https://openalex.org/W2036560229,13478613,Q3,,2,2,Q2,Q2
https://openalex.org/W2036609537,00333158,Q1,,1,1,Q1,Q1
https://openalex.org/W2036716124,03656233,Q2,,2,2,Q2,Q2
https://openalex.org/W2036725388,09461965,Q3,,3,3,Q3,Q3
https://openalex.org/W2036779376,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W2036779377,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2036783172,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2036879166,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2037237364,01634356,Q2,,2,2,Q2,Q2
https://openalex.org/W2037477404,03043959,Q1,,1,1,Q1,Q1
https://openalex.org/W2037495454,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2037500730,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2037539456,16605527,Q2,,2,2,Q2,Q2
https://openalex.org/W2037570797,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2037724115,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2037762011,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2037803429,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2037820731,10717544,Q2,,1,1,Q1,Q1
https://openalex.org/W2037843187,00904341,Q1,,2,2,Q2,Q2
https://openalex.org/W2037923707,02785846,Q1,,1,1,Q1,Q1
https://openalex.org/W2038028300,03065251,Q2,,1,1,Q1,Q1
https://openalex.org/W2038062836,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2038144794,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2038337010,02786915,Q1,,2,2,Q2,Q2
https://openalex.org/W2038410094,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2038433701,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W2038444472,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2038510063,01425463,Q2,,2,2,Q2,Q2
https://openalex.org/W2038527307,13816128,Q1,,1,1,Q1,Q1
https://openalex.org/W2038557891,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2038691917,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2038699737,10956670,Q2,,2,2,Q2,Q2
https://openalex.org/W2038771264,01634356,Q2,,2,2,Q2,Q2
https://openalex.org/W2038774117,14756366,Q3,,2,2,Q2,Q2
https://openalex.org/W2038828346,0265203X,Q1,,2,3,Q2,Q3
https://openalex.org/W2038847057,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2038876111,03065251,Q2,,1,1,Q1,Q1
https://openalex.org/W2039031373,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2039046378,07248741,Q1,,1,1,Q1,Q1
https://openalex.org/W2039050423,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2039077091,10752617,Q2,,2,2,Q2,Q2
https://openalex.org/W2039162997,00912700,Q2,,2,2,Q2,Q2
https://openalex.org/W2039344057,08872333,Q2,,2,2,Q2,Q2
https://openalex.org/W2039344431,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2039409593,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2039467495,15249557,Q1,,1,1,Q1,Q1
https://openalex.org/W2039586733,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2039597236,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2039618053,1099498X,Q1,,1,2,Q1,Q2
https://openalex.org/W2039685238,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2039711845,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2039746457,10807683,Q2,,2,2,Q2,Q2
https://openalex.org/W2039785389,02536269,Q3,,2,2,Q2,Q2
https://openalex.org/W2039856216,14203049,Q2,,1,1,Q1,Q1
https://openalex.org/W2039865683,17407745,-,,1,1,Q1,Q1
https://openalex.org/W2039878996,10286020,Q2,,2,2,Q2,Q2
https://openalex.org/W2039957492,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2040199264,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2040224589,10915818,Q3,,3,3,Q3,Q3
https://openalex.org/W2040273584,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2040275461,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2040358023,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2040387039,09603271,Q3,,3,3,Q3,Q3
https://openalex.org/W2040430585,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2040480357,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2040537764,0260437X,Q3,,2,2,Q2,Q2
https://openalex.org/W2040587989,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2040639877,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2040806801,03624803,Q3,,3,3,Q3,Q3
https://openalex.org/W2040859312,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2041046009,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2041137462,13478613,Q3,,2,2,Q2,Q2
https://openalex.org/W2041226739,00223573,Q1,,1,1,Q1,Q1
https://openalex.org/W2041480753,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2041578321,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2041651862,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2041685384,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2041687618,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2041708454,03656233,Q2,,2,2,Q2,Q2
https://openalex.org/W2041915576,0039128X,Q2,,2,2,Q2,Q2
https://openalex.org/W2041924368,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2041934694,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2041935462,03405761,Q2,,1,1,Q1,Q1
https://openalex.org/W2041991196,0265203X,Q1,,2,3,Q2,Q3
https://openalex.org/W2042084090,13826689,Q2,,2,2,Q2,Q2
https://openalex.org/W2042160345,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2042334773,09603271,Q3,,3,3,Q3,Q3
https://openalex.org/W2042426138,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2042552543,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2042568264,09594973,Q2,,2,2,Q2,Q2
https://openalex.org/W2042618348,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2042698939,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2042739622,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2042754396,03625664,Q2,,2,2,Q2,Q2
https://openalex.org/W2042864617,0265203X,Q1,,2,3,Q2,Q3
https://openalex.org/W2043045242,00092363,Q3,,2,2,Q2,Q2
https://openalex.org/W2043104805,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2043130168,01634356,Q2,,2,2,Q2,Q2
https://openalex.org/W2043158572,03064603,Q1,,1,1,Q1,Q1
https://openalex.org/W2043169533,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W2043175716,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2043227069,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2043690392,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2043691580,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2043784829,10826076,Q2,,2,2,Q2,Q2
https://openalex.org/W2043803526,0018019X,Q1,,2,2,Q2,Q2
https://openalex.org/W2043804577,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2043818674,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2043823363,08958378,Q2,,2,2,Q2,Q2
https://openalex.org/W2043875467,13892002,Q1,,1,1,Q1,Q1
https://openalex.org/W2043923441,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2044127360,03065251,Q2,,1,1,Q1,Q1
https://openalex.org/W2044238216,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2044256946,07248741,Q1,,1,1,Q1,Q1
https://openalex.org/W2044258852,14756366,Q3,,2,2,Q2,Q2
https://openalex.org/W2044266977,10752765,Q2,,3,3,Q3,Q3
https://openalex.org/W2044324881,03064603,Q1,,1,1,Q1,Q1
https://openalex.org/W2044391659,10807683,Q2,,2,2,Q2,Q2
https://openalex.org/W2044424923,14741776,Q1,,1,1,Q1,Q1
https://openalex.org/W2044627978,14741776,Q1,,1,1,Q1,Q1
https://openalex.org/W2044641647,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2044895615,09396411,Q1,,1,1,Q1,Q1
https://openalex.org/W2044907819,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2044936430,10752765,Q2,,3,3,Q3,Q3
https://openalex.org/W2045061594,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2045075628,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2045145329,09447113,Q1,,1,1,Q1,Q1
https://openalex.org/W2045208002,00099236,Q1,,1,1,Q1,Q1
https://openalex.org/W2045249855,03064603,Q1,,1,1,Q1,Q1
https://openalex.org/W2045261451,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2045283949,02693879,Q2,,2,2,Q2,Q2
https://openalex.org/W2045322454,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2045516097,15204081,Q2,,2,2,Q2,Q2
https://openalex.org/W2045527799,02698811,Q1,,1,1,Q1,Q1
https://openalex.org/W2045577899,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2045584709,15309932,Q2,,1,1,Q1,Q1
https://openalex.org/W2045656245,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2045733386,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2045881393,03051870,Q2,,2,2,Q2,Q2
https://openalex.org/W2045979321,03065251,Q2,,1,1,Q1,Q1
https://openalex.org/W2046367689,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2046424167,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2046433118,15391604,-,,1,2,Q1,Q2
https://openalex.org/W2046491432,1120009X,Q3,,3,3,Q3,Q3
https://openalex.org/W2046611646,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2046759896,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2046847619,09558810,Q2,,1,1,Q1,Q1
https://openalex.org/W2046910729,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2046961891,0260437X,Q3,,2,2,Q2,Q2
https://openalex.org/W2047005536,0265203X,Q1,,2,3,Q2,Q3
https://openalex.org/W2047012696,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2047062230,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2047329323,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2047394664,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2047511612,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2047627533,09580344,Q2,,2,2,Q2,Q2
https://openalex.org/W2047648892,0260437X,Q3,,2,2,Q2,Q2
https://openalex.org/W2047698253,09396411,Q1,,1,1,Q1,Q1
https://openalex.org/W2047742675,02235234,Q2,,1,1,Q1,Q1
https://openalex.org/W2047837951,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2047998449,0161813X,Q2,,1,1,Q1,Q1
https://openalex.org/W2048132042,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2048244701,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2048390586,0265203X,Q1,,2,3,Q2,Q3
https://openalex.org/W2048516983,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2048624794,0300483X,Q1,,1,1,Q1,Q1
https://openalex.org/W2048657695,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2048733435,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2048747860,13543784,Q1,,1,1,Q1,Q1
https://openalex.org/W2048813585,15250016,Q1,,1,1,Q1,Q1
https://openalex.org/W2048817461,15438384,-,,1,1,Q1,Q1
https://openalex.org/W2048817717,00317012,Q3,,3,3,Q3,Q3
https://openalex.org/W2048888537,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2048962587,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2049083501,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2049117089,09186158,Q1,,1,1,Q1,Q1
https://openalex.org/W2049286304,00093157,Q3,,2,2,Q2,Q2
https://openalex.org/W2049313911,00904341,Q1,,2,2,Q2,Q2
https://openalex.org/W2049454177,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2049496453,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2049639445,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2049695380,0367326X,Q2,,2,2,Q2,Q2
https://openalex.org/W2049735665,15250016,Q1,,1,1,Q1,Q1
https://openalex.org/W2049769726,00912700,Q2,,2,2,Q2,Q2
https://openalex.org/W2050140514,00071188,Q1,,1,1,Q1,Q1
https://openalex.org/W2050212122,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2050296521,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2050331585,10752765,Q2,,3,3,Q3,Q3
https://openalex.org/W2050362888,15228940,Q3,,3,3,Q3,Q3
https://openalex.org/W2050386754,00410101,Q1,,2,2,Q2,Q2
https://openalex.org/W2050462724,0300483X,Q1,,1,1,Q1,Q1
https://openalex.org/W2050511111,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2050582550,03855414,Q2,,3,3,Q3,Q3
https://openalex.org/W2050609402,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2050612767,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W2050630827,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2050645058,00222623,Q1,,1,1,Q1,Q1
