focal_id,issn_clean,SJR Best Quartile,journal_norm,quartile_mode_15y,quartile_avg_round_15y,quartile_mode_15y_label,quartile_avg_round_15y_label
https://openalex.org/W2138815643,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2140109961,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2140655388,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2140764624,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2140770451,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2140850229,08854513,Q2,,2,2,Q2,Q2
https://openalex.org/W2140859306,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2141090743,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2141757868,10496475,Q4,,3,3,Q3,Q3
https://openalex.org/W2141867223,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2142127808,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2142367969,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2142666916,10807683,Q2,,2,2,Q2,Q2
https://openalex.org/W2143341839,00092797,Q1,,2,2,Q2,Q2
https://openalex.org/W2143661202,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2143898092,00223549,Q1,,1,1,Q1,Q1
https://openalex.org/W2143986176,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2144274203,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2144872855,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2146142543,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2146278007,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2146332268,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2146438529,00074861,Q2,,3,3,Q3,Q3
https://openalex.org/W2146533142,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2146568308,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2146575781,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2146773069,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2146907592,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2148197913,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2148198229,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2148336436,13880209,Q2,,2,2,Q2,Q2
https://openalex.org/W2148573591,09462716,Q1,,1,1,Q1,Q1
https://openalex.org/W2148653372,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2148676133,09462716,Q1,,1,1,Q1,Q1
https://openalex.org/W2148934232,00904341,Q1,,1,1,Q1,Q1
https://openalex.org/W2148937511,09462716,Q1,,1,1,Q1,Q1
https://openalex.org/W2149285692,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2149403658,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2149463336,00092797,Q1,,2,2,Q2,Q2
https://openalex.org/W2149504779,14203049,Q3,,2,2,Q2,Q2
https://openalex.org/W2150065436,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2150387610,07350414,Q2,,2,2,Q2,Q2
https://openalex.org/W2150422377,07350414,Q2,,2,2,Q2,Q2
https://openalex.org/W2150657043,00218820,Q1,,2,2,Q2,Q2
https://openalex.org/W2151060879,00029459,Q2,,2,2,Q2,Q2
https://openalex.org/W2151298522,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2151381982,09462716,Q1,,1,1,Q1,Q1
https://openalex.org/W2151650844,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2152014081,07533322,Q3,,2,2,Q2,Q2
https://openalex.org/W2152087648,10826076,Q1,,2,2,Q2,Q2
https://openalex.org/W2152643813,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2152716088,09462716,Q1,,1,1,Q1,Q1
https://openalex.org/W2153555369,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2153812473,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2154269857,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2154444381,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2154792064,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2154940916,01456008,Q1,,1,1,Q1,Q1
https://openalex.org/W2155398389,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2156426441,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W2156739667,10960929,Q3,,1,1,Q1,Q1
https://openalex.org/W2156948008,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2157233873,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2157347901,00316970,Q2,,2,2,Q2,Q2
https://openalex.org/W2158338571,03788741,Q2,,1,1,Q1,Q1
https://openalex.org/W2158730144,02650568,Q1,,1,1,Q1,Q1
https://openalex.org/W2158814095,0960894X,Q1,,1,1,Q1,Q1
https://openalex.org/W2159024333,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2159168189,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2159296533,10837450,Q1,,2,2,Q2,Q2
https://openalex.org/W2159485970,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2160374814,01634356,Q1,,2,2,Q2,Q2
https://openalex.org/W2161322342,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2161357879,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2161472068,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W2161473787,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2161948366,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2162380410,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2163376442,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2164112876,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2164663848,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2164814765,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2164908795,10752617,Q2,,2,2,Q2,Q2
https://openalex.org/W216492343,07248741,Q1,,1,1,Q1,Q1
https://openalex.org/W2165047674,00223549,Q1,,1,1,Q1,Q1
https://openalex.org/W2165162787,03051870,Q2,,2,2,Q2,Q2
https://openalex.org/W2166032071,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2166224995,01683659,Q1,,1,1,Q1,Q1
https://openalex.org/W2166583591,01464760,Q1,,1,1,Q1,Q1
https://openalex.org/W2167047482,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2167387755,02697491,Q1,,1,1,Q1,Q1
https://openalex.org/W2167481684,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2167714585,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W2167987778,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2168379965,03639045,Q2,,2,2,Q2,Q2
https://openalex.org/W2168648460,07350414,Q2,,2,2,Q2,Q2
https://openalex.org/W2168657440,08872333,Q3,,2,2,Q2,Q2
https://openalex.org/W2169210630,0039128X,Q1,,2,2,Q2,Q2
https://openalex.org/W2169565071,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W2170018150,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2170258613,03785173,Q1,,1,1,Q1,Q1
https://openalex.org/W2170405573,08854513,Q2,,2,2,Q2,Q2
https://openalex.org/W2170421706,00223573,Q2,,1,1,Q1,Q1
https://openalex.org/W2170650594,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2170987841,01926233,Q2,,2,2,Q2,Q2
https://openalex.org/W2172105451,09396411,Q1,,1,1,Q1,Q1
https://openalex.org/W2181242622,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2192811257,0039128X,Q1,,2,2,Q2,Q2
https://openalex.org/W2205780991,07317085,Q1,,1,1,Q1,Q1
https://openalex.org/W2274464828,10569014,Q2,,3,3,Q3,Q3
https://openalex.org/W2287161899,09680896,Q1,,1,1,Q1,Q1
https://openalex.org/W2289882226,00029459,Q2,,2,2,Q2,Q2
https://openalex.org/W2297530258,00029459,Q2,,2,2,Q2,Q2
https://openalex.org/W2313193871,0265203X,Q1,,2,2,Q2,Q2
https://openalex.org/W2315534902,01602446,Q2,,2,2,Q2,Q2
https://openalex.org/W2315603412,01634356,Q1,,2,2,Q2,Q2
https://openalex.org/W2316575806,09563202,Q2,,2,2,Q2,Q2
https://openalex.org/W2317650104,01634356,Q1,,2,2,Q2,Q2
https://openalex.org/W2323395849,01634356,Q1,,2,2,Q2,Q2
https://openalex.org/W2326788737,03445704,Q1,,1,1,Q1,Q1
https://openalex.org/W2326907158,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W2329608322,01634356,Q1,,2,2,Q2,Q2
https://openalex.org/W2330178724,0265203X,Q1,,2,2,Q2,Q2
https://openalex.org/W2332606446,01602446,Q2,,2,2,Q2,Q2
https://openalex.org/W2332677434,10233830,Q2,,2,2,Q2,Q2
https://openalex.org/W2334129627,01634356,Q1,,2,2,Q2,Q2
https://openalex.org/W2400712328,03405761,Q2,,2,2,Q2,Q2
https://openalex.org/W2468145894,03065251,Q1,,1,1,Q1,Q1
https://openalex.org/W2471774988,15494810,Q3,,4,4,Q4,Q4
https://openalex.org/W2487079278,00185787,Q3,,4,4,Q4,Q4
https://openalex.org/W2584511516,10431802,Q1,,1,1,Q1,Q1
https://openalex.org/W2615580443,02732300,Q2,,2,2,Q2,Q2
https://openalex.org/W2741766484,02652048,Q1,,1,1,Q1,Q1
https://openalex.org/W2949062524,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2949108943,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2949119373,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949226384,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949234544,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949278992,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2949279104,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2949362710,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949376637,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2949378192,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949408430,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949422268,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2949468280,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949469767,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2949522708,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2949608364,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949625605,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2949649375,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949682425,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949739674,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949764612,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2949817446,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949818988,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949873861,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949936681,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2949982285,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2950005481,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2950015466,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2950154509,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2950170840,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2950179253,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2950212204,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2950282848,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2950284739,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2950345142,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2950363355,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2950435036,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2950475233,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2950497446,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2950582294,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2950609082,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2950628834,00218820,Q1,,2,2,Q2,Q2
https://openalex.org/W2950653350,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2950662191,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2950683571,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2950764618,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2950765694,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2950825351,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2950881670,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2950897586,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2950911316,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2950960611,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2950976143,02235234,Q2,,2,2,Q2,Q2
https://openalex.org/W2951002520,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2951029341,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2951101816,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2951153871,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2951159176,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2951200783,02235234,Q2,,2,2,Q2,Q2
https://openalex.org/W2951221507,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2951242976,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2951243488,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2951255966,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2951288369,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2951348913,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2951385790,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2951409819,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2951553240,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2951558595,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2951648035,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W2951701186,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2951802974,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2951811532,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2951812074,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2951814816,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2951836540,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2951850967,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2951863182,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2951883248,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2951909099,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2951922134,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2951933011,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2951954910,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2951979307,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952055040,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952066795,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2952101153,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952139503,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952174731,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952209501,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2952213674,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2952222506,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2952342993,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952343793,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952344156,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952425023,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2952436398,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952498076,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952501960,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2952513075,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952520695,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952539313,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2952583931,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2952608883,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952640944,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2952670146,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952678707,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952700596,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2952717849,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952743792,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952750092,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952767664,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952773093,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2952781773,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2952802513,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952811289,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2952906698,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2952958920,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2953023088,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2953029456,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2953052244,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2953061898,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2953093830,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2953096939,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2953177611,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2953229970,00218820,Q1,,2,2,Q2,Q2
https://openalex.org/W2953261099,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2953264937,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2953288175,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2953296576,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W2953316696,00404020,Q1,,1,1,Q1,Q1
https://openalex.org/W2953321239,03855414,Q2,,2,2,Q2,Q2
https://openalex.org/W2953369860,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W3021077095,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W3021934841,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W3023237975,00223549,Q1,,1,1,Q1,Q1
https://openalex.org/W3046607493,00664804,Q1,,1,1,Q1,Q1
https://openalex.org/W37867913,00340561,Q1,,2,2,Q2,Q2
https://openalex.org/W4234430623,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W4235868321,00084212,Q1,,2,2,Q2,Q2
https://openalex.org/W4237072600,0951418X,Q2,,2,2,Q2,Q2
https://openalex.org/W4240397901,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W4240657898,0260437X,Q3,,2,2,Q2,Q2
https://openalex.org/W4240820843,0893228X,Q1,,1,1,Q1,Q1
https://openalex.org/W4243090935,00222623,Q1,,1,1,Q1,Q1
https://openalex.org/W4251283987,00404039,Q1,,1,1,Q1,Q1
https://openalex.org/W4252985800,13543776,Q2,,2,2,Q2,Q2
https://openalex.org/W4301458124,03057453,Q1,,1,1,Q1,Q1
https://openalex.org/W4322702936,01633864,Q1,,1,1,Q1,Q1
https://openalex.org/W4324013302,00243205,Q1,,1,1,Q1,Q1
https://openalex.org/W4387999863,08854513,Q2,,2,2,Q2,Q2
https://openalex.org/W48641456,0265203X,Q1,,2,2,Q2,Q2
https://openalex.org/W66191776,03064603,Q1,,1,1,Q1,Q1
https://openalex.org/W68134370,09447113,Q1,,1,1,Q1,Q1
