focal_id,A_cum_foreign_ratio,C_cum_foreign_ratio
https://openalex.org/W2051975769,0.5,
https://openalex.org/W2052055726,0.3333,1.0
https://openalex.org/W2052075115,0.0,0.5
https://openalex.org/W2052084654,0.4643,0.25
https://openalex.org/W2052086659,0.2264,0.2174
https://openalex.org/W2052107774,1.0,0.0
https://openalex.org/W2052108474,1.0,
https://openalex.org/W2052128425,0.2,
https://openalex.org/W2052131206,0.0,
https://openalex.org/W2052144178,0.0,0.0
https://openalex.org/W2052147759,0.4237,0.3667
https://openalex.org/W2052172187,1.0,1.0
https://openalex.org/W2052196818,0.375,0.5
https://openalex.org/W2052210730,0.0435,0.1667
https://openalex.org/W2052215418,0.6667,
https://openalex.org/W2052265248,0.0,
https://openalex.org/W2052275232,0.1429,0.0
https://openalex.org/W2052277230,0.0,0.0
https://openalex.org/W2052281813,0.25,0.0
https://openalex.org/W2052313267,0.6667,0.5
https://openalex.org/W2052317319,0.5,1.0
https://openalex.org/W2052322952,0.0,
https://openalex.org/W2052346855,0.0,0.0
https://openalex.org/W2052381139,0.0,
https://openalex.org/W2052387822,0.3333,0.6667
https://openalex.org/W2052422360,0.0,0.6667
https://openalex.org/W2052424719,0.3333,
https://openalex.org/W2052461297,0.3333,0.0
https://openalex.org/W2052493403,1.0,0.5
https://openalex.org/W2052528421,0.5385,0.4
https://openalex.org/W2052537711,0.1613,0.0
https://openalex.org/W2052569480,0.8333,1.0
https://openalex.org/W2052575832,0.0,0.0
https://openalex.org/W2052583264,0.1667,0.0
https://openalex.org/W2052598681,0.5536,0.4524
https://openalex.org/W2052600631,0.5,
https://openalex.org/W2052606483,0.5,1.0
https://openalex.org/W2052637368,0.0,
https://openalex.org/W2052667450,0.2,0.0
https://openalex.org/W2052670857,0.3333,1.0
https://openalex.org/W2052683260,0.25,0.0
https://openalex.org/W2052684582,0.5,
https://openalex.org/W2052695409,0.7143,0.75
https://openalex.org/W2052710790,0.0,0.0
https://openalex.org/W2052728128,0.5192,0.25
https://openalex.org/W2052731400,0.3448,0.2
https://openalex.org/W2052750901,0.3333,0.0
https://openalex.org/W2052755578,0.8,0.0
https://openalex.org/W2052757972,0.5,0.0
https://openalex.org/W2052765077,0.4,0.1724
https://openalex.org/W2052767359,0.6,0.5
https://openalex.org/W2052775306,0.2222,0.25
https://openalex.org/W2052781626,0.6667,1.0
https://openalex.org/W2052785615,0.1429,
https://openalex.org/W2052792164,1.0,0.0
https://openalex.org/W2052808370,0.75,
https://openalex.org/W2052809534,0.0,0.0
https://openalex.org/W2052833035,0.5455,0.0
https://openalex.org/W2052853020,0.4,0.0
https://openalex.org/W2052871268,0.5,
https://openalex.org/W2052880369,0.1667,0.3333
https://openalex.org/W2052892494,0.0,
https://openalex.org/W2052896981,0.6667,0.5
https://openalex.org/W2052898669,0.5,
https://openalex.org/W2052902385,0.2857,0.1429
https://openalex.org/W2052905317,0.5,0.6667
https://openalex.org/W2052906902,1.0,
https://openalex.org/W2052911465,0.4118,0.0
https://openalex.org/W2052924389,0.4904,0.474
https://openalex.org/W2052931719,0.381,0.2941
https://openalex.org/W2052934433,0.75,1.0
https://openalex.org/W2052941854,0.0,0.0
https://openalex.org/W2052948070,0.0,
https://openalex.org/W2052948850,0.8,1.0
https://openalex.org/W2052949588,0.25,
https://openalex.org/W2052963416,0.75,0.0
https://openalex.org/W2052973678,0.5,1.0
https://openalex.org/W2052993305,0.5,0.3333
https://openalex.org/W2052993937,0.0,
https://openalex.org/W2052995958,0.0,0.3333
https://openalex.org/W2053001524,0.3333,0.5
https://openalex.org/W2053011769,0.2857,0.2
https://openalex.org/W2053014839,0.0,0.0
https://openalex.org/W2053015043,0.0417,0.0
https://openalex.org/W2053018215,0.4,0.0
https://openalex.org/W2053019100,0.1667,0.0
https://openalex.org/W2053044949,0.0,0.0
https://openalex.org/W2053060073,0.0,
https://openalex.org/W2053113195,1.0,
https://openalex.org/W2053117739,0.3846,0.125
https://openalex.org/W2053118851,0.5,1.0
https://openalex.org/W2053118934,0.4118,0.5714
https://openalex.org/W2053161243,0.6667,
https://openalex.org/W2053170506,0.0,0.0
https://openalex.org/W2053194782,0.25,0.0
https://openalex.org/W2053202484,0.25,0.0
https://openalex.org/W2053208699,0.2,
https://openalex.org/W2053213283,0.5,0.5
https://openalex.org/W2053215722,0.0,0.0
https://openalex.org/W2053225683,0.5,
https://openalex.org/W2053251776,0.4211,0.1333
https://openalex.org/W2053255546,0.0,0.0
https://openalex.org/W2053270083,0.0,0.0
https://openalex.org/W2053273168,0.6667,1.0
https://openalex.org/W2053304458,0.2667,0.6
https://openalex.org/W2053308214,0.4,
https://openalex.org/W2053310309,1.0,1.0
https://openalex.org/W2053360005,0.4426,0.2708
https://openalex.org/W2053364558,0.0,0.0
https://openalex.org/W2053367416,0.0,0.0
https://openalex.org/W2053367809,0.0,
https://openalex.org/W2053392536,0.2973,0.2759
https://openalex.org/W2053396919,0.0,
https://openalex.org/W2053398183,0.0,
https://openalex.org/W2053402032,0.5,0.0
https://openalex.org/W2053408490,0.0,0.0
https://openalex.org/W2053439080,0.3824,0.2667
https://openalex.org/W2053459391,0.5,0.0
https://openalex.org/W2053472544,0.0,
https://openalex.org/W2053507608,0.75,0.0
https://openalex.org/W2053528915,0.5,0.6
https://openalex.org/W2053541093,0.5,0.0
https://openalex.org/W2053601669,0.25,0.0
https://openalex.org/W2053627608,0.5,1.0
https://openalex.org/W2053637769,0.295,0.25
https://openalex.org/W2053638979,0.3077,0.2045
https://openalex.org/W2053653462,0.3333,0.5
https://openalex.org/W2053657046,0.3333,0.0
https://openalex.org/W2053657207,0.25,0.0
https://openalex.org/W2053661719,0.375,0.3333
https://openalex.org/W2053681888,0.4286,0.25
https://openalex.org/W2053706894,0.3684,0.5
https://openalex.org/W2053740207,0.5,1.0
https://openalex.org/W2053741940,0.0,
https://openalex.org/W2053744715,0.6667,0.0
https://openalex.org/W2053746762,0.1,0.2778
https://openalex.org/W2053764251,0.4444,
https://openalex.org/W2053814610,0.2,
https://openalex.org/W2053820945,0.5556,0.6667
https://openalex.org/W2053833920,0.0,
https://openalex.org/W2053837464,0.4348,0.2727
https://openalex.org/W2053849332,0.3077,0.2
https://openalex.org/W2053866658,0.5,0.0
https://openalex.org/W2053867928,1.0,
https://openalex.org/W2053881148,0.0,0.0
https://openalex.org/W2053883097,0.8333,0.6667
https://openalex.org/W2053905419,0.1111,0.3333
https://openalex.org/W2053912750,0.5714,0.0
https://openalex.org/W2053913428,0.5455,1.0
https://openalex.org/W2053930357,0.5333,0.5
https://openalex.org/W2053964423,0.4,0.5
https://openalex.org/W2053964824,0.4,
https://openalex.org/W2053972517,0.3333,0.0
https://openalex.org/W2054001181,0.5558,0.5324
https://openalex.org/W2054007749,0.75,0.6
https://openalex.org/W2054031365,0.6667,1.0
https://openalex.org/W2054074343,0.0,
https://openalex.org/W2054083693,0.0,0.0
https://openalex.org/W2054106071,0.1905,0.1538
https://openalex.org/W2054113009,0.0,1.0
https://openalex.org/W2054124604,0.1111,0.0
https://openalex.org/W2054134500,0.0556,0.2857
https://openalex.org/W2054138423,0.3333,0.4
https://openalex.org/W2054145099,0.0,
https://openalex.org/W2054164087,0.6667,0.0
https://openalex.org/W2054170128,0.0,
https://openalex.org/W2054175969,0.3333,0.0
https://openalex.org/W2054179386,0.5,0.5
https://openalex.org/W2054205427,0.1667,0.0
https://openalex.org/W2054209992,0.6538,0.5556
https://openalex.org/W2054221517,0.0,0.0
https://openalex.org/W2054231119,0.4444,0.0
https://openalex.org/W2054263781,0.0,0.0
https://openalex.org/W2054290735,0.4,0.0
https://openalex.org/W2054337325,0.0,0.0
https://openalex.org/W2054416141,0.5,0.3333
https://openalex.org/W2054417774,0.1364,0.1538
https://openalex.org/W2054425954,0.1,0.0
https://openalex.org/W2054431107,1.0,
https://openalex.org/W2054464755,0.0,
https://openalex.org/W2054464865,0.5714,0.6667
https://openalex.org/W2054466072,0.1667,0.0
https://openalex.org/W2054507287,0.0,
https://openalex.org/W2054515527,0.4839,0.4286
https://openalex.org/W2054517159,0.0,0.0
https://openalex.org/W2054540942,0.0,0.3333
https://openalex.org/W2054574564,0.2,0.0
https://openalex.org/W2054599603,0.6667,1.0
https://openalex.org/W2054625864,0.6154,0.0
https://openalex.org/W2054632833,0.5,0.375
https://openalex.org/W2054633335,0.0,
https://openalex.org/W2054633439,0.2941,0.4167
https://openalex.org/W2054636655,0.3333,0.3333
https://openalex.org/W2054675352,0.0625,0.0
https://openalex.org/W2054685334,0.3333,0.3333
https://openalex.org/W2054705249,0.3333,0.0
https://openalex.org/W2054728247,0.6,1.0
https://openalex.org/W2054733900,0.3333,0.0
https://openalex.org/W2054740959,0.3636,0.1429
https://openalex.org/W2054758134,0.1111,0.4
https://openalex.org/W2054760973,0.3636,0.1429
https://openalex.org/W2054770621,0.6667,
https://openalex.org/W2054831651,0.75,0.0
https://openalex.org/W2054833779,0.4,
https://openalex.org/W2054848658,0.0,
https://openalex.org/W2054889258,0.0,0.0
https://openalex.org/W2054911549,0.3333,1.0
https://openalex.org/W2054949958,0.3333,0.6667
https://openalex.org/W2054955297,0.5,1.0
https://openalex.org/W2054969742,0.3333,0.5
https://openalex.org/W2054999140,0.6667,0.75
https://openalex.org/W2055009229,0.3,0.25
https://openalex.org/W2055036254,0.625,0.75
https://openalex.org/W2055048905,0.4,0.5
https://openalex.org/W2055055002,0.7143,0.5714
https://openalex.org/W2055060496,0.75,0.0
https://openalex.org/W2055075324,0.1667,0.3333
https://openalex.org/W2055085443,0.6,0.6667
https://openalex.org/W2055156272,0.5,
https://openalex.org/W2055174670,0.3125,0.4444
https://openalex.org/W2055181241,0.6,0.3333
https://openalex.org/W2055188643,0.8571,0.75
https://openalex.org/W2055190240,0.0,1.0
https://openalex.org/W2055204652,0.2,0.0
https://openalex.org/W2055241478,1.0,
https://openalex.org/W2055282069,0.75,0.8
https://openalex.org/W2055308999,0.5,0.3043
https://openalex.org/W2055313794,0.8,0.7143
https://openalex.org/W2055316844,0.6,0.0
https://openalex.org/W2055323807,0.25,0.0
https://openalex.org/W2055328387,0.0,0.0
https://openalex.org/W2055344387,0.1429,0.0
https://openalex.org/W2055346494,0.4,0.0
https://openalex.org/W2055346871,0.0,0.0
https://openalex.org/W2055348481,0.0,
https://openalex.org/W2055364976,0.75,0.5
https://openalex.org/W2055374393,0.0,0.0
https://openalex.org/W2055419680,0.6667,0.0
https://openalex.org/W2055424521,0.5625,0.25
https://openalex.org/W2055445174,0.4286,0.0
https://openalex.org/W2055452741,0.25,0.0
https://openalex.org/W2055477645,0.0,0.0
https://openalex.org/W2055486862,0.0,1.0
https://openalex.org/W2055500258,0.375,0.25
https://openalex.org/W2055506398,0.5,
https://openalex.org/W2055542069,0.5,
https://openalex.org/W2055551933,0.1667,0.25
https://openalex.org/W2055566409,0.6,0.5
https://openalex.org/W2055599430,0.375,0.0
https://openalex.org/W2055610061,0.3333,0.0
https://openalex.org/W2055691249,0.625,0.5
https://openalex.org/W2055700352,0.0,0.0
https://openalex.org/W2055728195,0.5,0.4074
https://openalex.org/W2055749523,0.8235,0.3333
https://openalex.org/W2055783829,0.6,
https://openalex.org/W2055793794,0.1667,0.0
https://openalex.org/W2055801828,0.1667,0.4
https://openalex.org/W2055809269,0.5,
https://openalex.org/W2055815854,0.8,0.0
https://openalex.org/W2055830729,0.6,0.375
https://openalex.org/W2055833094,0.5,1.0
https://openalex.org/W2055855205,0.3684,0.3333
https://openalex.org/W2055859629,1.0,
https://openalex.org/W2055879447,0.25,
https://openalex.org/W2055882337,0.0,
https://openalex.org/W2055904939,0.1905,0.1429
https://openalex.org/W2055918635,0.0,0.0
https://openalex.org/W2055922905,0.5,1.0
https://openalex.org/W2055926349,0.25,0.1818
https://openalex.org/W2055926845,0.5,0.0
https://openalex.org/W2055944976,0.5,1.0
https://openalex.org/W2055955992,0.0,0.0
https://openalex.org/W2055956205,0.0952,0.3125
https://openalex.org/W2055957593,0.087,0.1667
https://openalex.org/W2055958151,0.25,0.8
https://openalex.org/W2055959639,0.0,
https://openalex.org/W2055961724,0.5,
https://openalex.org/W2055961893,0.0,0.5
https://openalex.org/W2055970104,0.0,
https://openalex.org/W2055975791,0.1667,
https://openalex.org/W2055983936,0.5,
https://openalex.org/W2056019064,0.2857,
https://openalex.org/W2056040076,0.25,0.0
https://openalex.org/W2056047350,0.25,0.0
https://openalex.org/W2056049760,0.7143,0.3333
https://openalex.org/W2056055184,0.2,0.0909
https://openalex.org/W2056060675,0.6667,1.0
https://openalex.org/W2056089095,0.0,
https://openalex.org/W2056105342,0.5,0.0
https://openalex.org/W2056105529,0.5,0.25
https://openalex.org/W2056129521,0.2237,0.1273
https://openalex.org/W2056131844,0.0,0.0
https://openalex.org/W2056147004,0.25,0.0
https://openalex.org/W2056160445,0.6667,0.0
https://openalex.org/W2056163371,0.5758,0.3617
https://openalex.org/W2056174424,0.4286,0.0
https://openalex.org/W2056184007,0.0,
https://openalex.org/W2056205019,0.25,0.0
https://openalex.org/W2056211961,1.0,
https://openalex.org/W2056217011,0.2,0.3333
https://openalex.org/W2056226588,0.746,0.7143
https://openalex.org/W2056237416,0.3077,0.5
https://openalex.org/W2056260081,0.0,0.0
https://openalex.org/W2056334584,0.4444,0.5
https://openalex.org/W2056336922,0.25,0.0
https://openalex.org/W2056337603,1.0,
https://openalex.org/W2056376910,0.0,0.0
https://openalex.org/W2056397680,0.4444,0.1429
https://openalex.org/W2056404891,0.2,
https://openalex.org/W2056421023,0.0,0.0
https://openalex.org/W2056423019,0.0833,0.0
https://openalex.org/W2056431712,0.4,0.0
https://openalex.org/W2056434898,0.8333,0.6667
https://openalex.org/W2056446567,0.2667,0.0
https://openalex.org/W2056499529,0.2,1.0
https://openalex.org/W2056512987,0.0,0.5
https://openalex.org/W2056530066,0.0,
https://openalex.org/W2056547031,0.2,0.0
https://openalex.org/W2056563559,0.5,1.0
https://openalex.org/W2056578175,0.8333,
https://openalex.org/W2056616440,0.0,0.0
https://openalex.org/W2056658749,0.4615,0.6667
https://openalex.org/W2056671792,0.5,
https://openalex.org/W2056676976,0.3333,0.5
https://openalex.org/W2056714953,0.0,0.0
https://openalex.org/W2056720731,0.5,0.0
https://openalex.org/W2056758269,0.0,0.0
https://openalex.org/W2056800662,0.5,0.0
https://openalex.org/W2056831632,0.0,
https://openalex.org/W2056836946,0.1167,0.0714
https://openalex.org/W2056840927,0.0,0.0
https://openalex.org/W2056843359,0.0,
https://openalex.org/W2056844074,1.0,
https://openalex.org/W2056860463,0.5,
https://openalex.org/W2056877663,0.5435,0.4
https://openalex.org/W2056883960,1.0,1.0
https://openalex.org/W2056957101,0.75,0.0
https://openalex.org/W2056961587,0.5,0.9
https://openalex.org/W2056964145,0.25,0.4
https://openalex.org/W2056978893,1.0,0.0
https://openalex.org/W2056980132,0.4,
https://openalex.org/W2056989190,0.2,0.5
https://openalex.org/W2056989350,0.0,
https://openalex.org/W2056998954,0.3333,1.0
https://openalex.org/W2057007163,0.8276,0.8462
https://openalex.org/W2057027117,0.75,1.0
https://openalex.org/W2057047871,0.3333,0.5
https://openalex.org/W2057057564,0.5,0.0
https://openalex.org/W2057065726,0.2222,0.2143
https://openalex.org/W2057092235,0.2105,0.1538
https://openalex.org/W2057112242,0.25,0.5333
https://openalex.org/W2057137638,0.4211,0.3846
https://openalex.org/W2057149400,0.0,
https://openalex.org/W2057168748,0.5,0.6667
https://openalex.org/W2057206388,0.5,
https://openalex.org/W2057229825,0.3077,0.25
https://openalex.org/W2057243911,0.0667,0.0
https://openalex.org/W2057261175,0.5,0.0
https://openalex.org/W2057261572,0.0,0.0
https://openalex.org/W2057269547,0.7222,0.2857
https://openalex.org/W2057277473,1.0,
https://openalex.org/W2057284000,0.8889,0.6667
https://openalex.org/W2057285887,1.0,
https://openalex.org/W2057297706,0.4141,0.5663
https://openalex.org/W2057313546,0.0,
https://openalex.org/W2057327293,0.4023,0.3729
https://openalex.org/W2057328528,0.0,0.0
https://openalex.org/W2057358078,1.0,
https://openalex.org/W2057365283,0.5,0.0
https://openalex.org/W2057371889,0.0,
https://openalex.org/W2057421523,0.25,0.0
https://openalex.org/W2057441575,1.0,
https://openalex.org/W2057457733,0.6667,1.0
https://openalex.org/W2057468117,0.6667,0.0
https://openalex.org/W2057479899,0.0,
https://openalex.org/W2057484250,0.5,1.0
https://openalex.org/W2057489002,0.0,0.0
https://openalex.org/W2057497740,0.42,0.3
https://openalex.org/W2057513854,0.4,0.6667
https://openalex.org/W2057519455,0.8,0.0
https://openalex.org/W2057549854,0.0,0.0
https://openalex.org/W2057601846,0.25,0.3333
https://openalex.org/W2057611730,0.0,0.5
https://openalex.org/W2057640289,0.1111,0.25
https://openalex.org/W2057669477,0.4865,0.3448
https://openalex.org/W2057682735,0.3333,1.0
https://openalex.org/W2057683263,1.0,
https://openalex.org/W2057696752,0.2,0.2
https://openalex.org/W2057718989,0.0,0.0
https://openalex.org/W2057720906,0.0,0.0
https://openalex.org/W2057721924,0.0,0.0
https://openalex.org/W2057722464,1.0,
https://openalex.org/W2057783629,0.0,
https://openalex.org/W2057805204,0.9,1.0
https://openalex.org/W2057808789,1.0,1.0
https://openalex.org/W2057820671,0.9,0.5714
https://openalex.org/W2057825065,0.5,
https://openalex.org/W2057837553,0.0,0.2
https://openalex.org/W2057857501,0.5556,0.1429
https://openalex.org/W2057899803,0.3943,0.348
https://openalex.org/W2057938639,0.5,
https://openalex.org/W2057959722,0.5,
https://openalex.org/W2057962355,0.3939,0.4444
https://openalex.org/W2057963977,0.0,0.0
https://openalex.org/W2057989924,1.0,1.0
https://openalex.org/W2058017859,1.0,
https://openalex.org/W2058041203,0.25,0.3333
https://openalex.org/W2058084637,0.7333,0.5909
https://openalex.org/W2058087337,0.2857,0.5
https://openalex.org/W2058131666,0.6667,0.7273
https://openalex.org/W2058143237,0.1818,0.0
https://openalex.org/W2058145702,0.5667,0.1667
https://openalex.org/W2058157355,0.4667,0.2857
https://openalex.org/W2058167728,0.6667,0.0
https://openalex.org/W2058200541,0.125,0.6667
https://openalex.org/W2058221805,0.48,0.2
https://openalex.org/W2058228948,0.5,
https://openalex.org/W2058243076,0.1207,0.18
https://openalex.org/W2058257298,0.4643,0.5217
https://openalex.org/W2058266613,0.6667,0.25
https://openalex.org/W2058273932,0.0,
https://openalex.org/W2058286525,1.0,
https://openalex.org/W2058317216,0.6683,0.6346
https://openalex.org/W2058320993,0.25,0.0
https://openalex.org/W2058325417,0.0,0.0
https://openalex.org/W2058331428,0.0,0.0
https://openalex.org/W2058348134,0.6667,
https://openalex.org/W2058356150,0.3333,
https://openalex.org/W2058356554,0.75,0.5
https://openalex.org/W2058380780,0.0,0.0
https://openalex.org/W2058387457,1.0,
https://openalex.org/W2058414649,0.2295,0.26
https://openalex.org/W2058421742,0.0,0.0
https://openalex.org/W2058442284,0.0833,0.0
https://openalex.org/W2058452912,0.8333,0.3333
https://openalex.org/W2058453246,0.25,0.3333
https://openalex.org/W2058512158,0.4848,0.68
https://openalex.org/W2058604643,0.2667,0.4
https://openalex.org/W2058644479,0.1667,0.5
https://openalex.org/W2058651648,0.0,
https://openalex.org/W2058656284,0.5,0.75
https://openalex.org/W2058735845,0.2,0.0
https://openalex.org/W2058778083,0.9,1.0
https://openalex.org/W2058783293,0.0,0.0
https://openalex.org/W2058789380,0.5,
https://openalex.org/W2058790365,0.0,
https://openalex.org/W2058793713,0.5,0.5
https://openalex.org/W2058842221,0.25,0.0
https://openalex.org/W2058881712,0.6667,0.0
https://openalex.org/W2058884267,0.0,0.0
https://openalex.org/W2058885137,1.0,1.0
https://openalex.org/W2058889256,0.4,0.0
https://openalex.org/W2058891200,0.1111,0.6667
https://openalex.org/W2058893488,1.0,
https://openalex.org/W2058905254,0.4,1.0
https://openalex.org/W2058918785,0.3333,
https://openalex.org/W2058945797,0.5714,
https://openalex.org/W2058959937,0.5,0.25
https://openalex.org/W2058984715,0.619,0.375
https://openalex.org/W2058985499,0.3333,0.0
https://openalex.org/W2058992785,0.5,0.0
https://openalex.org/W2059017986,0.9167,1.0
https://openalex.org/W2059027257,0.0,0.0
https://openalex.org/W2059027698,0.5,0.0
https://openalex.org/W2059035986,0.15,0.1
https://openalex.org/W2059054324,0.0,0.3333
https://openalex.org/W2059065350,0.25,
https://openalex.org/W2059091734,0.0,
https://openalex.org/W2059095065,0.5,0.0
https://openalex.org/W2059099067,0.5467,0.4107
https://openalex.org/W2059103217,0.2222,0.5
https://openalex.org/W2059143635,0.0,0.0
https://openalex.org/W2059156334,0.2857,1.0
https://openalex.org/W2059158989,0.5652,0.1429
https://openalex.org/W2059178803,0.25,0.0
https://openalex.org/W2059249646,0.0,
https://openalex.org/W2059271397,0.3333,
https://openalex.org/W2059272055,0.2381,0.4706
https://openalex.org/W2059281497,0.4286,0.4371
https://openalex.org/W2059309402,0.3333,0.5
https://openalex.org/W2059319759,0.1667,0.3333
https://openalex.org/W2059359869,0.4889,0.5143
https://openalex.org/W2059365812,0.3333,
https://openalex.org/W2059379656,0.7059,0.4167
https://openalex.org/W2059388245,0.4,0.5
https://openalex.org/W2059395754,0.6923,0.5556
https://openalex.org/W2059403138,0.8,0.625
https://openalex.org/W2059423969,0.2,0.5
https://openalex.org/W2059457859,0.6667,
https://openalex.org/W2059459719,0.3333,
https://openalex.org/W2059468787,0.4,0.4286
https://openalex.org/W2059476480,0.0,0.0
https://openalex.org/W2059482777,0.2,1.0
https://openalex.org/W2059482789,0.5,1.0
https://openalex.org/W2059500752,0.3333,
https://openalex.org/W2059512398,0.25,0.0
https://openalex.org/W2059523801,0.5,1.0
https://openalex.org/W2059566432,0.2083,0.0769
https://openalex.org/W2059585859,0.25,0.0
https://openalex.org/W2059606143,0.381,0.4483
https://openalex.org/W2059620463,0.3976,0.5517
https://openalex.org/W2059626874,0.5455,0.1429
https://openalex.org/W2059628334,0.5,0.0
https://openalex.org/W2059632736,0.0,0.0
https://openalex.org/W2059644663,0.0,0.5
https://openalex.org/W2059651654,0.0952,0.5
https://openalex.org/W2059726111,0.4894,0.4839
https://openalex.org/W2059728942,0.5833,0.6667
https://openalex.org/W2059738040,0.3333,0.0
https://openalex.org/W2059741031,0.3721,0.3214
https://openalex.org/W2059759919,0.2667,0.0
https://openalex.org/W2059816855,0.2857,1.0
https://openalex.org/W2059875673,0.5,0.0
https://openalex.org/W2059924580,0.4694,0.4379
https://openalex.org/W2059926248,0.2,0.0
https://openalex.org/W2059927716,0.2667,0.0
https://openalex.org/W2059930708,0.0,0.0
https://openalex.org/W2059942239,0.7,0.0
https://openalex.org/W2060047468,0.4,1.0
https://openalex.org/W2060068085,0.7143,0.25
https://openalex.org/W2060074431,0.5385,0.2
https://openalex.org/W2060127427,0.5,
https://openalex.org/W2060160913,0.1667,0.5
https://openalex.org/W2060164966,0.7143,0.3333
https://openalex.org/W2060173295,0.6667,0.2222
https://openalex.org/W2060174990,0.0667,0.2
https://openalex.org/W2060192279,0.0,1.0
https://openalex.org/W2060193171,0.3333,0.0
https://openalex.org/W2060197214,0.5,
https://openalex.org/W2060197724,0.125,0.1429
https://openalex.org/W2060227369,0.3636,0.5833
https://openalex.org/W2060254782,0.6667,1.0
https://openalex.org/W2060269779,0.25,0.0
https://openalex.org/W2060278426,0.5,0.0
https://openalex.org/W2060317673,0.075,0.0606
https://openalex.org/W2060320901,0.0,0.0
https://openalex.org/W2060335259,0.6148,0.5362
https://openalex.org/W2060350715,0.8235,0.5
https://openalex.org/W2060354999,0.3333,
https://openalex.org/W2060358558,0.5,0.4286
https://openalex.org/W2060363206,0.6,0.5
https://openalex.org/W2060379906,0.5,
https://openalex.org/W2060396574,0.3636,0.25
https://openalex.org/W2060402525,0.3333,1.0
https://openalex.org/W2060420224,1.0,1.0
https://openalex.org/W2060434581,0.0,0.0
https://openalex.org/W2060436606,0.2,1.0
https://openalex.org/W2060443579,0.3065,0.0741
https://openalex.org/W2060443882,0.6667,
https://openalex.org/W2060463163,0.3333,1.0
https://openalex.org/W2060469649,0.6429,0.5
https://openalex.org/W2060496211,0.1579,0.0
https://openalex.org/W2060507344,0.0,
https://openalex.org/W2060514800,0.875,0.0
https://openalex.org/W2060538437,0.5,0.2105
https://openalex.org/W2060574937,0.5,
https://openalex.org/W2060585795,0.0,0.0
https://openalex.org/W2060588392,0.8,0.5
https://openalex.org/W2060626735,0.25,0.0
https://openalex.org/W2060627526,0.6667,0.0
https://openalex.org/W2060634323,0.3333,0.3333
https://openalex.org/W2060639496,0.0,
https://openalex.org/W2060654613,0.0,1.0
https://openalex.org/W2060728411,0.25,0.0
https://openalex.org/W2060765329,0.2,0.25
https://openalex.org/W2060782423,0.48,0.7188
https://openalex.org/W2060798338,0.0,
https://openalex.org/W2060807852,0.1765,0.0714
https://openalex.org/W2060812050,0.5,0.0
https://openalex.org/W2060817885,0.3571,0.75
https://openalex.org/W2060828547,0.3333,0.1667
https://openalex.org/W2060837688,0.25,0.0
https://openalex.org/W2060843983,0.0,0.1667
https://openalex.org/W2060845633,0.1818,0.0
https://openalex.org/W2060864542,0.5556,0.75
https://openalex.org/W2060871621,0.0,
https://openalex.org/W2060884479,0.0,
https://openalex.org/W2060885624,0.5,
https://openalex.org/W2060896356,0.7273,0.6
https://openalex.org/W2060907816,0.5556,0.0
https://openalex.org/W2060909482,0.4615,0.6471
https://openalex.org/W2060936648,0.4,0.5
https://openalex.org/W2060971004,0.6,1.0
https://openalex.org/W2060980268,0.5,0.0
https://openalex.org/W2060984342,0.125,0.4
https://openalex.org/W2060994369,0.2,
https://openalex.org/W2060994392,0.3333,0.5
https://openalex.org/W2060996984,0.3333,0.0
https://openalex.org/W2061002021,0.3333,0.0
https://openalex.org/W2061030987,0.0,
https://openalex.org/W2061058546,0.75,0.6667
https://openalex.org/W2061064462,1.0,0.0
https://openalex.org/W2061104421,0.7732,0.7317
https://openalex.org/W2061107733,0.6667,0.0
https://openalex.org/W2061132560,0.4444,0.0
https://openalex.org/W2061141387,0.6,0.3478
https://openalex.org/W2061154875,0.6364,0.625
https://openalex.org/W2061166617,0.6667,1.0
https://openalex.org/W2061177872,0.8,1.0
https://openalex.org/W2061179290,0.8,0.5
https://openalex.org/W2061182126,0.0,
https://openalex.org/W2061211432,0.3333,0.5
https://openalex.org/W2061221059,0.4545,0.0909
https://openalex.org/W2061248310,0.0,
https://openalex.org/W2061256212,0.6667,0.4
https://openalex.org/W2061265766,0.3333,0.6667
https://openalex.org/W2061287832,0.0909,0.0
https://openalex.org/W2061297626,0.0,
https://openalex.org/W2061310202,0.0,0.5
https://openalex.org/W2061318041,0.0,1.0
https://openalex.org/W2061350630,0.5,
https://openalex.org/W2061371148,0.1667,0.0
https://openalex.org/W2061375203,0.1875,0.0
https://openalex.org/W2061377800,0.6,0.6667
https://openalex.org/W2061379476,1.0,
https://openalex.org/W2061381564,0.1667,
https://openalex.org/W2061392172,1.0,
https://openalex.org/W2061414603,0.0,0.0
https://openalex.org/W2061431457,0.6667,
https://openalex.org/W2061477287,1.0,
https://openalex.org/W2061478642,1.0,
https://openalex.org/W2061499783,0.25,
https://openalex.org/W2061507165,0.1667,0.3333
https://openalex.org/W2061519854,0.0,
https://openalex.org/W2061530264,0.0,
https://openalex.org/W2061555681,0.725,0.7714
https://openalex.org/W2061568509,0.4,1.0
https://openalex.org/W2061587770,0.0,0.0
https://openalex.org/W2061588155,0.0,
https://openalex.org/W2061607865,0.3396,0.0833
https://openalex.org/W2061623490,0.4167,0.0
https://openalex.org/W2061633194,0.4,0.25
https://openalex.org/W2061634215,0.5,0.0
https://openalex.org/W2061634289,0.375,
https://openalex.org/W2061637478,0.5172,0.2963
https://openalex.org/W2061641352,0.75,0.6
