work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_1999
https://openalex.org/W2080682387,middle,https://openalex.org/A5026159092,Maurice Hoffman,https://orcid.org/0000-0002-8860-4786,https://openalex.org/I90183372,Université de Lorraine,FR,24
https://openalex.org/W2080682387,last,https://openalex.org/A5003109398,Philippe Maincent,,https://openalex.org/I90183372,Université de Lorraine,FR,45
https://openalex.org/W2131422798,first,https://openalex.org/A5063314498,E. A. El Hag,,https://openalex.org/I28022161,King Saud University,SA,0
https://openalex.org/W2131422798,middle,https://openalex.org/A5011546830,A. H. El Nadi,,https://openalex.org/I28022161,King Saud University,SA,11
https://openalex.org/W2131422798,last,https://openalex.org/A5075101783,A. A. Zaitoon,https://orcid.org/0000-0002-6948-4643,https://openalex.org/I28022161,King Saud University,SA,2
https://openalex.org/W2004901346,first,https://openalex.org/A5083027831,Rossana Arletti,,https://openalex.org/I122346577,University of Modena and Reggio Emilia,IT,44
https://openalex.org/W2004901346,middle,https://openalex.org/A5021021741,Augusta Benelli,,,,,36
https://openalex.org/W2004901346,middle,https://openalex.org/A5056804219,E. Cavazzuti,,,,,9
https://openalex.org/W2004901346,middle,https://openalex.org/A5016157086,G. Scarpetta,,,,,3
https://openalex.org/W2004901346,last,https://openalex.org/A5000019927,Alfio Bertolini,,,,,176
https://openalex.org/W1531230592,first,https://openalex.org/A5016202171,Nobuyoshi Akimitsu,https://orcid.org/0000-0002-3190-2942,,Department of Molecular Microbiology,,2
https://openalex.org/W1531230592,middle,https://openalex.org/A5061673601,Hiroshi Hamamoto,https://orcid.org/0000-0001-9315-7442,,,,24
https://openalex.org/W1531230592,middle,https://openalex.org/A5114225157,Ryuichi Inoue,,,,,0
https://openalex.org/W1531230592,middle,https://openalex.org/A5076302608,Mikio Shoji,https://orcid.org/0000-0002-7605-4721,,,,1
https://openalex.org/W1531230592,middle,https://openalex.org/A5036806375,Akifumi Akamine,,,,,10
https://openalex.org/W1531230592,middle,https://openalex.org/A5057159632,K Takemori,,,,,2
https://openalex.org/W1531230592,middle,https://openalex.org/A5111617725,Naotaka Hamasaki,,,,,106
https://openalex.org/W1531230592,last,https://openalex.org/A5003851517,Kazuhisa Sekimizu,https://orcid.org/0000-0002-2849-8432,https://openalex.org/I96036126,Kumamoto University,JP,117
https://openalex.org/W1531230592,last,https://openalex.org/A5003851517,Kazuhisa Sekimizu,https://orcid.org/0000-0002-2849-8432,https://openalex.org/I135598925,Kyushu University,JP,117
https://openalex.org/W2168648460,first,https://openalex.org/A5090565375,Tilman Wetterling,https://orcid.org/0000-0002-6807-4060,https://openalex.org/I9341345,University of Lübeck,DE,55
https://openalex.org/W2140655388,first,https://openalex.org/A5078771471,M. Vromen,,https://openalex.org/I4210097052,Smart Homes,NL,0
https://openalex.org/W2140655388,middle,https://openalex.org/A5105268137,A. J. A. M. van der Ven,,,"University Hospital Maastricht, Department of Medical Microbiology, PO Box 5800, 6202 AZ Maastricht;",,3
https://openalex.org/W2140655388,middle,https://openalex.org/A5076401759,A. Knols,,,"Nursing Home Zeven Bronnen, Lovendaalhoeve 30, 6225 AG Maastricht, The Netherlands",,0
https://openalex.org/W2140655388,last,https://openalex.org/A5098226621,M. E. E. Stobberingh,,,"University Hospital Maastricht, Department of Medical Microbiology, PO Box 5800, 6202 AZ Maastricht;",,0
https://openalex.org/W1995029688,first,https://openalex.org/A5110047179,S. C. Sanyal,,https://openalex.org/I4210150512,Ibn Sina Hospital,KW,95
https://openalex.org/W1995029688,last,https://openalex.org/A5050560666,Eiman Mokaddas,https://orcid.org/0000-0001-5673-1476,,,,9
https://openalex.org/W1968331348,first,https://openalex.org/A5001452107,Fagen Zhang,,https://openalex.org/I39422238,University of Illinois Chicago,US,6
https://openalex.org/W1968331348,middle,https://openalex.org/A5087734530,Peter W. Fan,,https://openalex.org/I39422238,University of Illinois Chicago,US,3
https://openalex.org/W1968331348,middle,https://openalex.org/A5100419202,Xuemei Liu,https://orcid.org/0000-0002-3104-4343,https://openalex.org/I39422238,University of Illinois Chicago,US,0
https://openalex.org/W1968331348,middle,https://openalex.org/A5101567007,Lixin Shen,,https://openalex.org/I39422238,University of Illinois Chicago,US,4
https://openalex.org/W1968331348,middle,https://openalex.org/A5026872517,Richard B. van Breemen,https://orcid.org/0000-0003-2016-0063,https://openalex.org/I39422238,University of Illinois Chicago,US,60
https://openalex.org/W1968331348,last,https://openalex.org/A5088160011,Judy L. Bolton,https://orcid.org/0000-0001-9222-1457,https://openalex.org/I39422238,University of Illinois Chicago,US,43
https://openalex.org/W2023978983,first,https://openalex.org/A5110569547,Jiyan Chen,,https://openalex.org/I157725225,University of Illinois Urbana-Champaign,US,3
https://openalex.org/W2023978983,last,https://openalex.org/A5111913129,Paul R. Selvin,,https://openalex.org/I157725225,University of Illinois Urbana-Champaign,US,27
https://openalex.org/W1967225692,first,https://openalex.org/A5003709171,Axel Pruß,https://orcid.org/0000-0002-0225-7358,https://openalex.org/I39343248,Humboldt-Universität zu Berlin,DE,4
https://openalex.org/W1967225692,middle,https://openalex.org/A5109105402,Moujahed Kao,,https://openalex.org/I192389796,Humboldt State University,US,12
https://openalex.org/W1967225692,middle,https://openalex.org/A5109105402,Moujahed Kao,,https://openalex.org/I7877124,Charité - Universitätsmedizin Berlin,DE,12
https://openalex.org/W1967225692,middle,https://openalex.org/A5109105402,Moujahed Kao,,https://openalex.org/I4210087764,Institute for Transfusion Medicine,US,12
https://openalex.org/W1967225692,middle,https://openalex.org/A5109227619,H. Kiesewetter,,https://openalex.org/I192389796,Humboldt State University,US,200
https://openalex.org/W1967225692,middle,https://openalex.org/A5109227619,H. Kiesewetter,,https://openalex.org/I7877124,Charité - Universitätsmedizin Berlin,DE,200
https://openalex.org/W1967225692,middle,https://openalex.org/A5109227619,H. Kiesewetter,,https://openalex.org/I4210087764,Institute for Transfusion Medicine,US,200
https://openalex.org/W1967225692,middle,https://openalex.org/A5110908536,Rüdiger von Versen,,https://openalex.org/I4210156832,German Institute for Cell and Tissue Replacement,DE,16
https://openalex.org/W1967225692,last,https://openalex.org/A5110394275,Georg Pauli,,https://openalex.org/I24359323,Robert Koch Institute,DE,139
https://openalex.org/W2021639643,first,https://openalex.org/A5073932942,Susana M. Paixão,https://orcid.org/0000-0003-0955-4467,https://openalex.org/I122205739,"National Institute of Engineering, Technology and Innovation",PT,0
https://openalex.org/W2021639643,middle,https://openalex.org/A5113415566,E. Mendonça,,https://openalex.org/I122205739,"National Institute of Engineering, Technology and Innovation",PT,2
https://openalex.org/W2021639643,middle,https://openalex.org/A5035599849,Ana Picado,https://orcid.org/0000-0001-5866-6137,https://openalex.org/I122205739,"National Institute of Engineering, Technology and Innovation",PT,5
https://openalex.org/W2021639643,last,https://openalex.org/A5008651892,A.M. Anselmo,,https://openalex.org/I122205739,"National Institute of Engineering, Technology and Innovation",PT,8
https://openalex.org/W1969558986,first,https://openalex.org/A5088840185,Yoshio Kase,,https://openalex.org/I4210090349,Tsumura Research Institute (Japan),JP,21
https://openalex.org/W1969558986,middle,https://openalex.org/A5110090595,Kazuko Saitoh,,https://openalex.org/I4210090349,Tsumura Research Institute (Japan),JP,15
https://openalex.org/W1969558986,middle,https://openalex.org/A5086358589,Bunsyo Makino,,https://openalex.org/I4210090349,Tsumura Research Institute (Japan),JP,0
https://openalex.org/W1969558986,middle,https://openalex.org/A5103452040,Kazunori Hashimoto,,https://openalex.org/I4210090349,Tsumura Research Institute (Japan),JP,1
https://openalex.org/W1969558986,middle,https://openalex.org/A5001163839,Atsushi Ishige,,https://openalex.org/I4210090349,Tsumura Research Institute (Japan),JP,39
https://openalex.org/W1969558986,last,https://openalex.org/A5072963397,Yasuhiro Komatsu,https://orcid.org/0000-0003-1164-0102,https://openalex.org/I4210090349,Tsumura Research Institute (Japan),JP,88
https://openalex.org/W1982844713,first,https://openalex.org/A5064097250,Kohji Suda,,https://openalex.org/I23172683,Meiji Pharmaceutical University,JP,61
https://openalex.org/W1982844713,middle,https://openalex.org/A5061640202,Kenji Baba,https://orcid.org/0000-0002-3515-7695,https://openalex.org/I23172683,Meiji Pharmaceutical University,JP,29
https://openalex.org/W1982844713,middle,https://openalex.org/A5113726854,Shin‐ichiro Nakajima,,https://openalex.org/I23172683,Meiji Pharmaceutical University,JP,15
https://openalex.org/W1982844713,last,https://openalex.org/A5023532792,Toshikatsu Takanami,https://orcid.org/0000-0002-9661-3965,https://openalex.org/I23172683,Meiji Pharmaceutical University,JP,33
https://openalex.org/W1976771657,first,https://openalex.org/A5113534196,Patrick A. Kelly,,https://openalex.org/I44461941,University of Houston,US,33
https://openalex.org/W1976771657,middle,https://openalex.org/A5101758547,Huamin Wang,https://orcid.org/0000-0002-4844-8766,https://openalex.org/I919571938,The University of Texas Health Science Center at Houston,US,4
https://openalex.org/W1976771657,middle,https://openalex.org/A5113665374,Kimberly L. Napoli,,,"Division of Immunology and Organ Transplantation, UT-Houston Medical School, 6431 Fannin Street, Suite 6.240, 77030, Houston, TX, USA",,37
https://openalex.org/W1976771657,middle,https://openalex.org/A5109207526,B D Kahan,,,"Division of Immunology and Organ Transplantation, UT-Houston Medical School, 6431 Fannin Street, Suite 6.240, 77030, Houston, TX, USA",,212
https://openalex.org/W1976771657,last,https://openalex.org/A5113685061,Henry W. Strobel,,https://openalex.org/I919571938,The University of Texas Health Science Center at Houston,US,119
https://openalex.org/W2083374346,first,https://openalex.org/A5073506399,Lucyna A. Woźniak,https://orcid.org/0000-0002-9966-1807,https://openalex.org/I4210150433,Centrum Badań Molekularnych i Makromolekularnych Polskiej Akademii Nauk,PL,40
https://openalex.org/W2083374346,first,https://openalex.org/A5073506399,Lucyna A. Woźniak,https://orcid.org/0000-0002-9966-1807,https://openalex.org/I99542240,Polish Academy of Sciences,PL,40
https://openalex.org/W2083374346,last,https://openalex.org/A5004844482,Wojciech J. Stec,,https://openalex.org/I4210150433,Centrum Badań Molekularnych i Makromolekularnych Polskiej Akademii Nauk,PL,333
https://openalex.org/W2083374346,last,https://openalex.org/A5004844482,Wojciech J. Stec,,https://openalex.org/I99542240,Polish Academy of Sciences,PL,333
https://openalex.org/W2021557092,first,https://openalex.org/A5054321100,Iwao Sakakibara,,https://openalex.org/I4210090349,Tsumura Research Institute (Japan),JP,18
https://openalex.org/W2021557092,middle,https://openalex.org/A5112237544,Susumu Terabayashi,,https://openalex.org/I4210090349,Tsumura Research Institute (Japan),JP,22
https://openalex.org/W2021557092,middle,https://openalex.org/A5081725935,Masayoshi Kubo,,https://openalex.org/I4210090349,Tsumura Research Institute (Japan),JP,40
https://openalex.org/W2021557092,middle,https://openalex.org/A5040777810,Masashi Higuchi,https://orcid.org/0000-0003-2129-1065,https://openalex.org/I4210090349,Tsumura Research Institute (Japan),JP,23
https://openalex.org/W2021557092,middle,https://openalex.org/A5072963397,Yasuhiro Komatsu,https://orcid.org/0000-0003-1164-0102,https://openalex.org/I4210090349,Tsumura Research Institute (Japan),JP,88
https://openalex.org/W2021557092,middle,https://openalex.org/A5108600604,M. Okada,,https://openalex.org/I4210090349,Tsumura Research Institute (Japan),JP,34
https://openalex.org/W2021557092,middle,https://openalex.org/A5088993651,Kahoko Taki,,https://openalex.org/I4210090349,Tsumura Research Institute (Japan),JP,0
https://openalex.org/W2021557092,last,https://openalex.org/A5073490682,Junzo Kamei,https://orcid.org/0000-0003-3066-1777,https://openalex.org/I36296616,Hoshi University,JP,145
https://openalex.org/W2034458196,first,https://openalex.org/A5033418965,Yûki Kubo,https://orcid.org/0000-0002-7182-4141,https://openalex.org/I60134161,Nagoya University,JP,10
https://openalex.org/W2034458196,last,https://openalex.org/A5073603984,Kiwao Nakano,,https://openalex.org/I60134161,Nagoya University,JP,74
https://openalex.org/W2128270192,first,https://openalex.org/A5025633495,Hikoto Ohta,https://orcid.org/0000-0003-3240-9911,https://openalex.org/I76259142,National Research Institute of Police Science,JP,19
https://openalex.org/W2128270192,middle,https://openalex.org/A5091214569,Sho Suzuki,https://orcid.org/0000-0003-4831-1409,https://openalex.org/I76259142,National Research Institute of Police Science,JP,66
https://openalex.org/W2128270192,last,https://openalex.org/A5059141673,K. OGASAWARA,https://orcid.org/0000-0002-4264-8927,https://openalex.org/I201537933,Tohoku University,JP,357
https://openalex.org/W2135333638,first,https://openalex.org/A5023085512,Zhi Zhong,https://orcid.org/0000-0002-2377-0070,https://openalex.org/I114027177,University of North Carolina at Chapel Hill,US,24
https://openalex.org/W2135333638,middle,https://openalex.org/A5024633392,Henry D. Connor,,https://openalex.org/I114027177,University of North Carolina at Chapel Hill,US,36
https://openalex.org/W2135333638,middle,https://openalex.org/A5102044259,Ming Yin,,https://openalex.org/I114027177,University of North Carolina at Chapel Hill,US,11
https://openalex.org/W2135333638,middle,https://openalex.org/A5060167913,Nicholas Moss,,https://openalex.org/I114027177,University of North Carolina at Chapel Hill,US,24
https://openalex.org/W2135333638,middle,https://openalex.org/A5015414029,Ronald P. Mason,https://orcid.org/0000-0002-1859-9109,https://openalex.org/I114027177,University of North Carolina at Chapel Hill,US,403
https://openalex.org/W2135333638,middle,https://openalex.org/A5110023555,Hartwig Bunzendahl,,https://openalex.org/I114027177,University of North Carolina at Chapel Hill,US,14
https://openalex.org/W2135333638,middle,https://openalex.org/A5110429748,Donald T. Forman,,https://openalex.org/I114027177,University of North Carolina at Chapel Hill,US,61
https://openalex.org/W2135333638,last,https://openalex.org/A5108376122,Ronald G. Thurman,,https://openalex.org/I114027177,University of North Carolina at Chapel Hill,US,334
https://openalex.org/W1977478395,first,https://openalex.org/A5034951384,Kyeong Lee,https://orcid.org/0000-0002-5455-9956,https://openalex.org/I165733156,University of Georgia,US,1
https://openalex.org/W1977478395,first,https://openalex.org/A5034951384,Kyeong Lee,https://orcid.org/0000-0002-5455-9956,https://openalex.org/I150468666,Emory University,US,1
https://openalex.org/W1977478395,first,https://openalex.org/A5034951384,Kyeong Lee,https://orcid.org/0000-0002-5455-9956,https://openalex.org/I32971472,Yale University,US,1
https://openalex.org/W1977478395,middle,https://openalex.org/A5101535273,Yongseok Choi,https://orcid.org/0000-0002-3622-3439,https://openalex.org/I165733156,University of Georgia,US,5
https://openalex.org/W1977478395,middle,https://openalex.org/A5101535273,Yongseok Choi,https://orcid.org/0000-0002-3622-3439,https://openalex.org/I150468666,Emory University,US,5
https://openalex.org/W1977478395,middle,https://openalex.org/A5101535273,Yongseok Choi,https://orcid.org/0000-0002-3622-3439,https://openalex.org/I32971472,Yale University,US,5
https://openalex.org/W1977478395,middle,https://openalex.org/A5089369644,Elizabeth A. Gullen,,https://openalex.org/I150468666,Emory University,US,8
https://openalex.org/W1977478395,middle,https://openalex.org/A5089369644,Elizabeth A. Gullen,,https://openalex.org/I32971472,Yale University,US,8
https://openalex.org/W1977478395,middle,https://openalex.org/A5089369644,Elizabeth A. Gullen,,https://openalex.org/I165733156,University of Georgia,US,8
https://openalex.org/W1977478395,middle,https://openalex.org/A5082882373,Susan Schlueter-Wirtz,,https://openalex.org/I165733156,University of Georgia,US,0
https://openalex.org/W1977478395,middle,https://openalex.org/A5082882373,Susan Schlueter-Wirtz,,https://openalex.org/I150468666,Emory University,US,0
https://openalex.org/W1977478395,middle,https://openalex.org/A5082882373,Susan Schlueter-Wirtz,,https://openalex.org/I32971472,Yale University,US,0
https://openalex.org/W1977478395,middle,https://openalex.org/A5087052821,Raymond F. Schinazi,https://orcid.org/0000-0002-6688-3614,https://openalex.org/I165733156,University of Georgia,US,263
https://openalex.org/W1977478395,middle,https://openalex.org/A5087052821,Raymond F. Schinazi,https://orcid.org/0000-0002-6688-3614,https://openalex.org/I150468666,Emory University,US,263
https://openalex.org/W1977478395,middle,https://openalex.org/A5087052821,Raymond F. Schinazi,https://orcid.org/0000-0002-6688-3614,https://openalex.org/I32971472,Yale University,US,263
https://openalex.org/W1977478395,middle,https://openalex.org/A5109916120,Yung‐Chi Cheng,,https://openalex.org/I165733156,University of Georgia,US,123
https://openalex.org/W1977478395,middle,https://openalex.org/A5109916120,Yung‐Chi Cheng,,https://openalex.org/I150468666,Emory University,US,123
https://openalex.org/W1977478395,middle,https://openalex.org/A5109916120,Yung‐Chi Cheng,,https://openalex.org/I32971472,Yale University,US,123
https://openalex.org/W1977478395,last,https://openalex.org/A5032991382,Chung K. Chu,https://orcid.org/0000-0003-4113-2491,https://openalex.org/I150468666,Emory University,US,93
https://openalex.org/W1977478395,last,https://openalex.org/A5032991382,Chung K. Chu,https://orcid.org/0000-0003-4113-2491,https://openalex.org/I32971472,Yale University,US,93
https://openalex.org/W1977478395,last,https://openalex.org/A5032991382,Chung K. Chu,https://orcid.org/0000-0003-4113-2491,https://openalex.org/I165733156,University of Georgia,US,93
https://openalex.org/W2949469767,first,https://openalex.org/A5074727414,Kazuhiro Kobayashi,https://orcid.org/0000-0002-3366-3586,https://openalex.org/I4588055,Tottori University,JP,195
https://openalex.org/W2949469767,middle,https://openalex.org/A5072970242,Kouji Sakashita,,https://openalex.org/I4588055,Tottori University,JP,3
https://openalex.org/W2949469767,middle,https://openalex.org/A5110618177,Hideki Akamatsu,,https://openalex.org/I4588055,Tottori University,JP,6
https://openalex.org/W2949469767,middle,https://openalex.org/A5113657095,Koujirou Tanaka,,https://openalex.org/I4588055,Tottori University,JP,2
https://openalex.org/W2949469767,middle,https://openalex.org/A5016652019,Masaharu Uchida,,https://openalex.org/I4588055,Tottori University,JP,7
https://openalex.org/W2949469767,middle,https://openalex.org/A5011345529,Tomokazu Uneda,,https://openalex.org/I4588055,Tottori University,JP,19
https://openalex.org/W2949469767,middle,https://openalex.org/A5003977639,Taichi Kitamura,,https://openalex.org/I4588055,Tottori University,JP,0
https://openalex.org/W2949469767,middle,https://openalex.org/A5091216563,Osamu Morikawa,,https://openalex.org/I4588055,Tottori University,JP,55
https://openalex.org/W2949469767,last,https://openalex.org/A5102090600,Hisatoshi Konishi,,https://openalex.org/I4588055,Tottori University,JP,84
https://openalex.org/W2000834536,first,https://openalex.org/A5053421099,Patrizia Ciminiello,,https://openalex.org/I71267560,University of Naples Federico II,IT,39
https://openalex.org/W2000834536,middle,https://openalex.org/A5025351503,Carmela Dell’Aversano,https://orcid.org/0000-0001-8337-3029,https://openalex.org/I71267560,University of Naples Federico II,IT,1
https://openalex.org/W2000834536,middle,https://openalex.org/A5062670211,Ernesto Fattorusso,,https://openalex.org/I71267560,University of Naples Federico II,IT,204
https://openalex.org/W2000834536,middle,https://openalex.org/A5006399734,Silvana Magno,,https://openalex.org/I71267560,University of Naples Federico II,IT,108
https://openalex.org/W2000834536,last,https://openalex.org/A5024514081,Maurizio Pansini,,https://openalex.org/I71267560,University of Naples Federico II,IT,40
https://openalex.org/W2131699234,first,https://openalex.org/A5055848202,Fritz Pragst,https://orcid.org/0000-0002-5639-7049,https://openalex.org/I39343248,Humboldt-Universität zu Berlin,DE,137
https://openalex.org/W2131699234,middle,https://openalex.org/A5085335371,Katharina Spiegel,,https://openalex.org/I39343248,Humboldt-Universität zu Berlin,DE,2
https://openalex.org/W2131699234,middle,https://openalex.org/A5110232457,Ute Leuschner,,https://openalex.org/I39343248,Humboldt-Universität zu Berlin,DE,0
https://openalex.org/W2131699234,last,https://openalex.org/A5074446511,Antje Hager,,https://openalex.org/I39343248,Humboldt-Universität zu Berlin,DE,0
https://openalex.org/W2004397145,first,https://openalex.org/A5047754115,Satoru Kawaii,,https://openalex.org/I112821123,Mukogawa Women's University,JP,14
https://openalex.org/W2004397145,first,https://openalex.org/A5047754115,Satoru Kawaii,,https://openalex.org/I96636082,Meijo University,JP,14
https://openalex.org/W2004397145,first,https://openalex.org/A5047754115,Satoru Kawaii,,https://openalex.org/I26725883,Shimizu (Japan),JP,14
https://openalex.org/W2004397145,middle,https://openalex.org/A5111917964,Yasuhiko Tomono,,https://openalex.org/I112821123,Mukogawa Women's University,JP,2
https://openalex.org/W2004397145,middle,https://openalex.org/A5111917964,Yasuhiko Tomono,,https://openalex.org/I96636082,Meijo University,JP,2
https://openalex.org/W2004397145,middle,https://openalex.org/A5111917964,Yasuhiko Tomono,,https://openalex.org/I26725883,Shimizu (Japan),JP,2
https://openalex.org/W2004397145,middle,https://openalex.org/A5073880914,Eriko Katase,,https://openalex.org/I112821123,Mukogawa Women's University,JP,1
https://openalex.org/W2004397145,middle,https://openalex.org/A5073880914,Eriko Katase,,https://openalex.org/I96636082,Meijo University,JP,1
https://openalex.org/W2004397145,middle,https://openalex.org/A5073880914,Eriko Katase,,https://openalex.org/I26725883,Shimizu (Japan),JP,1
https://openalex.org/W2004397145,middle,https://openalex.org/A5082047533,Kazunori Ogawa,https://orcid.org/0000-0002-4856-7108,https://openalex.org/I26725883,Shimizu (Japan),JP,34
https://openalex.org/W2004397145,middle,https://openalex.org/A5082047533,Kazunori Ogawa,https://orcid.org/0000-0002-4856-7108,https://openalex.org/I112821123,Mukogawa Women's University,JP,34
https://openalex.org/W2004397145,middle,https://openalex.org/A5082047533,Kazunori Ogawa,https://orcid.org/0000-0002-4856-7108,https://openalex.org/I96636082,Meijo University,JP,34
https://openalex.org/W2004397145,middle,https://openalex.org/A5054832481,Masamichi Yano,https://orcid.org/0000-0003-4578-7700,https://openalex.org/I112821123,Mukogawa Women's University,JP,30
https://openalex.org/W2004397145,middle,https://openalex.org/A5054832481,Masamichi Yano,https://orcid.org/0000-0003-4578-7700,https://openalex.org/I96636082,Meijo University,JP,30
https://openalex.org/W2004397145,middle,https://openalex.org/A5054832481,Masamichi Yano,https://orcid.org/0000-0003-4578-7700,https://openalex.org/I26725883,Shimizu (Japan),JP,30
https://openalex.org/W2004397145,middle,https://openalex.org/A5028675587,Yuko Takemura,,https://openalex.org/I112821123,Mukogawa Women's University,JP,53
https://openalex.org/W2004397145,middle,https://openalex.org/A5028675587,Yuko Takemura,,https://openalex.org/I96636082,Meijo University,JP,53
https://openalex.org/W2004397145,middle,https://openalex.org/A5028675587,Yuko Takemura,,https://openalex.org/I26725883,Shimizu (Japan),JP,53
https://openalex.org/W2004397145,middle,https://openalex.org/A5060602726,Motoharu Ju‐ichi,,https://openalex.org/I26725883,Shimizu (Japan),JP,96
https://openalex.org/W2004397145,middle,https://openalex.org/A5060602726,Motoharu Ju‐ichi,,https://openalex.org/I112821123,Mukogawa Women's University,JP,96
https://openalex.org/W2004397145,middle,https://openalex.org/A5060602726,Motoharu Ju‐ichi,,https://openalex.org/I96636082,Meijo University,JP,96
https://openalex.org/W2004397145,middle,https://openalex.org/A5090752457,Chihiro Ito,https://orcid.org/0000-0001-7510-9885,https://openalex.org/I26725883,Shimizu (Japan),JP,148
https://openalex.org/W2004397145,middle,https://openalex.org/A5090752457,Chihiro Ito,https://orcid.org/0000-0001-7510-9885,https://openalex.org/I112821123,Mukogawa Women's University,JP,148
https://openalex.org/W2004397145,middle,https://openalex.org/A5090752457,Chihiro Ito,https://orcid.org/0000-0001-7510-9885,https://openalex.org/I96636082,Meijo University,JP,148
https://openalex.org/W2004397145,last,https://openalex.org/A5057163448,Hiroshi Furukawa,https://orcid.org/0000-0003-1353-8056,https://openalex.org/I112821123,Mukogawa Women's University,JP,365
https://openalex.org/W2004397145,last,https://openalex.org/A5057163448,Hiroshi Furukawa,https://orcid.org/0000-0003-1353-8056,https://openalex.org/I96636082,Meijo University,JP,365
https://openalex.org/W2004397145,last,https://openalex.org/A5057163448,Hiroshi Furukawa,https://orcid.org/0000-0003-1353-8056,https://openalex.org/I26725883,Shimizu (Japan),JP,365
https://openalex.org/W2024229051,first,https://openalex.org/A5090435715,Tetsuji Itoh,https://orcid.org/0000-0002-4129-539X,https://openalex.org/I86917102,Toin University of Yokohama,JP,68
https://openalex.org/W2024229051,first,https://openalex.org/A5090435715,Tetsuji Itoh,https://orcid.org/0000-0002-4129-539X,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,68
https://openalex.org/W2024229051,middle,https://openalex.org/A5075610221,Hideharu Asada,,https://openalex.org/I86917102,Toin University of Yokohama,JP,0
https://openalex.org/W2024229051,middle,https://openalex.org/A5075610221,Hideharu Asada,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,0
https://openalex.org/W2024229051,middle,https://openalex.org/A5071574958,Kazunori Tobioka,,https://openalex.org/I86917102,Toin University of Yokohama,JP,0
https://openalex.org/W2024229051,middle,https://openalex.org/A5071574958,Kazunori Tobioka,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,0
https://openalex.org/W2024229051,middle,https://openalex.org/A5110030362,Yoh Kodera,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,69
https://openalex.org/W2024229051,middle,https://openalex.org/A5110030362,Yoh Kodera,,https://openalex.org/I86917102,Toin University of Yokohama,JP,69
https://openalex.org/W2024229051,middle,https://openalex.org/A5103458942,Ayako Matsushima,,https://openalex.org/I86917102,Toin University of Yokohama,JP,74
https://openalex.org/W2024229051,middle,https://openalex.org/A5103458942,Ayako Matsushima,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,74
https://openalex.org/W2024229051,middle,https://openalex.org/A5109557840,Misao Hiroto,,https://openalex.org/I86917102,Toin University of Yokohama,JP,21
https://openalex.org/W2024229051,middle,https://openalex.org/A5109557840,Misao Hiroto,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,21
https://openalex.org/W2024229051,middle,https://openalex.org/A5103499802,Hiroyuki Nishimura,,https://openalex.org/I86917102,Toin University of Yokohama,JP,244
https://openalex.org/W2024229051,middle,https://openalex.org/A5103499802,Hiroyuki Nishimura,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,244
https://openalex.org/W2024229051,middle,https://openalex.org/A5041635596,Toshiaki Kamachi,https://orcid.org/0000-0002-9720-0265,https://openalex.org/I86917102,Toin University of Yokohama,JP,18
https://openalex.org/W2024229051,middle,https://openalex.org/A5041635596,Toshiaki Kamachi,https://orcid.org/0000-0002-9720-0265,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,18
https://openalex.org/W2024229051,middle,https://openalex.org/A5110044304,Ichiro Okura,,https://openalex.org/I86917102,Toin University of Yokohama,JP,269
https://openalex.org/W2024229051,middle,https://openalex.org/A5110044304,Ichiro Okura,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,269
https://openalex.org/W2024229051,last,https://openalex.org/A5102103592,Yǔji Inada,,https://openalex.org/I86917102,Toin University of Yokohama,JP,182
https://openalex.org/W2024229051,last,https://openalex.org/A5102103592,Yǔji Inada,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,182
https://openalex.org/W2036791183,first,https://openalex.org/A5090752457,Chihiro Ito,https://orcid.org/0000-0001-7510-9885,https://openalex.org/I164061489,University of Papua New Guinea,PG,148
https://openalex.org/W2036791183,first,https://openalex.org/A5090752457,Chihiro Ito,https://orcid.org/0000-0001-7510-9885,https://openalex.org/I175135595,Tokai Gakuen University,JP,148
https://openalex.org/W2036791183,first,https://openalex.org/A5090752457,Chihiro Ito,https://orcid.org/0000-0001-7510-9885,https://openalex.org/I40677808,Kyoto Prefectural University of Medicine,JP,148
https://openalex.org/W2036791183,first,https://openalex.org/A5090752457,Chihiro Ito,https://orcid.org/0000-0001-7510-9885,https://openalex.org/I96636082,Meijo University,JP,148
https://openalex.org/W2036791183,middle,https://openalex.org/A5021961231,Masataka Itoigawa,,https://openalex.org/I164061489,University of Papua New Guinea,PG,20
https://openalex.org/W2036791183,middle,https://openalex.org/A5021961231,Masataka Itoigawa,,https://openalex.org/I96636082,Meijo University,JP,20
https://openalex.org/W2036791183,middle,https://openalex.org/A5021961231,Masataka Itoigawa,,https://openalex.org/I40677808,Kyoto Prefectural University of Medicine,JP,20
https://openalex.org/W2036791183,middle,https://openalex.org/A5021961231,Masataka Itoigawa,,https://openalex.org/I175135595,Tokai Gakuen University,JP,20
